frame,time_s,x,y,kalman_x,kalman_y,kalman_vx_px_s,kalman_vy_px_s,area,bbox_w,bbox_h,flow_px
555,18.5,67.91835260115607,80.55274566473989,74.69091796875,80.4638671875,3.13315749168396,-0.08881575614213943,1384,32,46,0.1462278664112091
570,19.0,67.95144927536232,80.60652173913043,73.86750793457031,80.46781921386719,2.1971518993377686,-0.06687068194150925,1380,32,46,0.14713838696479797
585,19.5,67.88567293777135,80.59840810419682,72.7868423461914,80.4800796508789,1.4217174053192139,-0.04814948886632919,1382,31,46,0.7424879670143127
600,20.0,67.91310644460536,80.58218682114409,71.68558502197266,80.49214935302734,0.8248575925827026,-0.03390425071120262,1381,31,46,0.15834933519363403
615,20.5,67.929659173314,80.61493836113125,70.67464447021484,80.52104187011719,0.39056161046028137,-0.019048525020480156,1379,31,46,0.14336532354354858
630,21.0,67.92380261248186,80.63134978229319,69.80625915527344,80.5538330078125,0.09273099899291992,-0.006784486118704081,1378,31,46,0.13799704611301422
645,21.5,67.90252707581227,80.5581227436823,69.09888458251953,80.5514907836914,-0.09654966741800308,-0.0057349358685314655,1385,32,46,0.11594851315021515
660,22.0,67.89507959479016,80.56584659913169,68.55859375,80.5538101196289,-0.20152637362480164,-0.0038296878337860107,1382,31,46,0.09571560472249985
675,22.5,67.93464052287581,80.71314451706608,68.18777465820312,80.61537170410156,-0.24157635867595673,0.011639420874416828,1377,31,45,0.10951554775238037
705,23.5,68.5,80.96739130434783,68.16813659667969,80.763427734375,-0.18907137215137482,0.043910011649131775,1288,30,43,63.45328140258789
720,24.0,68.5,81.0,68.18783569335938,80.8845443725586,-0.13968248665332794,0.06217623129487038,1286,30,43,0.2555791139602661
735,24.5,68.58851674641149,80.60845295055822,68.26470947265625,80.8111572265625,-0.08845200389623642,0.030105281621217728,1254,30,43,0.18495920300483704
750,25.0,68.5,80.59527824620574,68.30599975585938,80.74268341064453,-0.05775827169418335,0.006783715914934874,1186,30,42,0.11807729303836823
765,25.5,68.4876805437553,80.49362786745964,68.34420013427734,80.64693450927734,-0.03505804389715195,-0.017471667379140854,1177,29,42,0.06219663843512535
780,26.0,103.5387788778878,345.5796204620462,82.42781066894531,186.81118774414062,3.3049986362457275,25.10196304321289,2424,113,28,0.0650443509221077
795,26.5,92.15372035977106,344.2681929681112,88.30606079101562,264.9559020996094,3.913752794265747,37.650299072265625,1223,92,26,0.05271127074956894
810,27.0,68.5,80.5,82.71383666992188,213.5946807861328,1.664921522140503,16.59282112121582,1176,28,42,0.06147811934351921
825,27.5,87.21857585139318,346.7405572755418,85.516845703125,276.8974304199219,1.9341589212417603,27.643001556396484,1615,84,29,0.06564440578222275
840,28.0,68.5,80.5,79.8561782836914,214.7537384033203,0.13744935393333435,6.4021430015563965,1176,28,42,0.06200145184993744
855,28.5,68.67058823529412,80.58403361344538,75.45579528808594,164.82015991210938,-0.9360674619674683,-6.925213813781738,1190,29,42,0.07165879756212234
870,29.0,68.5,80.5,72.10725402832031,126.87805938720703,-1.506786823272705,-14.262885093688965,1176,28,42,0.06018609553575516
885,29.5,68.5,80.5,69.75868225097656,99.74465942382812,-1.7059279680252075,-17.30766487121582,1176,28,42,0.04849139600992203
900,30.0,68.5123194562447,80.5089209855565,68.23693084716797,81.66429901123047,-1.6623575687408447,-17.490463256835938,1177,29,42,0.07284018397331238
915,30.5,68.5,80.5,67.34620666503906,70.71672821044922,-1.4798110723495483,-15.942609786987305,1176,28,42,0.06484320014715195
930,31.0,68.5,80.5,66.92184448242188,65.08405303955078,-1.23012375831604,-13.503586769104004,1176,28,42,0.06681880354881287
945,31.5,68.5,80.5,66.81716918945312,63.170291900634766,-0.9638758301734924,-10.76177978515625,1176,28,42,0.06834478676319122
960,32.0,68.5,80.5,66.91399383544922,63.66648864746094,-0.7129465937614441,-8.098478317260742,1176,28,42,0.06548137217760086
975,32.5,68.5,80.5,67.12238311767578,65.55978393554688,-0.4949873983860016,-5.73472261428833,1176,28,42,0.0513216070830822
990,33.0,68.53689567430025,80.50212044105174,67.39264678955078,68.11162567138672,-0.3139512240886688,-3.77436900138855,1179,29,42,0.043879102915525436
1005,33.5,68.52461799660442,80.49320882852292,67.65816497802734,70.81193542480469,-0.17686596512794495,-2.2426531314849854,1178,29,42,0.06218104064464569
1020,34.0,68.84326530612245,80.60163265306123,68.0271224975586,73.3913803100586,-0.04774093255400658,-1.1018884181976318,1225,30,42,0.12738561630249023
1035,34.5,68.76539101497504,80.57820299500833,68.29438781738281,75.61128234863281,0.0267785657197237,-0.31605103611946106,1202,30,42,0.1106424629688263
1050,35.0,68.5,80.96728971962617,68.39283752441406,77.56837463378906,0.0437333919107914,0.22170628607273102,1284,30,43,0.18054445087909698
1065,35.5,68.5,81.0,68.46199035644531,79.07649230957031,0.04974714666604996,0.5260331034660339,1286,30,43,0.14943741261959076
1080,36.0,68.5,81.0,68.50703430175781,80.1625747680664,0.048634666949510574,0.6585252285003662,1286,30,43,0.09435224533081055
1095,36.5,68.5,81.0,68.53336334228516,80.89279174804688,0.04335653781890869,0.6754865646362305,1286,30,43,0.07175106555223465
1110,37.0,68.5,81.0,68.54597473144531,81.34053039550781,0.03608274459838867,0.6216094493865967,1286,30,43,0.08800416439771652
1125,37.5,68.5,81.0,68.5491714477539,81.57655334472656,0.028303343802690506,0.5303904414176941,1286,30,43,0.034257419407367706
1140,38.0,68.5,81.0,68.54642486572266,81.66332244873047,0.020957941189408302,0.4254433810710907,1286,30,43,0.03254925459623337
1155,38.5,68.5,81.0,68.54037475585938,81.65243530273438,0.014569501392543316,0.3222193121910095,1286,30,43,0.026734158396720886
1170,39.0,68.5,81.0,68.53292846679688,81.58405303955078,0.009360088035464287,0.2298140674829483,1286,30,43,0.02764362096786499
1185,39.5,68.51126651126651,80.98368298368298,68.52986145019531,81.48116302490234,0.006419033277779818,0.15110577642917633,1287,30,43,0.051813818514347076
1200,40.0,570.1360166551007,24.734212352532964,269.55792236328125,58.829742431640625,47.562156677246094,-5.243293285369873,1441,39,43,0.08154744654893875
1215,40.5,558.4633830200908,111.80751782242385,413.8410949707031,76.919189453125,70.44346618652344,0.2765383720397949,1543,61,32,0.06135740503668785
1230,41.0,570.4320610687023,117.57404580152672,518.8091430664062,93.3777847290039,78.61095428466797,4.104732036590576,1310,38,43,0.08518846333026886
1245,41.5,68.51050583657587,80.98365758754863,385.4537048339844,90.87041473388672,28.466014862060547,2.54050612449646,1285,30,43,0.060437362641096115
1260,42.0,68.5,81.0,275.4889221191406,88.43710327148438,-4.28258752822876,1.3638498783111572,1286,30,43,0.042603474110364914
1275,42.5,68.5,81.0,189.96951293945312,86.27387237548828,-23.50079917907715,0.5294474959373474,1286,30,43,0.03234093263745308
1290,43.0,68.5,81.0,127.2066650390625,84.47757720947266,-32.789031982421875,-0.02075468935072422,1286,30,43,0.03513177111744881
1305,43.5,68.51050583657587,80.98365758754863,84.03506469726562,83.0649185180664,-35.2452392578125,-0.3500392436981201,1285,30,43,0.043201349675655365
1320,44.0,68.5,81.0,56.68889617919922,82.02762603759766,-33.37655258178711,-0.5126240253448486,1286,30,43,0.05239928513765335
1335,44.5,68.5,81.0,41.42179870605469,81.30860900878906,-29.09239387512207,-0.561450183391571,1286,30,43,0.05344108119606972
1350,45.0,68.48871595330739,80.98443579766537,34.835872650146484,80.84225463867188,-23.768033981323242,-0.5389546751976013,1285,30,43,0.09205475449562073
1365,45.5,68.5,81.0,34.084415435791016,80.58251190185547,-18.322998046875,-0.47290173172950745,1286,30,43,0.06396590918302536
1380,46.0,68.5,81.0,36.89698791503906,80.46644592285156,-13.32295036315918,-0.3884856402873993,1286,30,43,0.11821208894252777
1395,46.5,68.5,81.0,41.578617095947266,80.44747924804688,-9.063603401184082,-0.3010684549808502,1286,30,43,0.042484164237976074
1410,47.0,68.5,81.0,46.936397552490234,80.48849487304688,-5.651933670043945,-0.2201409935951233,1286,30,43,0.059116050601005554
1425,47.5,68.5,81.0,52.19139099121094,80.56156921386719,-3.071678876876831,-0.15077520906925201,1286,30,43,0.040817443281412125
1440,48.0,68.5,81.0,56.88657760620117,80.64692687988281,-1.2342697381973267,-0.09491397440433502,1286,30,43,0.04599582031369209
1455,48.5,68.5,81.0,60.80116271972656,80.7315444946289,-0.01620400883257389,-0.0524408333003521,1286,30,43,0.04419083148241043
1470,49.0,68.5,81.0,63.87684631347656,80.80770111083984,0.7152448296546936,-0.02201690338551998,1286,30,43,0.044378817081451416
1485,49.5,68.5,81.0,66.15823364257812,80.87157440185547,1.085746169090271,-0.001697875326499343,1286,30,43,0.0389067605137825
1500,50.0,68.5,81.0,67.74734497070312,80.9220199584961,1.204827070236206,0.010639219544827938,1286,30,43,0.037248991429805756
1515,50.5,68.5,81.0,68.77095794677734,80.95964813232422,1.1619575023651123,0.017023319378495216,1286,30,43,0.0307309553027153
1530,51.0,68.5,81.0,69.35865783691406,80.98602294921875,1.026105523109436,0.019235258921980858,1286,30,43,0.03983519971370697
1545,51.5,68.5,81.0,69.62942504882812,81.0031509399414,0.8474143743515015,0.018736885860562325,1286,30,43,0.02438817173242569
1560,52.0,68.5,81.0,69.68460083007812,81.01311492919922,0.6599941253662109,0.01666165515780449,1286,30,43,0.02429477870464325
1575,52.5,68.5,81.0,69.60535430908203,81.0178451538086,0.4851113259792328,0.013838502578437328,1286,30,43,0.027144774794578552
1590,53.0,68.5,81.0,69.45307159423828,81.01898956298828,0.33432188630104065,0.010834517888724804,1286,30,43,0.025457153096795082
1605,53.5,68.5,81.0,69.27145385742188,81.01786804199219,0.21226666867733002,0.008007025346159935,1286,30,43,0.03558893874287605
1620,54.0,68.5,81.0,69.08948516845703,81.0155029296875,0.11900210380554199,0.005554217379540205,1286,30,43,0.03556983172893524
1635,54.5,68.5,81.0,68.92455291748047,81.01261901855469,0.051831625401973724,0.0035578301176428795,1286,30,43,0.04358533024787903
1650,55.0,68.5,81.0,68.78546905517578,81.00968933105469,0.006666254717856646,0.002024373272433877,1286,30,43,0.0317593589425087
1665,55.5,68.5,81.0,68.67505645751953,81.00701904296875,-0.02103072591125965,0.00091406365390867,1286,30,43,0.03424455225467682
1680,56.0,68.5,81.0,68.59229278564453,81.00475311279297,-0.03563328832387924,0.0001618017558939755,1286,30,43,0.05137668922543526
1695,56.5,68.48871595330739,80.98443579766537,68.52942657470703,80.9967041015625,-0.0420745313167572,-0.0017796126194298267,1285,30,43,0.04908514395356178
1710,57.0,68.5,80.93603744149766,68.49241638183594,80.97132873535156,-0.04087525233626366,-0.007362987380474806,1282,30,43,0.06795154511928558
1725,57.5,68.5,80.93603744149766,68.47096252441406,80.95277404785156,-0.03628066927194595,-0.010011093690991402,1282,30,43,0.06748095899820328
1740,58.0,68.52180685358256,80.96806853582555,68.46959686279297,80.9529037475586,-0.02802097797393799,-0.007611812092363834,1284,30,43,0.07016268372535706
1755,58.5,68.60768614891913,80.60928742994396,68.50814819335938,80.81063079833984,-0.0122719407081604,-0.039467211812734604,1249,30,43,0.09213685244321823
1770,59.0,68.5,80.5,68.49752807617188,80.66249084472656,-0.011880619451403618,-0.06517576426267624,1176,28,42,0.21956345438957214
1785,59.5,68.5,80.5,68.49140167236328,80.55831146240234,-0.010520038194954395,-0.07440182566642761,1176,28,42,0.0961308553814888
1800,60.0,68.5,80.5,68.48854064941406,80.4903564453125,-0.008707376196980476,-0.07287632673978806,1176,28,42,0.15201744437217712
1815,60.5,68.5,80.5,68.4879150390625,80.45055389404297,-0.006795618217438459,-0.06505279988050461,1176,28,42,0.06188955530524254
1830,61.0,68.5,80.5,68.48868560791016,80.43138885498047,-0.005005379673093557,-0.05419708043336868,1176,28,42,0.08762750029563904
1845,61.5,68.5123194562447,80.48343245539508,68.49515533447266,80.41976928710938,-0.002290003467351198,-0.044124726206064224,1177,29,42,0.08660586178302765
1860,62.0,68.57360406091371,80.41370558375634,68.52522277832031,80.3908920288086,0.005364261567592621,-0.04051603749394417,1182,29,42,0.06402825564146042
1875,62.5,68.41434599156118,80.37552742616033,68.48400115966797,80.3604507446289,-0.005656375549733639,-0.0381312221288681,1185,30,42,0.06181461736559868
1890,63.0,68.5,80.5,68.48702239990234,80.39352416992188,-0.003603568533435464,-0.02128561958670616,1176,28,42,0.5249812006950378
