frame,time_s,x,y,kalman_x,kalman_y,kalman_vx_px_s,kalman_vy_px_s,area,bbox_w,bbox_h,flow_px
21,0.7,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.002756939036771655
22,0.7333333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0019520135829225183
23,0.7666666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0018634473672136664
24,0.8,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0019314824603497982
25,0.8333333333333334,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0013765848707407713
26,0.8666666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0037772944197058678
27,0.9,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0005871903849765658
28,0.9333333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0006039884174242616
29,0.9666666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.006137242540717125
30,1.0,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.005520257167518139
31,1.0333333333333334,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.00067138671875
32,1.0666666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0011108566541224718
33,1.1,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0037903888151049614
34,1.1333333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.002736880909651518
35,1.1666666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.00021526581258513033
36,1.2,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.002418976044282317
37,1.2333333333333334,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0036931312642991543
38,1.2666666666666666,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0006738479132764041
39,1.3,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.002202557399868965
40,1.3333333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.002288843970745802
41,1.3666666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.003982076421380043
42,1.4,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0004730378568638116
43,1.4333333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.001726892194710672
44,1.4666666666666666,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0022903000935912132
45,1.5,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.002324450761079788
46,1.5333333333333334,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.004073903895914555
47,1.5666666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0008143105660565197
48,1.6,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.003549329936504364
49,1.6333333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0063155884854495525
50,1.6666666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.002453578170388937
51,1.7,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0020690658129751682
52,1.7333333333333334,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.002309073694050312
53,1.7666666666666666,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.004949871450662613
54,1.8,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.00073944655014202
55,1.8333333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.003066409146413207
56,1.8666666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0022567319683730602
57,1.9,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.009020543657243252
58,1.9333333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.006768924184143543
59,1.9666666666666666,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0021818215027451515
60,2.0,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.008990965783596039
61,2.033333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.000992804765701294
62,2.066666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0006774744251742959
63,2.1,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0006617222679778934
64,2.1333333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.00018375308718532324
65,2.1666666666666665,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0043322425335645676
66,2.2,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0015429634368047118
67,2.2333333333333334,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0007721912115812302
68,2.2666666666666666,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0015736289788037539
69,2.3,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.002367441076785326
70,2.3333333333333335,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.00038491046871058643
71,2.3666666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0012057696003466845
72,2.4,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0003396205429453403
73,2.433333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.007332161534577608
74,2.466666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.00041903529199771583
75,2.5,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.003907935228198767
76,2.533333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0018168464303016663
77,2.566666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0026596400421112776
78,2.6,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0007309005595743656
79,2.6333333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0034234055783599615
80,2.6666666666666665,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0024051666259765625
81,2.7,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0017525700386613607
82,2.7333333333333334,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0017258470179513097
83,2.7666666666666666,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.001363394665531814
84,2.8,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0013859733007848263
85,2.8333333333333335,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0030777351930737495
86,2.8666666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0038901204243302345
87,2.9,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.000266483286395669
88,2.933333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.00472720991820097
89,2.966666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.005200203508138657
90,3.0,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.001598899718374014
91,3.033333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0005670441896654665
92,3.066666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0010164002887904644
93,3.1,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0028467876836657524
94,3.1333333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0011221695458516479
95,3.1666666666666665,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0025781483855098486
96,3.2,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.00247179321013391
97,3.2333333333333334,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0021365219727158546
98,3.2666666666666666,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0014228514628484845
99,3.3,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0019408965017646551
100,3.3333333333333335,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.001648231758736074
101,3.3666666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0019682974088937044
102,3.4,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0013545644469559193
103,3.433333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0008469074382446706
104,3.466666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.00033081573201343417
105,3.5,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.004169481806457043
106,3.533333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0008817678899504244
107,3.566666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0014185057953000069
108,3.6,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0018763502594083548
109,3.6333333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.003429548582062125
110,3.6666666666666665,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0015431707724928856
111,3.7,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0019863955676555634
112,3.7333333333333334,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0016123343957588077
113,3.7666666666666666,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0024849465116858482
114,3.8,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.002163603436201811
115,3.8333333333333335,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0016529855784028769
116,3.8666666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0025236117653548717
117,3.9,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.00915590114891529
118,3.933333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0017451312160119414
119,3.966666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0022301129065454006
120,4.0,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.006923035718500614
121,4.033333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.002499617636203766
122,4.066666666666666,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0010942399967461824
123,4.1,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0009804025758057833
124,4.133333333333334,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.002408394357189536
125,4.166666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.00371591467410326
126,4.2,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.002994612790644169
127,4.233333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.001133780344389379
128,4.266666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.004684702958911657
129,4.3,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.00434927036985755
130,4.333333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0019274454098194838
131,4.366666666666666,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0017736414447426796
132,4.4,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0013713277876377106
133,4.433333333333334,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0036646712105721235
134,4.466666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0026286360807716846
135,4.5,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0004401307669468224
136,4.533333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.003168092342093587
137,4.566666666666666,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0028663394041359425
138,4.6,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.001870197942480445
139,4.633333333333334,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0010771910892799497
140,4.666666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0015362357953563333
141,4.7,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.003639000467956066
142,4.733333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0013398441951721907
143,4.766666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.001235985429957509
144,4.8,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0036935138050466776
145,4.833333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.008394330739974976
146,4.866666666666666,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0061447047628462315
147,4.9,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0025689657777547836
148,4.933333333333334,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0024725960101932287
149,4.966666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.009447889402508736
150,5.0,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0016055842861533165
151,5.033333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0007199198589660227
152,5.066666666666666,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0004456177121028304
153,5.1,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.005533203482627869
154,5.133333333333334,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.002662839600816369
155,5.166666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0017312836134806275
156,5.2,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0010450042318552732
157,5.233333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.006232164800167084
158,5.266666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0014425322879105806
159,5.3,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0005179959116503596
160,5.333333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0008456677314825356
161,5.366666666666666,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0034011700190603733
162,5.4,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0018871057545766234
163,5.433333333333334,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0006687169661745429
164,5.466666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.00274726003408432
165,5.5,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0038069146685302258
166,5.533333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.002268176758661866
167,5.566666666666666,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0006283954135142267
168,5.6,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0029908784199506044
169,5.633333333333334,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.003260082798078656
170,5.666666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0006027515046298504
171,5.7,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.002688319655135274
172,5.733333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.00010923630907200277
173,5.766666666666667,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.006775259505957365
174,5.8,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.006867803633213043
175,5.833333333333333,22.011552346570397,80.51480144404331,22.011552810668945,80.51480102539062,0.0,0.0,1385,33,42,0.0027394944336265326
176,5.866666666666666,345.38770590598637,220.6878264363198,151.60812377929688,136.69068908691406,30.65869140625,13.289544105529785,2489,63,90,0.0025758412666618824
177,5.9,345.3512736236647,220.20994248151192,247.62472534179688,178.12557983398438,46.120426177978516,19.947893142700195,2434,63,90,0.0024385435972362757
178,5.933333333333334,345.28128821850794,220.1390134529148,314.3988342285156,206.91647338867188,51.0064697265625,22.039886474609375,2453,63,90,0.000980852055363357
179,5.966666666666667,22.011552346570397,80.51480144404331,227.7864532470703,169.4667510986328,18.4499454498291,7.96641731262207,1385,33,42,0.00952149648219347
180,6.0,22.011552346570397,80.51480144404331,156.3758087158203,138.59205627441406,-2.8083972930908203,-1.2222332954406738,1385,33,42,0.012152684852480888
181,6.033333333333333,22.011552346570397,80.51480144404331,100.84494018554688,114.58454132080078,-15.280964851379395,-6.612553119659424,1385,33,42,0.00012255275214556605
182,6.066666666666666,22.011552346570397,80.51480144404331,60.094635009765625,96.96821594238281,-21.306251525878906,-9.215718269348145,1385,33,42,0.00016265048179775476
183,6.1,22.011552346570397,80.51480144404331,32.064884185791016,84.8519058227539,-22.896831512451172,-9.901910781860352,1385,33,42,0.0008924290305003524
184,6.133333333333334,346.23427812223207,220.67050487156777,144.25108337402344,133.34910583496094,9.059792518615723,3.9135801792144775,2258,47,93,0.0014868632424622774
185,6.166666666666667,343.9113100081367,211.32302685109846,229.6961212158203,166.9431915283203,27.130266189575195,10.935104370117188,2458,47,102,0.002937816781923175
186,6.2,343.7935174069628,210.9407763105242,291.679443359375,191.12844848632812,35.375457763671875,14.069697380065918,2499,47,103,0.0026331914123147726
187,6.233333333333333,22.011552346570397,80.51480144404331,204.80540466308594,155.22991943359375,6.454864501953125,2.2487001419067383,1385,33,42,0.0013433152344077826
188,6.266666666666667,22.011552346570397,80.51480144404331,135.416748046875,126.63451385498047,-11.487455368041992,-5.048097133636475,1385,33,42,0.002424197271466255
189,6.3,22.011552346570397,80.51480144404331,83.08462524414062,105.12651062011719,-21.150087356567383,-8.942021369934082,1385,33,42,0.002961079590022564
190,6.333333333333333,22.011552346570397,80.51480144404331,45.934959411621094,89.9046859741211,-24.93511199951172,-10.427635192871094,1385,33,42,0.0011174367973580956
191,6.366666666666666,22.011552346570397,80.51480144404331,21.40530014038086,79.8929443359375,-24.83919334411621,-10.329248428344727,1385,33,42,0.0012450807262212038
192,6.4,22.011552346570397,80.51480144404331,6.7636518478393555,73.95247650146484,-22.4267578125,-9.290994644165039,1385,33,42,0.0012127198278903961
193,6.433333333333334,22.011552346570397,80.51480144404331,-0.5645679831504822,71.01487731933594,-18.85489273071289,-7.787971019744873,1385,33,42,0.00408946955576539
194,6.466666666666667,22.011552346570397,80.51480144404331,-2.815521240234375,70.15522003173828,-14.926895141601562,-6.148937702178955,1385,33,42,0.0026073947083204985
195,6.5,22.011552346570397,80.51480144404331,-1.810572862625122,70.62225341796875,-11.1578950881958,-4.583795547485352,1385,33,42,0.002213347004726529
196,6.533333333333333,22.011552346570397,80.51480144404331,1.0501629114151,71.84001159667969,-7.8415045738220215,-3.211320400238037,1385,33,42,0.002352589974179864
197,6.566666666666666,22.011552346570397,80.51480144404331,4.75173807144165,73.39218139648438,-5.110755443572998,-2.0844204425811768,1385,33,42,0.002038880018517375
198,6.6,22.011552346570397,80.51480144404331,8.606237411499023,74.9975814819336,-2.9898431301116943,-1.2115181684494019,1385,33,42,0.004567081108689308
199,6.633333333333334,22.011552346570397,80.51480144404331,12.186935424804688,76.48268127441406,-1.4354485273361206,-0.5735790729522705,1385,33,42,0.0008085955632850528
200,6.666666666666667,344.9140251845419,214.97698653929658,144.67083740234375,131.64210510253906,30.245882034301758,12.611189842224121,2303,47,92,0.002259654924273491
201,6.7,343.6000828843763,213.23580605055946,242.51844787597656,171.8988037109375,46.238441467285156,19.151294708251953,2413,58,91,0.004380628000944853
202,6.733333333333333,22.011552346570397,80.51480144404331,181.85574340820312,146.75184631347656,20.948810577392578,8.671648025512695,1385,33,42,0.002688195090740919
203,6.766666666666667,22.011552346570397,80.51480144404331,130.34974670410156,125.40299987792969,3.808161497116089,1.5696938037872314,1385,33,42,0.001695903716608882
204,6.8,22.011552346570397,80.51480144404331,89.2140121459961,108.35417938232422,-6.824227333068848,-2.834892988204956,1385,33,42,0.006357771810144186
205,6.833333333333333,22.011552346570397,80.51480144404331,58.19253921508789,95.49845886230469,-12.548575401306152,-5.205522060394287,1385,33,42,0.006657332181930542
206,6.866666666666666,22.011552346570397,80.51480144404331,36.173011779785156,86.3742446899414,-14.7891206741333,-6.132569313049316,1385,33,42,0.0018770791357383132
