frame,time_s,x,y,kalman_x,kalman_y,kalman_vx_px_s,kalman_vy_px_s,area,bbox_w,bbox_h,flow_px
285,9.5,317.2472587719298,18.701206140350877,323.759521484375,41.454959869384766,-0.5595319271087646,-1.0156023502349854,1824,81,24,0.10187026113271713
300,10.0,317.5315414152496,18.77125617114646,320.9283752441406,31.755918502807617,-1.0969414710998535,-3.069901466369629,1823,81,23,14.761434555053711
315,10.5,317.5339912280702,18.777412280701753,318.91070556640625,24.71510124206543,-1.3147517442703247,-4.009299278259277,1824,81,23,25.494892120361328
330,11.0,318.0,18.5,317.75787353515625,19.821813583374023,-1.2764452695846558,-4.218421936035156,1940,81,24,44.52845764160156
345,11.5,318.0,18.5,317.0899963378906,16.76422691345215,-1.1324745416641235,-3.9438064098358154,1778,81,22,0.0939398780465126
360,12.0,318.0,18.5,316.77606201171875,15.096552848815918,-0.9388344883918762,-3.405346393585205,1738,79,22,0.16631314158439636
375,12.5,318.0,18.5,316.7039794921875,14.41988468170166,-0.7337879538536072,-2.7598259449005127,1940,81,24,102.29203796386719
390,13.0,317.9793920659454,18.4940752189593,316.775390625,14.39885139465332,-0.5432994961738586,-2.111910820007324,1941,81,24,0.10881531238555908
405,13.5,317.9793920659454,18.4940752189593,316.9323425292969,14.77450942993164,-0.37764060497283936,-1.5234265327453613,1941,81,24,0.08167407661676407
420,14.0,318.0,18.488156539649847,317.1339111328125,15.349894523620605,-0.24061350524425507,-1.0269103050231934,1942,81,24,0.035912200808525085
435,14.5,318.0,18.488156539649847,317.3368225097656,15.99222183227539,-0.13569043576717377,-0.6320183873176575,1942,81,24,0.027696119621396065
450,15.0,318.0,18.488156539649847,317.52130126953125,16.613765716552734,-0.05995215103030205,-0.3354630172252655,1942,81,24,0.07257506996393204
465,15.5,318.0,18.488156539649847,317.6772155761719,17.16392707824707,-0.00888226367533207,-0.1259509027004242,1942,81,24,0.06533536314964294
480,16.0,318.0,18.5,317.8012390136719,17.623897552490234,0.02256227843463421,0.012660926207900047,1940,81,24,0.10812129080295563
495,16.5,318.0,18.5,317.8944091796875,17.98259162902832,0.03926827758550644,0.09452220797538757,1940,81,24,0.02311847358942032
510,17.0,318.0,18.5,317.96026611328125,18.24658966064453,0.04555545002222061,0.1346152424812317,1940,81,24,0.011674458160996437
525,17.5,318.0,18.5,318.00347900390625,18.428813934326172,0.04500282555818558,0.14587801694869995,1940,81,24,0.02743101306259632
540,18.0,318.0,18.5,318.029052734375,18.544757843017578,0.04040534794330597,0.1387966275215149,1940,81,24,0.018061649054288864
555,18.5,318.0,18.5,318.0416259765625,18.60999298095703,0.03382016345858574,0.12139423936605453,1940,81,24,0.029036717489361763
570,19.0,318.0,18.5,318.0451965332031,18.638656616210938,0.026667889207601547,0.09945676475763321,1940,81,24,0.014511596411466599
585,19.5,318.0,18.5,318.0430603027344,18.64268684387207,0.01985413208603859,0.07688167691230774,1940,81,24,0.022364387288689613
600,20.0,318.0,18.5,318.0377197265625,18.631574630737305,0.013888116925954819,0.05606481805443764,1940,81,24,0.014549612998962402
615,20.5,318.0,18.5,318.0309143066406,18.61244010925293,0.008995520882308483,0.038275089114904404,1940,81,24,0.022179020568728447
630,21.0,318.0,18.5,318.02392578125,18.590314865112305,0.00521106505766511,0.02398609183728695,1940,81,24,0.019083185121417046
645,21.5,318.0,18.5,318.0174560546875,18.56849479675293,0.002447949256747961,0.013149361126124859,1940,81,24,0.006632971111685038
660,22.0,318.0,18.5,318.0119323730469,18.54892349243164,0.0005615078844130039,0.005408839322626591,1940,81,24,0.010266276076436043
675,22.5,318.0,18.5,318.0074768066406,18.53255844116211,-0.0006218579364940524,0.00025765359168872237,1940,81,24,0.024027198553085327
690,23.0,318.0,18.5,318.0041198730469,18.519664764404297,-0.0012728538131341338,-0.0028535642195492983,1940,81,24,0.01720242202281952
705,23.5,318.0,18.5,318.001708984375,18.510074615478516,-0.001541932113468647,-0.004447419196367264,1940,81,24,0.011860018596053123
720,24.0,318.0,18.5,318.0000915527344,18.503372192382812,-0.0015563986962661147,-0.004980874247848988,1940,81,24,0.02949250303208828
735,24.5,318.0,18.5,317.9991149902344,18.49903678894043,-0.001417519524693489,-0.004828432574868202,1940,81,24,0.03306855261325836
750,25.0,318.0,18.5,317.9986267089844,18.496530532836914,-0.0012005208991467953,-0.004279425833374262,1940,81,24,0.023519335314631462
765,25.5,318.0,18.5,317.99847412109375,18.4953556060791,-0.0009574824362061918,-0.00354470475576818,1940,81,24,0.05668912082910538
780,26.0,318.0,18.5,317.9985046386719,18.495092391967773,-0.0007231238996610045,-0.0027683922089636326,1940,81,24,0.12195111811161041
795,26.5,318.0,18.5,317.9986572265625,18.49540138244629,-0.0005119119305163622,-0.0020407235715538263,1940,81,24,0.03851519152522087
810,27.0,318.0,18.5,317.9988708496094,18.496021270751953,-0.0003354197251610458,-0.0014112467179074883,1940,81,24,0.04944276809692383
825,27.5,318.0,18.5,317.9991149902344,18.49677085876465,-0.00019654061179608107,-0.0009002149454317987,1940,81,24,0.010186394676566124
840,28.0,318.0,18.5,317.9993591308594,18.497526168823242,-9.52745831455104e-05,-0.0005087132449261844,1940,81,24,0.008667198941111565
855,28.5,318.0,18.5,317.99957275390625,18.498212814331055,-2.5835022825049236e-05,-0.00022589170839637518,1940,81,24,0.021347220987081528
870,29.0,318.0,18.5,317.9997253417969,18.498794555664062,1.7564701920491643e-05,-3.511374961817637e-05,1940,81,24,0.016496719792485237
885,29.5,318.0,18.5,317.9998474121094,18.499256134033203,4.0711223846301436e-05,8.242717012763023e-05,1940,81,24,0.006548607721924782
900,30.0,318.0,18.5,317.99993896484375,18.499603271484375,5.2284485718701035e-05,0.00014517594536300749,1940,81,24,0.007575800642371178
915,30.5,318.0,18.5,318.0,18.499849319458008,5.2284485718701035e-05,0.00016904580115806311,1940,81,24,0.020972872152924538
930,31.0,318.0,18.5,318.0000305175781,18.500011444091797,4.6497854782501236e-05,0.00016723747830837965,1940,81,24,0.017992151901125908
945,31.5,318.0,18.5,318.00006103515625,18.500106811523438,3.781791019719094e-05,0.00015023925516288728,1940,81,24,0.00878207292407751
960,32.0,318.0,18.5,318.00006103515625,18.500154495239258,2.9137965611880645e-05,0.00012582690396811813,1940,81,24,0.008768925443291664
975,32.5,318.0,18.5,318.00006103515625,18.500167846679688,2.045802102657035e-05,9.924457117449492e-05,1940,81,24,0.021981213241815567
990,33.0,318.0,18.5,318.00006103515625,18.500160217285156,1.1778076441260055e-05,7.392806583084166e-05,1940,81,24,0.008047612383961678
1005,33.5,318.0,18.5,318.0000305175781,18.500141143798828,5.991446414554957e-06,5.1685707148863e-05,1940,81,24,0.003971857018768787
1020,34.0,318.0,18.5,318.0000305175781,18.5001163482666,3.0981314012024086e-06,3.342165655340068e-05,1940,81,24,0.024767721071839333
1035,34.5,318.0,18.5,318.0000305175781,18.500089645385742,2.048163878498599e-07,1.9135914044454694e-05,1940,81,24,0.0031698867678642273
1050,35.0,318.0,18.5,318.0000305175781,18.500064849853516,-2.688498625502689e-06,8.828479622025043e-06,1940,81,24,0.005163469351828098
1065,35.5,318.0,18.5,318.0000305175781,18.500043869018555,-5.5818136388552375e-06,1.7760243053999147e-06,1940,81,24,0.0050992765463888645
1080,36.0,318.0,18.5,318.0000305175781,18.50002670288086,-8.475128197460435e-06,-2.563948328315746e-06,1940,81,24,0.01849440485239029
1095,36.5,318.0,18.5,318.0000305175781,18.500015258789062,-1.1368443665560335e-05,-4.914766577712726e-06,1940,81,24,0.004729830659925938
1110,37.0,318.0,18.5,318.0000305175781,18.5000057220459,-1.4261759133660235e-05,-5.818927547807107e-06,1940,81,24,0.008006605319678783
1125,37.5,318.0,18.5,318.0000305175781,18.5,-1.7155074601760134e-05,-5.818927547807107e-06,1940,81,24,0.005619094241410494
1140,38.0,318.0,18.5,318.0,18.499996185302734,-1.7155074601760134e-05,-5.276430783851538e-06,1940,81,24,0.014146074652671814
1155,38.5,317.97988653945333,18.50593089221248,317.9919128417969,18.502370834350586,-0.0019209563033655286,0.0005578349810093641,1939,81,24,0.005403121002018452
1170,39.0,318.0,18.51186790505676,317.9939880371094,18.50650978088379,-0.0009719489607959986,0.001405395451001823,1938,81,24,0.004300497472286224
1185,39.5,318.0,18.51186790505676,317.9958190917969,18.509498596191406,-0.0003093798295594752,0.0017800797941163182,1938,81,24,0.0017962775891646743
1200,40.0,318.0,18.5,317.997314453125,18.506757736206055,0.00011593748058658093,0.0007108190911822021,1940,81,24,0.012891464866697788
1215,40.5,318.0,18.51186790505676,317.99847412109375,18.509231567382812,0.0003589759289752692,0.0011278181336820126,1938,81,24,0.0017702826298773289
1230,41.0,317.97988653945333,18.50593089221248,317.9912414550781,18.508583068847656,-0.0014377726474776864,0.0007079258211888373,1939,81,24,0.007471292745321989
1245,41.5,318.0,18.5,317.993896484375,18.50556755065918,-0.0004714054230134934,-0.00017290776304434985,1940,81,24,0.0038229406345635653
1260,42.0,318.0,18.5,317.9960632324219,18.503232955932617,0.0001506573025835678,-0.0006843011942692101,1940,81,24,0.022846048697829247
1275,42.5,317.84453781512605,18.717436974789916,317.9354248046875,18.588666915893555,-0.014229117892682552,0.019688976928591728,1904,81,24,0.0014120771083980799
1290,43.0,317.4470588235294,18.795187165775403,317.7311706542969,18.683231353759766,-0.059182554483413696,0.03740203380584717,1870,81,24,0.004096636548638344
1305,43.5,316.9142705005325,18.488817891373802,317.36834716796875,18.627729415893555,-0.1310206800699234,0.015424051322042942,1878,81,24,0.004278640728443861
1320,44.0,317.97988653945333,18.50593089221248,317.534912109375,18.588159561157227,-0.060620538890361786,0.0024140796158462763,1939,81,24,0.024166107177734375
1335,44.5,317.97988653945333,18.50593089221248,317.6769104003906,18.556652069091797,-0.012686989270150661,-0.005610891152173281,1939,81,24,0.006874853745102882
1350,45.0,317.97988653945333,18.50593089221248,317.79071044921875,18.532962799072266,0.01724146120250225,-0.009887753054499626,1939,81,24,0.006553207524120808
1365,45.5,317.97988653945333,18.50593089221248,317.8768615722656,18.516204833984375,0.03354239836335182,-0.011513253673911095,1939,81,24,0.0065600136294960976
1380,46.0,318.0,18.5,317.9463195800781,18.502811431884766,0.04203717038035393,-0.011958100832998753,1940,81,24,0.02155456319451332
1395,46.5,318.0,18.5,317.9930114746094,18.49452018737793,0.0431424155831337,-0.011091010645031929,1940,81,24,0.002945222891867161
1410,47.0,318.0,18.5,318.02166748046875,18.490070343017578,0.03971383720636368,-0.009519940242171288,1940,81,24,0.009335644543170929
1425,47.5,318.0,18.5,318.0367736816406,18.488346099853516,0.033895380795001984,-0.00767599418759346,1940,81,24,0.001481156563386321
1440,48.0,317.97988653945333,18.50593089221248,318.0343017578125,18.490793228149414,0.025287767872214317,-0.005281233694404364,1939,81,24,0.017961177974939346
1455,48.5,317.97988653945333,18.50593089221248,318.02764892578125,18.493694305419922,0.017730429768562317,-0.003345425007864833,1939,81,24,0.002364107873290777
1470,49.0,317.97988653945333,18.50593089221248,318.0191345214844,18.496593475341797,0.011521375738084316,-0.0018682068912312388,1939,81,24,0.002549937926232815
1485,49.5,317.97988653945333,18.50593089221248,318.01031494140625,18.499216079711914,0.006706899497658014,-0.0008059986284933984,1939,81,24,0.0008823173120617867
1500,50.0,318.0,18.5,318.01019287109375,18.499046325683594,0.005092429928481579,-0.0006551845581270754,1940,81,24,0.01752919703722
1515,50.5,318.0,18.5,318.0091552734375,18.499034881591797,0.003642879193648696,-0.0005025622085668147,1940,81,24,0.00415078504011035
1530,51.0,317.97988653945333,18.50593089221248,317.9996032714844,18.501497268676758,0.0005238855956122279,0.00019870502001140267,1939,81,24,0.008177091367542744
1545,51.5,317.97988653945333,18.50593089221248,317.99200439453125,18.503393173217773,-0.0013943822123110294,0.0006001524743624032,1939,81,24,0.004406727384775877
1560,52.0,317.97988653945333,18.50593089221248,317.9862976074219,18.504770278930664,-0.0024099356960505247,0.0007836971199139953,1939,81,24,0.02000242844223976
1575,52.5,317.97988653945333,18.50593089221248,317.9822998046875,18.505704879760742,-0.002788960002362728,0.000819321081507951,1939,81,24,0.00533429766073823
1590,53.0,317.97988653945333,18.50593089221248,317.97967529296875,18.50628662109375,-0.002754240296781063,0.0007629014435224235,1939,81,24,0.005564982071518898
1605,53.5,318.0,18.5,317.9861755371094,18.50422477722168,-0.0005668941303156316,9.454567771172151e-05,1940,81,24,0.004066075198352337
1620,54.0,318.0,18.5,317.9913635253906,18.502588272094727,0.0007987505523487926,-0.00031503921491093934,1940,81,24,0.017856890335679054
1635,54.5,317.9274235355106,18.565578019699327,317.9662170410156,18.52764320373535,-0.005337970796972513,0.005686780903488398,1929,81,24,0.002575075952336192
1650,55.0,317.6895097522404,18.239852398523986,317.85211181640625,18.41571617126465,-0.031065328046679497,-0.022137325257062912,1897,81,24,0.004391245078295469
1665,55.5,317.8452380952381,18.45393374741201,317.83074951171875,18.417766571044922,-0.0287709292024374,-0.016415251418948174,1932,81,24,0.005868685897439718
1680,56.0,318.0,18.5,317.88134765625,18.440885543823242,-0.009996208362281322,-0.007062610704451799,1940,81,24,0.018065309152007103
1695,56.5,318.0,18.5,317.92291259765625,18.460344314575195,0.0022020076867192984,-0.000788457109592855,1940,81,24,0.17168784141540527
1710,57.0,318.0,18.5,317.9551086425781,18.475765228271484,0.009302202612161636,0.0030459086410701275,1940,81,24,0.1085587590932846
1725,57.5,318.0,18.511843460350153,317.9786682128906,18.492048263549805,0.012675807811319828,0.006177560426294804,1942,81,24,0.741155743598938
1740,58.0,317.9793920659454,18.5059247810407,317.9865417480469,18.501310348510742,0.011544521898031235,0.006907399278134108,1941,81,24,16.74610710144043
1755,58.5,317.97988653945333,18.50593089221248,317.99078369140625,18.507299423217773,0.009820106439292431,0.006690581329166889,1939,81,24,0.19541804492473602
1770,59.0,318.1517943743938,19.244422890397672,318.0611877441406,18.806718826293945,0.024153588339686394,0.0759415328502655,2062,82,26,218.94329833984375
1785,59.5,318.0206079340546,18.5059247810407,318.05938720703125,18.731678009033203,0.018016867339611053,0.04022391885519028,1941,81,24,0.7186406254768372
1800,60.0,318.21099015033695,18.58424053913945,318.1309509277344,18.69669532775879,0.03068380057811737,0.02243201993405819,1929,82,24,0.5465545654296875
1815,60.5,318.3129973474801,18.83501326259947,318.2222900390625,18.76556968688965,0.04503464326262474,0.033418841660022736,1885,81,24,0.28727447986602783
1830,61.0,18.092054263565892,189.97916666666666,197.96875,87.4013442993164,-28.41402816772461,16.262693405151367,2064,38,113,0.1888241320848465
1845,61.5,317.91374663072776,19.01832884097035,229.01124572753906,69.7413330078125,-14.348382949829102,8.237590789794922,1855,81,23,5.841035842895508
1860,62.0,12.423150816522574,320.030739673391,133.61305236816406,174.98387145996094,-33.52235412597656,31.186073303222656,2082,32,100,0.8527904152870178
1875,62.5,317.83806970509386,18.959249329758713,187.35537719726562,131.1431884765625,-12.878129005432129,13.436972618103027,1865,81,24,0.3110153079032898
1890,63.0,17.043631555751432,174.0674305861613,111.38397979736328,156.3975067138672,-27.804119110107422,16.232606887817383,2269,38,102,0.9031073451042175
1905,63.5,317.6666666666667,18.876464323748667,177.3927459716797,111.01163482666016,-5.61078405380249,1.6555086374282837,1878,81,24,3.023815631866455
1920,64.0,13.582050153981521,319.25912890453145,108.381591796875,195.46116638183594,-20.609424591064453,21.242111206054688,2273,47,95,3.023146867752075
1935,64.5,14.157113402061857,318.86927835051546,58.270118713378906,257.6474304199219,-27.58873176574707,30.928281784057617,2425,54,100,0.19190409779548645
1950,65.0,17.01361633960753,178.71445734881857,25.203876495361328,244.54759216308594,-28.88454818725586,20.512540817260742,2497,39,97,1.090917944908142
1965,65.5,317.75874867444327,18.828738069989395,125.1397476196289,166.38015747070312,1.5905276536941528,-2.832200288772583,1886,81,24,2.899399995803833
