frame,time_s,x,y,kalman_x,kalman_y,kalman_vx_px_s,kalman_vy_px_s,area,bbox_w,bbox_h,flow_px
220,7.333333333333333,131.01256544502618,310.00994764397905,131.01260375976562,310.0099182128906,1.446676287741866e-05,-5.786719157185871e-06,1910,49,39,0.00014104333240538836
221,7.366666666666666,131.01256544502618,310.00994764397905,131.01258850097656,310.0099182128906,8.680132850713562e-06,-2.8934041438333225e-06,1910,49,39,0.00012302029062993824
222,7.4,131.01256544502618,310.00994764397905,131.01258850097656,310.0099182128906,4.340160558058415e-06,-8.913048077374697e-11,1910,49,39,0.000158636859850958
223,7.433333333333334,131.01256544502618,310.00994764397905,131.0125732421875,310.0099182128906,1.446845544705866e-06,2.893225882871775e-06,1910,49,39,0.032420940697193146
224,7.466666666666667,131.01256544502618,310.00994764397905,131.0125732421875,310.0099182128906,1.8803802959155291e-10,5.786540896224324e-06,1910,49,39,0.0033705122768878937
225,7.5,131.01256544502618,310.00994764397905,131.0125732421875,310.0099182128906,-1.4464694686466828e-06,8.679855454829521e-06,1910,49,39,0.0011389682767912745
226,7.533333333333333,131.01256544502618,310.00994764397905,131.0125732421875,310.0099182128906,-2.893126975322957e-06,1.1573170922929421e-05,1910,49,39,0.11832999438047409
227,7.566666666666666,131.01256544502618,310.00994764397905,131.0125732421875,310.0099182128906,-4.3397844819992315e-06,1.446648639102932e-05,1910,49,39,0.0010971769224852324
228,7.6,131.01256544502618,310.00994764397905,131.0125732421875,310.0099182128906,-5.78644176130183e-06,1.735980185912922e-05,1910,49,39,0.0008283000788651407
229,7.633333333333334,131.01256544502618,310.00994764397905,131.0125732421875,310.00994873046875,-7.23309949535178e-06,1.735980185912922e-05,1910,49,39,0.13644905388355255
230,7.666666666666667,131.01256544502618,310.00994764397905,131.0125732421875,310.0099792480469,-8.67975722940173e-06,1.446648639102932e-05,1910,49,39,0.0001100326917367056
231,7.7,131.01256544502618,310.00994764397905,131.01255798339844,310.0099792480469,-8.67975722940173e-06,1.1573170922929421e-05,1910,49,39,0.001937956316396594
232,7.733333333333333,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,-7.23309949535178e-06,8.679855454829521e-06,1910,49,39,0.05675588548183441
233,7.766666666666667,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,-5.78644176130183e-06,5.786540441476973e-06,1910,49,39,0.0002317085163667798
234,7.8,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,-4.339784027251881e-06,2.893225428124424e-06,1910,49,39,0.00024573173141106963
235,7.833333333333333,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,-2.8931265205756063e-06,-8.958522812463343e-11,1910,49,39,0.09535582363605499
236,7.866666666666666,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,-1.446469013899332e-06,-2.8934045985806733e-06,1910,49,39,0.0010773721151053905
237,7.9,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,1.8849277694243938e-10,-5.786719611933222e-06,1910,49,39,0.0005514301592484117
238,7.933333333333334,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,1.4468459994532168e-06,-8.68003462528577e-06,1910,49,39,0.12161172926425934
239,7.966666666666667,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,2.893503506129491e-06,-1.1573349183890969e-05,1910,49,39,0.00910121574997902
240,8.0,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,4.3401610128057655e-06,-1.4466664651990868e-05,1910,49,39,0.0024405138101428747
241,8.033333333333333,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,5.786818292108364e-06,-1.7359980120090768e-05,1910,49,39,0.025184664875268936
242,8.066666666666666,131.01256544502618,310.00994764397905,131.01254272460938,310.00994873046875,7.233476026158314e-06,-1.7359980120090768e-05,1910,49,39,0.0051872520707547665
243,8.1,131.01256544502618,310.00994764397905,131.01254272460938,310.0099182128906,8.680133760208264e-06,-1.4466664651990868e-05,1910,49,39,0.0007363402983173728
244,8.133333333333333,131.01256544502618,310.00994764397905,131.01255798339844,310.0099182128906,8.680133760208264e-06,-1.1573349183890969e-05,1910,49,39,0.03909699618816376
245,8.166666666666666,131.01256544502618,310.00994764397905,131.0125732421875,310.0099182128906,7.233476026158314e-06,-8.680033715791069e-06,1910,49,39,0.0003231812152080238
246,8.2,131.01256544502618,310.00994764397905,131.0125732421875,310.0099182128906,5.786818292108364e-06,-5.78671870243852e-06,1910,49,39,0.00023569364566355944
247,8.233333333333333,131.01256544502618,310.00994764397905,131.0125732421875,310.0099182128906,4.340160558058415e-06,-2.8934036890859716e-06,1910,49,39,0.10209225863218307
248,8.266666666666667,131.01256544502618,310.00994764397905,131.0125732421875,310.0099182128906,2.8935030513821403e-06,-8.86757334228605e-11,1910,49,39,1.52587890625e-05
249,8.3,131.01256544502618,310.00994764397905,131.0125732421875,310.0099182128906,1.446845544705866e-06,2.893226337619126e-06,1910,49,39,0.004509090445935726
250,8.333333333333334,131.01256544502618,310.00994764397905,131.0125732421875,310.0099182128906,1.8803802959155291e-10,5.7865413509716745e-06,1910,49,39,0.0006978880846872926
251,8.366666666666667,131.01256544502618,310.00994764397905,131.0125732421875,310.0099182128906,-1.4464694686466828e-06,8.679856364324223e-06,1910,49,39,0.0015271235024556518
252,8.4,131.01256544502618,310.00994764397905,131.0125732421875,310.0099182128906,-2.893126975322957e-06,1.1573170922929421e-05,1910,49,39,0.16365721821784973
253,8.433333333333334,131.01256544502618,310.00994764397905,131.0125732421875,310.0099182128906,-4.3397844819992315e-06,1.446648639102932e-05,1910,49,39,0.0
254,8.466666666666667,131.01256544502618,310.00994764397905,131.0125732421875,310.0099182128906,-5.78644176130183e-06,1.735980185912922e-05,1910,49,39,0.0
255,8.5,131.01256544502618,310.00994764397905,131.0125732421875,310.00994873046875,-7.23309949535178e-06,1.735980185912922e-05,1910,49,39,0.04516887664794922
256,8.533333333333333,131.01256544502618,310.00994764397905,131.0125732421875,310.0099792480469,-8.67975722940173e-06,1.446648639102932e-05,1910,49,39,0.002012677025049925
257,8.566666666666666,131.01256544502618,310.00994764397905,131.01255798339844,310.0099792480469,-8.67975722940173e-06,1.1573170922929421e-05,1910,49,39,0.0006212658481672406
258,8.6,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,-7.23309949535178e-06,8.679855454829521e-06,1910,49,39,0.28529664874076843
259,8.633333333333333,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,-5.78644176130183e-06,5.786540441476973e-06,1910,49,39,0.0005597159033641219
260,8.666666666666666,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,-4.339784027251881e-06,2.893225428124424e-06,1910,49,39,0.0004577082581818104
261,8.7,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,-2.8931265205756063e-06,-8.958522812463343e-11,1910,49,39,0.08819257467985153
262,8.733333333333333,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,-1.446469013899332e-06,-2.8934045985806733e-06,1910,49,39,3.68379769497551e-05
263,8.766666666666667,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,1.8849277694243938e-10,-5.786719611933222e-06,1910,49,39,0.00042451219633221626
264,8.8,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,1.4468459994532168e-06,-8.68003462528577e-06,1910,49,39,0.15599645674228668
265,8.833333333333334,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,2.893503506129491e-06,-1.1573349183890969e-05,1910,49,39,0.0001858048199210316
266,8.866666666666667,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,4.3401610128057655e-06,-1.4466664651990868e-05,1910,49,39,0.0001942089875228703
267,8.9,131.01256544502618,310.00994764397905,131.01254272460938,310.0099792480469,5.786818292108364e-06,-1.7359980120090768e-05,1910,49,39,0.2248709499835968
268,8.933333333333334,131.01256544502618,310.00994764397905,131.01254272460938,310.00994873046875,7.233476026158314e-06,-1.7359980120090768e-05,1910,49,39,0.00019124591199215502
269,8.966666666666667,131.01256544502618,310.00994764397905,131.01254272460938,310.0099182128906,8.680133760208264e-06,-1.4466664651990868e-05,1910,49,39,0.00018973782425746322
270,9.0,131.16438356164383,310.0753424657534,131.0734100341797,310.0361328125,0.014402922242879868,0.006188800558447838,1898,49,39,0.30583620071411133
271,9.033333333333333,131.16438356164383,310.0753424657534,131.11849975585938,310.0555725097656,0.02166225016117096,0.009319367818534374,1898,49,39,0.00010523671517148614
272,9.066666666666666,131.16438356164383,310.0753424657534,131.14987182617188,310.0690612792969,0.023958096280694008,0.010311774909496307,1898,49,39,9.650505671743304e-05
273,9.1,131.16438356164383,310.0753424657534,131.1700439453125,310.0777587890625,0.02306261472404003,0.009929857216775417,1898,49,39,0.38126349449157715
274,9.133333333333333,131.16438356164383,310.0753424657534,131.1815948486328,310.0827331542969,0.020340004935860634,0.008760957978665829,1898,49,39,9.982672054320574e-05
275,9.166666666666666,131.16438356164383,310.0753424657534,131.1868896484375,310.08502197265625,0.016779780387878418,0.007230394519865513,1898,49,39,0.0001752900134306401
276,9.2,131.12624934245133,310.0610205155181,131.1726531982422,310.0797424316406,0.009439440444111824,0.004270533099770546,1901,49,39,0.0905648022890091
277,9.233333333333333,131.12624934245133,310.0610205155181,131.1597137451172,310.0747985839844,0.00414467416703701,0.0020918669179081917,1901,49,39,7.743787864455953e-05
278,9.266666666666667,131.12624934245133,310.0610205155181,131.14878845214844,310.070556640625,0.0005786634283140302,0.0005873431218788028,1901,49,39,9.650505671743304e-05
279,9.3,131.01256544502618,310.00994764397905,131.09454345703125,310.0466003417969,-0.012392067350447178,-0.005213753320276737,1910,49,39,31.248367309570312
280,9.333333333333334,131.01256544502618,310.00994764397905,131.05426025390625,310.0287780761719,-0.018990272656083107,-0.008193868212401867,1910,49,39,0.00018436832760926336
281,9.366666666666667,131.01256544502618,310.00994764397905,131.0261688232422,310.0163269042969,-0.021142898127436638,-0.009203635156154633,1910,49,39,0.0001942089875228703
282,9.4,131.02514405447877,310.0,131.01309204101562,310.0042724609375,-0.019234756007790565,-0.00987777765840292,1909,49,39,8.723504066467285
283,9.433333333333334,131.02514405447877,310.0,131.0063934326172,309.99664306640625,-0.01626766100525856,-0.009345407597720623,1909,49,39,0.030337970703840256
284,9.466666666666667,131.02514405447877,310.0,131.00416564941406,309.9924011230469,-0.012947581708431244,-0.00814178865402937,1909,49,39,0.018230468034744263
285,9.5,131.02514405447877,310.0,131.0048065185547,309.9905700683594,-0.009730215184390545,-0.0066488380543887615,1909,49,39,0.03919588029384613
286,9.533333333333333,131.02514405447877,310.0,131.0071258544922,309.9903564453125,-0.0068788533098995686,-0.005124060902744532,1909,49,39,0.002119818702340126
287,9.566666666666666,131.02514405447877,310.0,131.01022338867188,309.99114990234375,-0.0045179082080721855,-0.0037236963398754597,1909,49,39,0.0
288,9.6,506.31063122923587,35.02367109634552,281.413330078125,199.7926483154297,35.57744598388672,-26.072526931762695,2408,70,51,1.1476387977600098
289,9.633333333333333,506.31063122923587,35.02367109634552,392.8628234863281,118.13597869873047,53.526512145996094,-39.22208023071289,2408,70,51,6.823938019806519e-05
290,9.666666666666666,506.31063122923587,35.02367109634552,470.4034729003906,61.32440185546875,59.20753860473633,-43.38323211669922,2408,70,51,6.823938019806519e-05
291,9.7,131.5,310.0,370.0635986328125,134.9869842529297,21.46337127685547,-15.69367504119873,1872,48,39,27.288761138916016
292,9.733333333333333,131.5,310.0,287.3182678222656,195.72113037109375,-3.1893043518066406,2.386873245239258,1872,48,39,0.0008847193676047027
293,9.766666666666667,131.5,310.0,222.96121215820312,242.94996643066406,-17.659772872924805,12.995145797729492,1872,48,39,0.0006347544258460402
294,9.8,131.5,310.0,175.7246856689453,277.60821533203125,-24.656749725341797,18.1199893951416,1872,48,39,0.02985815703868866
295,9.833333333333334,131.5,310.0,143.22586059570312,301.4477844238281,-26.51194953918457,19.473072052001953,1872,48,39,0.0002582494053058326
296,9.866666666666667,131.5,310.0,122.63960266113281,316.5442199707031,-25.110107421875,18.437685012817383,1872,48,39,0.001781210070475936
297,9.9,131.5,310.0,111.1435546875,324.9701232910156,-21.889427185058594,16.069196701049805,1872,48,39,0.033838123083114624
298,9.933333333333334,131.5,310.0,106.18463134765625,328.5999450683594,-17.884174346923828,13.12641716003418,1872,48,39,0.0001220703125
299,9.966666666666667,131.5,310.0,105.6131591796875,329.01165771484375,-13.788506507873535,10.118500709533691,1872,48,39,0.0001643421855987981
300,10.0,131.5,310.0,107.72499084472656,327.4559326171875,-10.026960372924805,7.356724262237549,1872,48,39,0.0004597892111632973
301,10.033333333333333,131.5,310.0,111.24454498291016,324.86871337890625,-6.822257995605469,5.004282474517822,1872,48,39,0.10529334098100662
302,10.066666666666666,131.5,310.0,115.27397918701172,321.9086608886719,-4.255070209503174,3.120161533355713,1872,48,39,0.004545117262750864
303,10.1,131.5,310.0,119.2269287109375,319.005859375,-2.313295602798462,1.6953080892562866,1872,48,39,0.003216496668756008
304,10.133333333333333,131.5,310.0,122.75928497314453,316.4125671386719,-0.930389404296875,0.6807498335838318,1872,48,39,0.005494800396263599
305,10.166666666666666,131.5,310.0,125.70469665527344,314.2505798339844,-0.01348991971462965,0.008245051838457584,1872,48,39,0.002183689037337899
306,10.2,131.5,310.0,128.01914978027344,312.55206298828125,0.537230908870697,-0.395525723695755,1872,48,39,0.0001630030747037381
307,10.233333333333333,131.5,310.0,129.73606872558594,311.2922668457031,0.816309928894043,-0.5999818444252014,1872,48,39,0.3993464708328247
308,10.266666666666667,131.5,310.0,130.93214416503906,310.41485595703125,0.9061517119407654,-0.6656166911125183,1872,48,39,7.226665911730379e-05
309,10.3,131.5,310.0,131.70272827148438,309.8497314453125,0.8740778565406799,-0.6418423056602478,1872,48,39,7.226665911730379e-05
310,10.333333333333334,131.5,310.0,132.145263671875,309.52532958984375,0.77198725938797,-0.5667434334754944,1872,48,39,0.0646904930472374
311,10.366666666666667,131.5,310.0,132.34927368164062,309.3759460449219,0.6376202702522278,-0.4680090546607971,1872,48,39,0.0004775323031935841
312,10.4,131.5,310.0,132.39100646972656,309.3455810546875,0.49665072560310364,-0.36447176337242126,1872,48,39,0.0027613576967269182
313,10.433333333333334,131.5,310.0,132.33154296875,309.3894348144531,0.3650887906551361,-0.2678726613521576,1872,48,39,0.004173749592155218
314,10.466666666666667,131.5,310.0,132.21707153320312,309.4736022949219,0.2516390085220337,-0.18458858132362366,1872,48,39,0.0030737780034542084
315,10.5,131.5,310.0,132.0804901123047,309.5739440917969,0.15979795157909393,-0.11718013137578964,1872,48,39,0.0015169749967753887
316,10.533333333333333,131.5,310.0,131.94361877441406,309.6744689941406,0.08961191773414612,-0.06567622721195221,1872,48,39,0.0015603855717927217
317,10.566666666666666,131.5,310.0,131.8195343017578,309.76556396484375,0.03905702382326126,-0.028586821630597115,1872,48,39,0.0027323048561811447
318,10.6,131.5,310.0,131.7148895263672,309.8423767089844,0.005059125833213329,-0.00364933954551816,1872,48,39,0.0001811247057048604
319,10.633333333333333,131.5,310.0,131.63180541992188,309.9033508300781,-0.01579444296658039,0.011641830205917358,1872,48,39,0.0001456495956517756
320,10.666666666666666,131.5,310.0,131.56951904296875,309.9490661621094,-0.026793379336595535,0.01970260590314865,1872,48,39,0.00015718357462901622
321,10.7,131.5,310.0,131.52560424804688,309.9812927246094,-0.03084401972591877,0.022662466391921043,1872,48,39,0.00013647876039613038
322,10.733333333333333,505.9835593916975,34.81422112618167,281.5752868652344,199.71861267089844,35.4737434387207,-26.067567825317383,2433,71,51,1.2659990787506104
323,10.766666666666667,505.9835593916975,34.81422112618167,392.7666320800781,118.01065063476562,53.38627243041992,-39.230430603027344,2433,71,51,0.0016120693180710077
324,10.8,505.9835593916975,34.81422112618167,470.1307067871094,61.16035842895508,59.0587043762207,-43.398765563964844,2433,71,51,0.0010176935466006398
325,10.833333333333334,505.9835593916975,34.81422112618167,519.889404296875,24.595623016357422,56.85860061645508,-41.78203582763672,2433,71,51,0.008388413116335869
326,10.866666666666667,505.9835593916975,34.81422112618167,548.3883666992188,3.6534180641174316,50.14955520629883,-36.851951599121094,2433,71,51,0.0012290950398892164
327,10.9,505.9835593916975,34.81422112618167,561.4457397460938,-5.941665172576904,41.37464904785156,-30.40378761291504,2433,71,51,0.0014054374769330025
328,10.933333333333334,505.9835593916975,34.81422112618167,564.011962890625,-7.8274245262146,32.193729400634766,-23.657272338867188,2433,71,51,0.002330630086362362
329,10.966666666666667,505.9835593916975,34.81422112618167,560.0481567382812,-4.914669513702393,23.639936447143555,-17.37159538269043,2433,71,51,0.0005454681813716888
330,11.0,505.9835593916975,34.81422112618167,552.547119140625,0.5973893404006958,16.272911071777344,-11.958003997802734,2433,71,51,0.0011274977587163448
331,11.033333333333333,505.9835593916975,34.81422112618167,543.6375732421875,7.144463062286377,10.315503120422363,-7.580253601074219,2433,71,51,0.004542384762316942
332,11.066666666666666,505.9835593916975,34.81422112618167,534.728759765625,13.69104290008545,5.767602443695068,-4.238265514373779,2433,71,51,0.0012440423015505075
333,11.1,505.9835593916975,34.81422112618167,526.6649780273438,19.616657257080078,2.495509147644043,-1.833794116973877,2433,71,51,0.0009670484578236938
334,11.133333333333333,505.9835593916975,34.81422112618167,519.8720703125,24.608367919921875,0.2981492280960083,-0.21908274292945862,2433,71,51,0.006037975661456585
335,11.166666666666666,505.9835593916975,34.81422112618167,514.4847412109375,28.56719398498535,-1.0468631982803345,0.7692859768867493,2433,71,51,0.0006720570963807404
336,11.2,505.9835593916975,34.81422112618167,510.4504699707031,31.5317440032959,-1.7535929679870605,1.2886204719543457,2433,71,51,0.0005510331247933209
337,11.233333333333333,505.9835593916975,34.81422112618167,507.6094665527344,33.61942672729492,-2.0108375549316406,1.4776540994644165,2433,71,51,0.0011975516099482775
338,11.266666666666667,505.9835593916975,34.81422112618167,505.7528991699219,34.98372268676758,-1.9743441343307495,1.4508366584777832,2433,71,51,0.0008334555313922465
339,11.3,505.97411668036153,34.80731306491372,504.658447265625,35.78242111206055,-1.7661874294281006,1.2965604066848755,2434,71,51,0.013835521414875984
340,11.333333333333334,505.9524200164069,34.82608695652174,504.11865234375,36.176109313964844,-1.4760602712631226,1.0829675197601318,2438,71,52,0.5331968665122986
341,11.366666666666667,505.9524200164069,34.82608695652174,503.9690246582031,36.284027099609375,-1.1622600555419922,0.8523005247116089,2438,71,52,0.0
342,11.4,505.9524200164069,34.82608695652174,504.0674133300781,36.210472106933594,-0.8640258312225342,0.6332711577415466,2438,71,52,0.0
343,11.433333333333334,505.96840377513337,34.81616741895773,504.3115234375,36.03116989135742,-0.601879894733429,0.44104039669036865,2437,71,52,0.21316230297088623
344,11.466666666666667,505.96840377513337,34.81616741895773,504.6148681640625,35.80853271484375,-0.3877311944961548,0.2840339243412018,2437,71,52,0.00013037114695180207
345,11.5,505.96840377513337,34.81616741895773,504.92498779296875,35.58103561401367,-0.22264443337917328,0.16302065551280975,2437,71,52,9.218416380463168e-05
346,11.533333333333333,323.63157894736844,259.05263157894734,432.13623046875,125.23745727539062,-17.389625549316406,21.33449363708496,19,8,3,249.62802124023438
347,11.566666666666666,323.63157894736844,259.05263157894734,378.23126220703125,191.6498260498047,-26.028072357177734,31.998580932617188,19,8,3,0.001234452472999692
348,11.6,323.8333333333333,259.05555555555554,340.8336486816406,237.8382110595703,-28.717763900756836,35.355464935302734,18,7,3,0.001007080078125
349,11.633333333333333,323.8333333333333,259.05555555555554,316.811767578125,267.52764892578125,-27.60685157775879,34.01505661010742,18,7,3,0.0002725186350289732
350,11.666666666666666,323.63157894736844,259.05263157894734,303.0018005371094,284.51434326171875,-24.342924118041992,29.98665428161621,19,8,3,0.0010545069817453623
351,11.7,506.3144993768176,35.03115911923556,369.8944091796875,202.5003662109375,-2.759315013885498,3.490635871887207,2407,70,51,116.63330078125
352,11.733333333333333,506.3144993768176,35.03115911923556,422.91278076171875,137.47694396972656,10.436027526855469,-12.71774959564209,2407,70,51,6.671247683698311e-05
353,11.766666666666667,506.3144993768176,35.03115911923556,462.59063720703125,88.79969024658203,17.353769302368164,-21.224699020385742,2407,70,51,0.0
354,11.8,279.1930294906166,188.17247542448615,399.4910583496094,115.90576934814453,-1.6790962219238281,-9.791075706481934,1119,68,25,301.4757385253906
355,11.833333333333334,279.1930294906166,188.17247542448615,350.27410888671875,139.00025939941406,-12.92513656616211,-2.0113298892974854,1119,68,25,0.000518798828125
356,11.866666666666667,279.1930294906166,188.17247542448615,314.0423278808594,157.5012969970703,-18.438793182373047,2.84128737449646,1119,68,25,0.000594309763982892
357,11.9,131.02514405447877,310.0,229.6469268798828,220.3194580078125,-34.04216766357422,17.030029296875,1909,49,39,98.08039855957031
358,11.933333333333334,131.02514405447877,310.0,169.72377014160156,266.4649963378906,-40.16484069824219,23.917890548706055,1909,49,39,0.0026791072450578213
359,11.966666666666667,131.02514405447877,310.0,130.1465301513672,298.2446594238281,-40.02583312988281,25.777753829956055,1909,49,39,0.0013820822350680828
360,12.0,131.02514405447877,310.0,106.51361083984375,318.40277099609375,-36.14775848388672,24.44831657409668,1909,49,39,0.0050784009508788586
361,12.033333333333333,131.02514405447877,310.0,94.67573547363281,329.6856384277344,-30.39676284790039,21.33376693725586,1909,49,39,8.3662846009247e-05
362,12.066666666666666,131.02514405447877,310.0,91.02824401855469,334.5804138183594,-24.068681716918945,17.444793701171875,1909,49,39,0.0015698765637353063
363,12.1,131.02514405447877,310.0,92.63455963134766,335.1831359863281,-17.99474334716797,13.460461616516113,1909,49,39,0.0021623512730002403
364,12.133333333333333,131.02514405447877,310.0,97.23686218261719,333.15673828125,-12.648954391479492,9.796734809875488,1909,49,39,0.0
365,12.166666666666666,131.02514405447877,310.0,103.1981430053711,329.74700927734375,-8.246325492858887,6.672478199005127,1909,49,39,0.0
366,12.2,131.02514405447877,310.0,109.40860748291016,325.83160400390625,-4.826280117034912,4.167695045471191,1909,49,39,0.007354437373578548
367,12.233333333333333,131.02514405447877,310.0,115.17958068847656,321.9843444824219,-2.3192856311798096,2.2715985774993896,1909,49,39,0.0031161264050751925
368,12.266666666666667,131.02514405447877,310.0,120.14006042480469,318.542724609375,-0.5971100330352783,0.9200183153152466,1909,49,39,0.0013351640664041042
369,12.3,131.02514405447877,310.0,124.14456939697266,315.6704406738281,0.49149540066719055,0.022873662412166595,1909,49,39,0.008926698006689548
370,12.333333333333334,131.02514405447877,310.0,127.1965560913086,313.4116516113281,1.0972325801849365,-0.5169003009796143,1909,49,39,0.0011091785272583365
371,12.366666666666667,131.02514405447877,310.0,129.38841247558594,311.7346496582031,1.3561872243881226,-0.7913457155227661,1909,49,39,0.00046579784248024225
372,12.4,131.02514405447877,310.0,130.85702514648438,310.56524658203125,1.382785439491272,-0.8807780742645264,1909,49,39,0.0026358426548540592
373,12.433333333333334,131.02514405447877,310.0,131.75302124023438,309.8109130859375,1.2676256895065308,-0.8508641123771667,1909,49,39,0.00030669785337522626
374,12.466666666666667,131.02514405447877,310.0,132.22093200683594,309.3768310546875,1.0784361362457275,-0.7522686123847961,1909,49,39,0.0029455390758812428
375,12.5,131.02514405447877,310.0,132.387939453125,309.17578125,0.8628219366073608,-0.6218668818473816,1909,49,39,0.0015065302141010761
376,12.533333333333333,131.02514405447877,310.0,132.35882568359375,309.1334533691406,0.6518153548240662,-0.4847671389579773,1909,49,39,0.0007556182681582868
377,12.566666666666666,131.02514405447877,310.0,132.21493530273438,309.19024658203125,0.4635748267173767,-0.3566511571407318,1909,49,39,0.0005922161508351564
378,12.6,131.02514405447877,310.0,132.0159149169922,309.301025390625,0.3068222403526306,-0.24606576561927795,1909,49,39,0.0079366909340024
379,12.633333333333333,131.02514405447877,310.0,131.80271911621094,309.4336853027344,0.18379993736743927,-0.1564684808254242,1909,49,39,0.0014220393495634198
380,12.666666666666666,131.02514405447877,310.0,131.6012420654297,309.56689453125,0.09265328198671341,-0.08794321119785309,1909,49,39,0.0006743306876160204
381,12.7,131.02514405447877,310.0,131.42588806152344,309.6877746582031,0.029250623658299446,-0.03854275122284889,1909,49,39,0.004344228655099869
382,12.733333333333333,131.02514405447877,310.0,131.28282165527344,309.789794921875,-0.01151618454605341,-0.005286988336592913,1909,49,39,0.00030669785337522626
383,12.766666666666667,131.02514405447877,310.0,131.1726531982422,309.8708801269531,-0.03485366329550743,0.015142709016799927,1909,49,39,0.00018374015053268522
384,12.8,131.02514405447877,310.0,131.0926513671875,309.93170166015625,-0.04553433507680893,0.02594923973083496,1909,49,39,0.02641334757208824
385,12.833333333333334,131.02514405447877,310.0,131.03831481933594,309.974609375,-0.04761752113699913,0.02996516041457653,1909,49,39,0.00029610013007186353
386,12.866666666666667,131.02514405447877,310.0,131.00450134277344,310.00274658203125,-0.044350966811180115,0.029531162232160568,1909,49,39,0.0017319901380687952
387,12.9,131.02514405447877,310.0,130.98619079589844,310.01934814453125,-0.038188204169273376,0.026470035314559937,1909,49,39,0.011033936403691769
388,12.933333333333334,131.02514405447877,310.0,130.97891235351562,310.0274353027344,-0.03087390400469303,0.022127170115709305,1909,49,39,0.00031121945357881486
389,12.966666666666667,131.02514405447877,310.0,130.97894287109375,310.0296936035156,-0.023563943803310394,0.017428426072001457,1909,49,39,0.0005627163336612284
390,13.0,131.02514405447877,310.0,130.98333740234375,310.0282287597656,-0.01694982498884201,0.012961147353053093,1909,49,39,0.044990453869104385
391,13.033333333333333,131.02514405447877,310.0,130.98992919921875,310.0246887207031,-0.01137874647974968,0.009055172093212605,1909,49,39,0.00010547298734309152
392,13.066666666666666,131.02514405447877,310.0,130.99722290039062,310.0202331542969,-0.006960654631257057,0.005855165887624025,1909,49,39,0.00034119689371436834
393,13.1,131.02514405447877,310.0,131.00424194335938,310.015625,-0.003653595456853509,0.0033813815098255873,1909,49,39,0.01036897487938404
394,13.133333333333333,131.02514405447877,310.0,131.01043701171875,310.0113830566406,-0.0013259234838187695,0.0015788462478667498,1909,49,39,0.0007604674901813269
395,13.166666666666666,131.02514405447877,310.0,131.01553344726562,310.0077819824219,0.00019451355910860002,0.00034918737947009504,1909,49,39,0.0006512764375656843
396,13.2,131.02514405447877,310.0,131.01950073242188,310.0048522949219,0.001087101292796433,-0.0004204344004392624,1909,49,39,0.008873775601387024
397,13.233333333333333,131.02514405447877,310.0,131.0224151611328,310.0026550292969,0.0015196518506854773,-0.0008399650687351823,1909,49,39,0.0004518927016761154
398,13.266666666666667,131.02514405447877,310.0,131.02442932128906,310.0010681152344,0.0016339378198608756,-0.0010106706758961082,1909,49,39,0.00013342495367396623
399,13.3,131.02514405447877,310.0,131.02569580078125,310.0000305175781,0.0015471383230760694,-0.0010164573322981596,1909,49,39,0.00014706388174090534
400,13.333333333333334,131.02514405447877,310.0,131.02639770507812,309.9994201660156,0.0013489462435245514,-0.0009238712373189628,1909,49,39,0.04259055480360985
401,13.366666666666667,131.02514405447877,310.0,131.02670288085938,309.9991149902344,0.0011030144523829222,-0.0007820987957529724,1909,49,39,0.0
402,13.4,131.02514405447877,310.0,131.0267333984375,309.9989929199219,0.0008512960630469024,-0.0006229664431884885,1909,49,39,0.0007991365855559707
403,13.433333333333334,131.02514405447877,310.0,131.026611328125,309.9990234375,0.0006198308547027409,-0.00046962074702605605,1909,49,39,0.00028228759765625
404,13.466666666666667,131.02514405447877,310.0,131.02639770507812,309.9991455078125,0.00042163877515122294,-0.0003336349327582866,1909,49,39,0.0002147244813386351
405,13.5,131.02514405447877,310.0,131.02615356445312,309.9992980957031,0.0002625064516905695,-0.00022079564223531634,1909,49,39,0.0003468353534117341
406,13.533333333333333,131.02514405447877,310.0,131.02590942382812,309.99945068359375,0.00014243388432078063,-0.00013399618910625577,1909,49,39,0.0028481087647378445
