frame,time_s,x,y,kalman_x,kalman_y,kalman_vx_px_s,kalman_vy_px_s,area,bbox_w,bbox_h,flow_px
330,11.0,448.5,12.009677419354839,448.5076599121094,11.988361358642578,0.0020167820621281862,-0.011946678161621094,1860,98,19,0.02188272774219513
345,11.5,448.5,12.009677419354839,448.50579833984375,11.989745140075684,0.0010996232740581036,-0.008793131448328495,1860,98,19,0.019174950197339058
360,12.0,448.5,12.009677419354839,448.5041198730469,11.992464065551758,0.0004457466129679233,-0.006069760303944349,1860,98,19,0.020943643525242805
375,12.5,448.5,12.009677419354839,448.50274658203125,11.995725631713867,1.1755124432966113e-05,-0.0038622806314378977,1860,98,19,0.0271579772233963
390,13.0,448.5,12.009677419354839,448.50164794921875,11.999002456665039,-0.00024864106671884656,-0.002173322020098567,1860,98,19,0.01193991955369711
405,13.5,448.5,12.009677419354839,448.5008544921875,12.001977920532227,-0.0003817329416051507,-0.000955151510424912,1860,98,19,0.007428068667650223
420,14.0,448.5,12.009677419354839,448.5002746582031,12.004490852355957,-0.000425132573582232,-0.0001345368509646505,1860,98,19,0.029308777302503586
435,14.5,448.5,12.009677419354839,448.4999084472656,12.006488800048828,-0.00041066601988859475,0.0003699844819493592,1860,98,19,0.018944302573800087
450,15.0,448.5,12.009677419354839,448.49969482421875,12.007988929748535,-0.0003643730015028268,0.0006372543866746128,1860,98,19,0.013037016615271568
465,15.5,448.5,12.009677419354839,448.4996032714844,12.009047508239746,-0.0003007201012223959,0.0007369833183474839,1860,98,19,0.011706049554049969
480,16.0,448.5,12.009677419354839,448.49957275390625,12.00974178314209,-0.00023417387274093926,0.0007268566987477243,1860,98,19,0.028936970978975296
495,16.5,448.5,12.009677419354839,448.4996032714844,12.010151863098145,-0.0001705209433566779,0.0006519017624668777,1860,98,19,0.029773272573947906
510,17.0,448.5,12.009677419354839,448.4996643066406,12.010353088378906,-0.00011554795491974801,0.00054512033239007,1860,98,19,0.008839634247124195
525,17.5,448.5,12.009677419354839,448.4997253417969,12.010409355163574,-7.214822835521773e-05,0.0004293877282179892,1860,98,19,0.01315346546471119
540,18.0,448.5,12.009677419354839,448.4997863769531,12.01037311553955,-4.032176366308704e-05,0.00031935135484673083,1860,98,19,0.02447097934782505
555,18.5,448.5,12.009677419354839,448.4998474121094,12.010286331176758,-1.717524355626665e-05,0.00022314862872008234,1860,98,19,0.031237782910466194
570,19.0,448.5265415549598,11.996246648793566,448.5105285644531,12.004793167114258,0.002517368644475937,-0.0011291144182905555,1865,100,19,0.08884063363075256
585,19.5,448.47342995169083,11.998926462694579,448.4971618652344,12.001765251159668,-0.0012381542474031448,-0.0015783015405759215,1863,99,19,0.024054067209362984
600,20.0,448.8169690501601,11.995197438633937,448.62457275390625,11.998187065124512,0.029199520125985146,-0.002051358576864004,1874,99,19,0.0380273163318634
615,20.5,351.48184961106307,258.4675885911841,409.7110595703125,110.77230834960938,-9.183491706848145,23.365449905395508,2314,103,78,153.7677764892578
630,21.0,448.5,12.0,419.7530517578125,85.189697265625,-4.635313510894775,11.785795211791992,1896,100,19,80.2573013305664
645,21.5,448.5,12.0,428.4960632324219,62.920623779296875,-1.4704030752182007,3.729426145553589,1896,100,19,0.13948167860507965
660,22.0,352.2766726943942,259.86528028933094,397.0691833496094,144.0832061767578,-8.55721664428711,22.047805786132812,2212,103,81,63.77238082885742
675,22.5,448.36785904965296,11.971169247197011,412.4998779296875,104.34974670410156,-2.882390022277832,7.432197570800781,1873,100,19,4.786606788635254
690,23.0,448.5,11.992071881606766,425.2001037597656,71.79004669189453,0.8039883971214294,-2.0286951065063477,1892,100,19,0.08039221912622452
705,23.5,448.5,11.99155227032735,435.0195617675781,46.609466552734375,2.936784029006958,-7.50574254989624,1894,100,19,0.030010264366865158
720,24.0,448.52612137203164,11.995778364116095,442.19232177734375,28.239913940429688,3.9388837814331055,-10.075797080993652,1895,100,19,0.054284751415252686
735,24.5,448.52612137203164,11.995778364116095,447.09100341796875,15.692086219787598,4.165942668914795,-10.660605430603027,1895,100,19,0.05265193060040474
750,25.0,448.52612137203164,11.995778364116095,450.16253662109375,7.822500228881836,3.9070372581481934,-10.000333786010742,1895,100,19,0.06690801680088043
765,25.5,448.5,12.0,451.8374938964844,3.5040905475616455,3.378995656967163,-8.656159400939941,1896,100,19,0.08193997293710709
780,26.0,448.5,11.99155227032735,452.5247802734375,1.7184274196624756,2.742217540740967,-7.030804634094238,1894,100,19,0.09249520301818848
795,26.5,448.6573093220339,11.977224576271187,452.61810302734375,1.6166222095489502,2.1155660152435303,-5.3916096687316895,1888,100,19,0.06971386075019836
810,27.0,448.7627388535032,11.97823779193206,452.34075927734375,2.538292407989502,1.5494716167449951,-3.898075580596924,1884,100,19,0.06570985168218613
825,27.5,448.89462480042573,11.993613624268228,451.88818359375,3.9917385578155518,1.0758475065231323,-2.6320648193359375,1879,100,19,0.08240076899528503
840,28.0,448.5785298783712,11.988894764674775,451.20648193359375,5.619451999664307,0.660066545009613,-1.6243281364440918,1891,100,19,0.08680272847414017
855,28.5,448.6573093220339,11.982521186440678,450.5804138183594,7.19616174697876,0.35580554604530334,-0.8670578002929688,1888,100,19,0.09311946481466293
870,29.0,448.52612137203164,11.995778364116095,449.9703369140625,8.600086212158203,0.1273088902235031,-0.3298109173774719,1895,100,19,0.05849774181842804
885,29.5,448.55232558139534,11.984672304439746,449.4783630371094,9.758861541748047,-0.019199902191758156,0.02234421856701374,1892,100,19,0.09760535508394241
900,30.0,448.55232558139534,11.98784355179704,449.0957336425781,10.66554069519043,-0.10517475754022598,0.2315514236688614,1892,100,19,0.08796311914920807
915,30.5,448.65714285714284,11.982539682539683,448.85693359375,11.332097053527832,-0.13678711652755737,0.3344607651233673,1890,100,19,0.08459990471601486
930,31.0,448.52608929532005,12.004841312533621,448.64239501953125,11.802128791809082,-0.15518569946289062,0.36653271317481995,1859,98,19,0.3774639368057251
945,31.5,448.5,12.009677419354839,448.4923400878906,12.104947090148926,-0.15397340059280396,0.351459801197052,1860,98,19,0.18710729479789734
960,32.0,448.5,12.009677419354839,448.40313720703125,12.277375221252441,-0.13865040242671967,0.3091062903404236,1860,98,19,0.0991281270980835
975,32.5,448.5,12.009677419354839,448.35888671875,12.355320930480957,-0.11632268875837326,0.2544206380844116,1860,98,19,0.08220766484737396
990,33.0,448.5,12.009677419354839,448.3457336425781,12.369258880615234,-0.09191468358039856,0.19752974808216095,1860,98,19,0.08790413290262222
1005,33.5,448.52608929532005,12.004841312533621,448.3629455566406,12.341582298278809,-0.06610053032636642,0.14425252377986908,1859,98,19,0.11589399725198746
1020,34.0,448.5,12.009677419354839,448.3782653808594,12.29500961303711,-0.04683973267674446,0.09910894185304642,1860,98,19,0.09299928694963455
1035,34.5,448.5,12.0,448.39898681640625,12.236170768737793,-0.030857060104608536,0.06174331530928612,1858,98,19,0.11315733194351196
1050,35.0,449.1346578366446,12.228476821192054,448.6753234863281,12.270086288452148,0.04181433469057083,0.0551600307226181,1812,98,19,0.14332930743694305
1065,35.5,448.5,12.009677419354839,448.630126953125,12.19877815246582,0.021228399127721786,0.025241617113351822,1860,98,19,0.10744918137788773
1080,36.0,448.5,12.009677419354839,448.5906982421875,12.1381196975708,0.0068775564432144165,0.00492023816332221,1860,98,19,0.09224988520145416
1095,36.5,448.5,12.009677419354839,448.5584716796875,12.089593887329102,-0.002372371731325984,-0.007723548449575901,1860,98,19,0.068918377161026
1110,37.0,448.5,12.009677419354839,448.5335998535156,12.052938461303711,-0.007690284866839647,-0.014567956328392029,1860,98,19,0.12221036851406097
1125,37.5,448.5,12.009677419354839,448.5155334472656,12.026871681213379,-0.01014670915901661,-0.017288215458393097,1860,98,19,0.07208536565303802
1140,38.0,448.5,12.009677419354839,448.50323486328125,12.009621620178223,-0.010658825747668743,-0.017279263585805893,1860,98,19,0.0809006467461586
1155,38.5,448.52608929532005,11.995158687466379,448.5060119628906,11.993471145629883,-0.0074819657020270824,-0.017012175172567368,1859,98,19,0.11109039932489395
1170,39.0,448.47391070467995,12.004841312533621,448.4886779785156,11.987833023071289,-0.009816871024668217,-0.014321302063763142,1859,98,19,0.09034063667058945
1185,39.5,448.5813074014047,12.034035656401946,448.5198974609375,11.997767448425293,-0.00010401252802694216,-0.008583134971559048,1851,98,19,0.08675859123468399
1200,40.0,448.5405844155844,12.0487012987013,448.52813720703125,12.013036727905273,0.0018663350492715836,-0.0029404473025351763,1848,98,19,0.07055043429136276
1215,40.5,448.5,12.0,448.5179748535156,12.006050109863281,-0.0009777935920283198,-0.0038976825308054686,1858,98,19,0.058211907744407654
1230,41.0,448.42185792349727,12.137704918032787,448.4788513183594,12.056476593017578,-0.009999149478971958,0.008953790180385113,1830,98,19,0.11361090838909149
1245,41.5,448.6463484761357,12.377803335250144,448.53997802734375,12.190617561340332,0.0068312641233205795,0.03856930881738663,1739,98,18,0.14888359606266022
1260,42.0,352.9568143578239,261.4739203589456,410.2380676269531,112.11677551269531,-9.055878639221191,23.66899871826172,1783,99,19,0.1151210367679596
1275,42.5,448.5746226942426,12.347121296813862,420.17523193359375,86.31636047363281,-4.562690734863281,11.966010093688965,1789,98,19,0.11907162517309189
1290,43.0,352.9216564073867,261.46334639059876,390.4884948730469,163.678955078125,-10.50629711151123,27.4368953704834,1787,99,19,0.13249795138835907
1305,43.5,352.89417693169094,261.4585666293393,369.1263732910156,219.3064727783203,-13.074463844299316,34.10595703125,1786,99,19,0.10343416035175323
1320,44.0,352.9137254901961,261.46386554621847,354.79425048828125,256.6391296386719,-13.371989250183105,34.86929702758789,1785,99,19,0.07365544140338898
1335,44.5,352.89417693169094,261.4585666293393,346.019775390625,279.4656066894531,-12.2843599319458,32.02032470703125,1786,99,19,0.07433708757162094
1350,45.0,352.9568143578239,261.4739203589456,341.4385986328125,291.44305419921875,-10.462014198303223,27.278778076171875,1783,99,19,0.17210856080055237
1365,45.5,448.5506465517241,12.00969827586207,378.095703125,195.8035430908203,0.6849650740623474,-1.80003023147583,1856,98,19,0.13691942393779755
1380,46.0,448.5506465517241,12.00969827586207,406.74176025390625,121.06747436523438,7.2997283935546875,-19.05452537536621,1856,98,19,0.03433792665600777
1395,46.5,448.5506465517241,12.00969827586207,427.8714294433594,65.94314575195312,10.571477890014648,-27.587566375732422,1856,98,19,0.017037414014339447
1410,47.0,448.44864864864866,12.038918918918919,442.45281982421875,27.80888557434082,11.520103454589844,-30.082599639892578,1850,98,19,0.047256506979465485
1425,47.5,448.29955456570156,12.310690423162583,451.69927978515625,3.571148157119751,10.982221603393555,-28.699878692626953,1796,98,19,0.03878139704465866
1440,48.0,448.4118918918919,12.04864864864865,456.9627990722656,-10.229483604431152,9.629347801208496,-25.175159454345703,1850,98,19,0.03184513747692108
1455,48.5,448.46792452830186,12.024258760107816,459.3286437988281,-16.39698600769043,7.911025524139404,-20.678512573242188,1855,98,19,0.050315652042627335
1470,49.0,448.5,12.009677419354839,459.7295227050781,-17.404069900512695,6.1343536376953125,-16.024837493896484,1860,98,19,0.05938808619976044
1485,49.5,448.5,12.009677419354839,458.9051208496094,-15.218891143798828,4.488115310668945,-11.716889381408691,1860,98,19,0.0389549694955349
1500,50.0,448.5,12.009677419354839,457.42462158203125,-11.32795524597168,3.0761139392852783,-8.024542808532715,1860,98,19,0.04205050319433212
1515,50.5,448.5531686358754,12.006981740064447,455.7126159667969,-6.7848381996154785,1.9433869123458862,-5.051408767700195,1862,99,19,0.04119372367858887
1530,51.0,448.6066452304394,12.005894962486602,454.0293884277344,-2.2812442779541016,1.085435152053833,-2.7909796237945557,1866,99,19,0.04510931298136711
1545,51.5,448.71162046908313,11.989872068230277,452.5486755371094,1.765600562095642,0.47835689783096313,-1.173353910446167,1876,100,19,0.06330674141645432
1560,52.0,448.4739387426115,12.004836109618484,451.20233154296875,5.165968418121338,0.04668587073683739,-0.09134749323129654,1861,98,19,0.1594850718975067
1575,52.5,448.47391070467995,12.004841312533621,450.1368713378906,7.851983547210693,-0.21641772985458374,0.5656938552856445,1859,98,19,0.16406910121440887
1590,53.0,448.5,12.0,449.3511962890625,9.85333251953125,-0.3510870635509491,0.9053272604942322,1858,98,19,0.12698869407176971
1605,53.5,448.5,12.009677419354839,448.7996826171875,11.260019302368164,-0.3985027074813843,1.023934006690979,1860,98,19,0.09968655556440353
1620,54.0,352.9216564073867,261.46334639059876,410.13671875,112.1453628540039,-9.450738906860352,24.648170471191406,1787,99,19,0.4994542896747589
1635,54.5,448.30939524838016,12.038876889848812,419.7715759277344,86.79672241210938,-4.9356513023376465,12.820412635803223,1852,98,19,0.35608309507369995
1650,55.0,448.5382131324004,12.009687836383208,428.3424987792969,64.50747680664062,-1.7404015064239502,4.51451301574707,1858,98,19,0.10714080929756165
1665,55.5,352.9568143578239,261.4739203589456,397.08795166015625,146.14923095703125,-8.722575187683105,22.760522842407227,1783,99,19,0.20483078062534332
1680,56.0,448.52608929532005,12.004841312533621,412.4754638671875,106.02837371826172,-3.018850326538086,7.884657859802246,1859,98,19,0.10934668034315109
1695,56.5,448.4905456509995,12.034035656401946,425.0998840332031,73.08389282226562,0.681884765625,-1.7743010520935059,1851,98,19,0.03802735358476639
1710,57.0,448.658193618172,12.043807463493781,434.94976806640625,47.558170318603516,2.850757122039795,-7.3931803703308105,1849,98,19,0.09808196127414703
1725,57.5,448.5574123989218,12.01455525606469,442.1114807128906,28.883390426635742,3.870595693588257,-10.062070846557617,1855,98,19,0.017223652452230453
1740,58.0,448.58306364617044,12.019417475728156,447.0244445800781,16.095382690429688,4.117189884185791,-10.70694637298584,1854,98,19,0.022155893966555595
1755,58.5,448.58306364617044,12.019417475728156,450.11627197265625,8.045875549316406,3.874617338180542,-10.078275680541992,1854,98,19,0.03605010360479355
