frame,time_s,x,y,kalman_x,kalman_y,kalman_vx_px_s,kalman_vy_px_s,area,bbox_w,bbox_h,flow_px
42,1.4014,604.7700668896321,291.96989966555185,604.7609252929688,291.97100830078125,0.006865488365292549,-0.0019228329183533788,2392,59,41,0.03131890296936035
43,1.4347666666666667,604.7599330823923,291.96403178586365,604.7646484375,291.967041015625,0.006124799605458975,-0.002403123304247856,2391,59,41,0.05105564370751381
44,1.4681333333333333,604.7843710823234,291.9669870455495,604.7761840820312,291.965576171875,0.007415218278765678,-0.0021803381387144327,2393,59,41,0.03709808737039566
45,1.5015,604.7780100334448,291.9623745819398,604.7813720703125,291.9629821777344,0.006888634990900755,-0.002278710948303342,2392,60,41,0.06224580109119415
46,1.5348666666666666,604.7708071936428,291.9539941447093,604.78125,291.9580078125,0.005233658943325281,-0.0029152403585612774,2391,60,41,0.04305127635598183
47,1.5682333333333334,604.8028404344194,291.96491228070175,604.7930297851562,291.9590148925781,0.00678447587415576,-0.0019835929851979017,2394,60,41,0.05160780996084213
48,1.6016000000000001,604.8028404344194,291.96491228070175,604.801025390625,291.9601745605469,0.007073807530105114,-0.0012371176853775978,2394,60,41,0.0356346033513546
49,1.6349666666666667,604.7902214793147,291.96322607605515,604.8009643554688,291.9606628417969,0.005378325004130602,-0.0008291602716781199,2393,60,41,0.08867290616035461
50,1.6683333333333334,604.7911445279866,291.9715956558062,604.8002319335938,291.96453857421875,0.003937453962862492,0.00028476602165028453,2394,60,41,0.04762636870145798
51,1.7017,604.7885499373172,291.96322607605515,604.7979125976562,291.96417236328125,0.0024560766760259867,0.0001343136391369626,2393,60,41,0.07895101606845856
52,1.7350666666666668,604.7765246449457,291.9715956558062,604.7908325195312,291.96722412109375,0.00019929096742998809,0.0008258159505203366,2394,60,41,0.06214889883995056
53,1.7684333333333333,604.8226210350584,291.96911519198665,604.8037109375,291.9684753417969,0.003196765435859561,0.0009270819718949497,2396,60,41,0.10229861736297607
54,1.8018,604.8583333333333,291.985,604.8275146484375,291.97564697265625,0.008074894547462463,0.002405565930530429,2400,60,41,0.05549107864499092
55,1.8351666666666666,604.8600583090379,291.9895876718034,604.8453979492188,291.982666015625,0.010395333170890808,0.003499238984659314,2401,60,41,0.09550277888774872
56,1.8685333333333334,604.8660565723794,292.0008319467554,604.85986328125,291.9920349121094,0.011367486789822578,0.004888030234724283,2404,61,41,0.05111202225089073
57,1.9019,604.8064246975385,291.9812265331665,604.84521484375,291.9906311035156,0.005222085863351822,0.0034008664079010487,2397,61,41,0.10068348050117493
58,1.9352666666666667,604.810100166945,291.9728714524207,604.8342895507812,291.98553466796875,0.0013971234438940883,0.001395799103192985,2396,61,41,0.04496484249830246
59,1.9686333333333335,604.780426599749,291.943956503555,604.8135375976562,291.9697265625,-0.0038397766184061766,-0.0026779884938150644,2391,61,41,0.08858297765254974
60,2.0020000000000002,604.7957304311427,291.9271661783173,604.8040771484375,291.9510498046875,-0.0051649147644639015,-0.006459551397711039,2389,61,41,0.08256960660219193
61,2.0353666666666665,604.7708420611647,291.92291579388353,604.7876586914062,291.9358825683594,-0.00782676413655281,-0.008513805456459522,2387,61,41,0.07948468625545502
62,2.0687333333333333,604.7695852534562,291.9304566401341,604.7757568359375,291.9285888671875,-0.008798917755484581,-0.008221580646932125,2387,61,41,0.08642195165157318
63,2.1021,604.7452869710934,291.9363217427734,604.75830078125,291.9267578125,-0.010853171348571777,-0.006711270194500685,2387,61,41,0.07732733339071274
64,2.135466666666667,604.7605692758476,291.9514441188782,604.752685546875,291.9326171875,-0.009609045460820198,-0.003734049154445529,2389,61,41,0.09090457856655121
65,2.168833333333333,604.7457059069962,291.9426057813155,604.744140625,291.93438720703125,-0.009360220283269882,-0.002434950787574053,2387,60,41,0.10518215596675873
66,2.2022,604.7351464435146,291.95523012552303,604.7349243164062,291.9412841796875,-0.009325500577688217,-0.0002273514255648479,2390,60,41,0.08015608042478561
67,2.2355666666666667,604.7641154328733,291.9615223755751,604.7410278320312,291.94927978515625,-0.0056741368025541306,0.0017111696070060134,2391,60,41,0.07893732935190201
68,2.2689333333333335,604.7641154328733,291.9615223755751,604.7468872070312,291.9552001953125,-0.0029486340936273336,0.002709363354369998,2391,60,41,0.08879241347312927
69,2.3023000000000002,604.7516722408027,291.9623745819398,604.7470092773438,291.959716796875,-0.0022195186465978622,0.0031317872926592827,2392,60,41,0.09512168169021606
70,2.3356666666666666,604.7982456140351,291.95446950710107,604.7662353515625,291.9595031738281,0.002843782538548112,0.002336125588044524,2394,60,41,0.06783419847488403
71,2.3690333333333333,604.7982456140351,291.9578111946533,604.78076171875,291.9602355957031,0.005604004953056574,0.001954207895323634,2394,60,41,0.09584999084472656
72,2.4024,604.7796822742475,291.9519230769231,604.78369140625,291.95806884765625,0.004967475775629282,0.0009820540435612202,2392,60,41,0.09192664921283722
73,2.435766666666667,604.7568020092089,291.955629970699,604.77587890625,291.9576721191406,0.0019468548707664013,0.0006580027402378619,2389,60,41,0.11738443374633789
74,2.469133333333333,604.7568020092089,291.955629970699,604.7694091796875,291.9572448730469,-4.9532489356352016e-05,0.00040049769449979067,2389,60,41,0.06607192009687424
75,2.5025,604.7346169945583,291.96818752616156,604.7554321289062,291.9618835449219,-0.003342124866321683,0.00140158471185714,2389,60,41,0.07700812816619873
76,2.5358666666666667,604.7524048515265,291.96863237139274,604.752197265625,291.9654235839844,-0.0033131917007267475,0.0019079148769378662,2391,60,41,0.08624483644962311
77,2.5692333333333335,604.7209886887306,291.94134897360703,604.7377319335938,291.9569396972656,-0.0059576816856861115,-0.0005571895162574947,2387,60,41,0.09823969751596451
78,2.6026000000000002,604.7248743718593,291.9497487437186,604.72900390625,291.9537353515625,-0.006611570715904236,-0.0011879322119057178,2388,60,41,0.05883881822228432
79,2.6359666666666666,604.7304311427375,291.94935119296775,604.7255859375,291.9512634277344,-0.005853522103279829,-0.001491730334237218,2389,60,41,0.09139999002218246
80,2.6693333333333333,604.7331660393141,291.96026767043077,604.72509765625,291.9539794921875,-0.004580463282763958,-0.00049642997328192,2391,60,41,0.04678790271282196
81,2.7027,604.7264348554671,291.9472140762463,604.722900390625,291.9509582519531,-0.0040191602893173695,-0.0010924529051408172,2387,60,41,0.08392111957073212
82,2.736066666666667,604.7527196652719,291.95941422594143,604.732421875,291.95367431640625,-0.0008075805963017046,-0.00018684531096369028,2390,60,41,0.05053631216287613
83,2.769433333333333,604.7370184254606,291.95100502512565,604.7337646484375,291.9525146484375,-0.0002983571612276137,-0.00042120381840504706,2388,60,41,0.06165643036365509
84,2.8028,604.7210372229193,291.9711417816813,604.7284545898438,291.959716796875,-0.0014788296539336443,0.0013842247426509857,2391,60,41,0.1483394205570221
85,2.8361666666666667,604.7262452909167,291.96107157806614,604.7266845703125,291.9610900878906,-0.0015482691815122962,0.001381331472657621,2389,60,41,0.009206952527165413
86,2.8695333333333335,604.7386934673367,291.96021775544386,604.7305908203125,291.9615478515625,-0.00026363731012679636,0.001167226117104292,2388,60,41,0.01805899478495121
87,2.9029000000000003,604.7386934673367,291.96021775544386,604.7337036132812,291.9617004394531,0.000529130978975445,0.0009299743105657399,2388,60,41,0.028944464400410652
88,2.9362666666666666,604.7299790356394,291.9937106918239,604.7325439453125,291.9750671386719,0.00012406687892507762,0.003878262359648943,2385,59,41,5.1834821701049805
89,2.9696333333333333,604.7299790356394,291.9937106918239,604.7315673828125,291.98486328125,-0.00013054483861196786,0.005278626922518015,2385,59,41,0.024567466229200363
90,3.003,604.7299790356394,291.9937106918239,604.7308349609375,291.9915771484375,-0.0002694239665288478,0.005617144983261824,2385,59,41,0.0706707313656807
91,3.036366666666667,604.7177013422819,291.994966442953,604.7254028320312,291.9963073730469,-0.0014904028503224254,0.005405933130532503,2384,59,41,0.050878990441560745
92,3.069733333333333,604.7299790356394,291.9937106918239,604.7263793945312,291.9985046386719,-0.000917526485864073,0.004647884517908096,2385,59,41,0.10219153761863708
93,3.1031,604.6896262074758,291.9815203695926,604.7111206054688,291.9944763183594,-0.00431427825242281,0.002596524078398943,2381,59,41,0.07050498574972153
94,3.1364666666666667,604.7019311502938,291.98026868178,604.704833984375,291.9903259277344,-0.004777208436280489,0.001002307515591383,2382,59,41,0.07734490931034088
95,3.1698333333333335,604.7020562316408,291.9886697440201,604.7008666992188,291.9902648925781,-0.004592036362737417,0.0007505891262553632,2383,59,41,0.05817531794309616
96,3.2032000000000003,604.7313495389774,292.0146689019279,604.7103271484375,292.0005187988281,-0.001270510721951723,0.002992908237501979,2386,59,42,0.08316074311733246
97,3.2365666666666666,604.6897565071368,291.98992443324937,604.7012939453125,291.9980773925781,-0.0030990857630968094,0.0017053830670192838,2382,59,41,0.07345840334892273
98,3.2699333333333334,604.7014675052411,292.00461215932916,604.6995239257812,292.001708984375,-0.002786607714369893,0.0021625268273055553,2385,60,41,0.054667647927999496
99,3.3033,604.6846960167715,292.00167714884697,604.69189453125,292.00299072265625,-0.003926573786884546,0.001954208128154278,2385,60,41,0.058688484132289886
100,3.336666666666667,604.709974853311,292.00083822296733,604.69677734375,292.0032958984375,-0.0018433870282024145,0.0015636106254532933,2386,60,41,0.06783096492290497
101,3.370033333333333,604.7097989949749,292.00837520938023,604.7008666992188,292.0062561035156,-0.00043723592534661293,0.001896341796964407,2388,60,41,0.10886367410421371
102,3.4034,604.7097989949749,292.00837520938023,604.7041625976562,292.00823974609375,0.00044811845873482525,0.0019165950361639261,2388,60,41,0.044288769364356995
103,3.4367666666666667,604.7337798241942,291.9912097111762,604.71630859375,292.0025634765625,0.00321412761695683,0.00011984641605522484,2389,60,41,0.07228780537843704
104,3.4701333333333335,604.7218736930155,292.00543705562524,604.720458984375,292.0037841796875,0.0034340196289122105,0.00038024477544240654,2391,60,41,0.04969193413853645
105,3.5035000000000003,604.7096234309623,292.0071129707113,604.7181396484375,292.0053405761719,0.00207994831725955,0.0006608963594771922,2390,60,41,0.09977860748767853
106,3.5368666666666666,604.7349246231156,291.9824120603015,604.7261352539062,291.9965515136719,0.0034745261073112488,-0.001575636095367372,2388,59,41,0.06556205451488495
107,3.5702333333333334,604.7349246231156,291.9824120603015,604.7317504882812,291.98992919921875,0.0039779627695679665,-0.002764788456261158,2388,59,41,0.06894940882921219
108,3.6036,604.7100418410042,291.9928870292887,604.7254028320312,291.98944091796875,0.00154179148375988,-0.002220845315605402,2390,60,41,0.06370080262422562
109,3.636966666666667,604.7177554438861,291.9790619765494,604.7232666015625,291.98394775390625,0.0006737969815731049,-0.0029933603946119547,2388,60,41,0.09181372821331024
110,3.6703333333333332,604.7422464375524,291.9823973176865,604.7312622070312,291.9815368652344,0.0024097859859466553,-0.002857374493032694,2386,59,41,0.07461115717887878
111,3.7037,604.7431922915794,291.99078341013825,604.7374877929688,291.9835205078125,0.0033125001937150955,-0.0017087283777073026,2387,59,41,0.06664776802062988
112,3.7370666666666668,604.7431922915794,291.99078341013825,604.7417602539062,291.98541259765625,0.0035381787456572056,-0.0008580937865190208,2387,59,41,0.11125236004590988
113,3.7704333333333335,604.7676852239431,291.9840937630808,604.7542724609375,291.984375,0.005661871749907732,-0.0009014935349114239,2389,59,41,0.08208151161670685
114,3.8038,604.7676852239431,291.9840937630808,604.7630615234375,291.98370361328125,0.006396773736923933,-0.0008407339337281883,2389,59,41,0.05421707406640053
115,3.8371666666666666,604.7676852239431,291.9840937630808,604.7687377929688,291.98333740234375,0.006228961516171694,-0.0007221080013550818,2389,59,41,0.07207150012254715
116,3.8705333333333334,604.7889678228165,292.00543251149185,604.7805786132812,291.99176025390625,0.007554099895060062,0.0014420916559174657,2393,59,41,0.07131606340408325
117,3.9039,604.7298994974874,291.98031825795647,604.7648315429688,291.988037109375,0.002033654833212495,0.00022111271391622722,2388,59,41,0.08683526515960693
118,3.937266666666667,604.7337798241942,291.9886982000837,604.7536010742188,291.9884338378906,-0.0011026986176148057,0.0002645124332047999,2389,59,41,0.06122593581676483
119,3.9706333333333332,604.7380753138075,291.99707112970714,604.7467041015625,291.9920654296875,-0.002468343358486891,0.0010572806932032108,2390,59,41,0.05861305445432663
120,4.0040000000000004,604.7007939824488,292.0188048474718,604.7268676757812,292.00341796875,-0.00658842409029603,0.0034905585926026106,2393,60,41,0.04454442858695984
121,4.037366666666666,604.7198492462312,291.9845058626466,604.7200927734375,291.9979248046875,-0.006628930568695068,0.0013668653555214405,2388,59,41,0.08433909714221954
122,4.070733333333333,604.7198492462312,291.9845058626466,604.7160034179688,291.9933776855469,-0.006021334324032068,-3.6392426409292966e-05,2388,59,41,0.04002538323402405
123,4.1041,604.7075827398409,291.98617511520735,604.708984375,291.990478515625,-0.006247012875974178,-0.0007163214613683522,2387,59,41,0.06114167347550392
124,4.137466666666667,604.7198492462312,291.98408710217757,604.7095947265625,291.98748779296875,-0.00462675653398037,-0.0012544780038297176,2388,59,41,0.03532351180911064
125,4.170833333333333,604.7091366303437,291.9689857502096,604.7066040039062,291.9793395996094,-0.00423326576128602,-0.002889201045036316,2386,59,41,0.07161340117454529
126,4.2042,604.6999161777032,291.9689857502096,604.701416015625,291.97344970703125,-0.00447051739320159,-0.0035951698664575815,2386,59,41,0.03808637708425522
127,4.237566666666667,604.6999161777032,291.98113998323555,604.6981201171875,291.974365234375,-0.004192759282886982,-0.0025246432051062584,2386,59,41,0.07333332300186157
128,4.270933333333334,604.6999161777032,291.9836546521375,604.6962890625,291.9765625,-0.00362566951662302,-0.0014049302553758025,2386,59,41,0.028682399541139603
129,4.3043000000000005,604.6986588432524,291.98658843252304,604.695068359375,291.979736328125,-0.0030585797503590584,-0.0003199371276423335,2386,59,41,0.07565256953239441
130,4.337666666666666,604.7109342270633,291.9824046920821,604.6995849609375,291.9806213378906,-0.0012647244147956371,-3.9285572711378336e-05,2387,59,41,0.03644907847046852
131,4.371033333333333,604.7354541649225,291.9811636668062,604.7131958007812,291.9808349609375,0.002259333385154605,1.568741208757274e-05,2389,59,41,0.05292584002017975
132,4.4044,604.7354541649225,291.9811636668062,604.7234497070312,291.9809875488281,0.004157348070293665,4.462056313059293e-05,2389,59,41,0.03290589526295662
133,4.437766666666667,604.7589958158995,291.96276150627614,604.7401733398438,291.97369384765625,0.007131675723940134,-0.0016855818685144186,2390,60,41,0.058537423610687256
134,4.471133333333333,604.7589958158995,291.96276150627614,604.7520141601562,291.96832275390625,0.008236922323703766,-0.00256225629709661,2390,60,41,0.04560892656445503
135,4.5045,604.7589958158995,291.96276150627614,604.759765625,291.9645690917969,0.008115403354167938,-0.002845801180228591,2390,60,41,0.05070766061544418
136,4.537866666666667,604.8082706766917,291.95405179615705,604.7840576171875,291.9586486816406,0.01194615289568901,-0.0035749166272580624,2394,60,41,0.03765971213579178
137,4.571233333333334,604.7809364548496,291.95484949832775,604.7899780273438,291.9549865722656,0.01051685493439436,-0.0035951698664575815,2392,60,41,0.09038721770048141
138,4.6046000000000005,604.7809364548496,291.95484949832775,604.7926635742188,291.9527893066406,0.008665133267641068,-0.0032653319649398327,2392,60,41,0.05336228758096695
139,4.637966666666666,604.7809364548496,291.95484949832775,604.7931518554688,291.95166015625,0.006732398644089699,-0.0027590019162744284,2392,60,41,0.07572771608829498
140,4.671333333333333,604.8053467000835,291.95864661654133,604.8020629882812,291.95281982421875,0.007253195159137249,-0.001836034469306469,2394,60,41,0.060160718858242035
141,4.7047,604.8028404344194,291.97243107769424,604.8067626953125,291.9595947265625,0.006639812607318163,0.00019796598644461483,2394,60,41,0.0989062488079071
142,4.738066666666667,604.8028404344194,291.97243107769424,604.8092041015625,291.96484375,0.0056387255899608135,0.001398691674694419,2394,60,41,0.04753033071756363
143,4.771433333333333,604.8172715894868,291.9962453066333,604.8157958984375,291.978271484375,0.005870190914720297,0.0042428201995790005,2397,60,41,0.09077373147010803
144,4.8048,604.8400666389005,292.01416076634735,604.8290405273438,291.9952087402344,0.0076177529990673065,0.007243188098073006,2401,61,41,0.048231467604637146
145,4.838166666666667,604.8347245409014,291.98038397328884,604.8358764648438,291.99359130859375,0.007432580925524235,0.005151321180164814,2396,60,41,0.0949447825551033
146,4.871533333333334,604.8389653733834,291.9837296620776,604.8416137695312,291.99273681640625,0.007021730300039053,0.00372781022451818,2397,60,41,0.04866007715463638
147,4.9049000000000005,604.8163948138854,291.94813885403596,604.835693359375,291.97711181640625,0.003966389689594507,-0.0008523074211552739,2391,60,41,0.08677779138088226
148,4.938266666666666,604.8208455420678,291.93135203013816,604.8321533203125,291.958251953125,0.002184107666835189,-0.0051083737052977085,2389,60,41,0.09145696461200714
149,4.971633333333333,604.7944746755965,291.9342821264127,604.818359375,291.9455871582031,-0.0015945617342367768,-0.0068964422680437565,2389,61,41,0.09816353023052216
150,5.005,604.7944746755965,291.9342821264127,604.807861328125,291.9369201660156,-0.003706681774929166,-0.007313079666346312,2389,61,41,0.08769047260284424
151,5.038366666666667,604.788525963149,291.9258793969849,604.7978515625,291.9281005859375,-0.005188059061765671,-0.0076660639606416225,2388,61,41,0.08170720189809799
152,5.071733333333333,604.7760569275848,291.9326077856844,604.7860107421875,291.9253234863281,-0.006762022618204355,-0.0065116314217448235,2389,61,41,0.08490024507045746
153,5.1051,604.7741935483871,291.93129451193965,604.7772216796875,291.923828125,-0.0072423131205141544,-0.005328265484422445,2387,60,41,0.10815228521823883
154,5.138466666666667,604.7896277708072,291.9627770807194,604.77783203125,291.9362487792969,-0.005379018373787403,-0.0011300654150545597,2391,60,41,0.0852046012878418
155,5.171833333333334,604.8016736401673,291.95439330543934,604.7841796875,291.9428405761719,-0.0026072226464748383,0.0006985096842981875,2390,60,41,0.08429758250713348
156,5.2052000000000005,604.7763377926422,291.9640468227425,604.7794799804688,291.9517517089844,-0.0030990862287580967,0.0026428173296153545,2392,60,41,0.08416435122489929
157,5.238566666666666,604.7763377926422,291.9640468227425,604.7763671875,291.9582824707031,-0.0030990862287580967,0.0035571048501878977,2392,60,41,0.10627152025699615
158,5.271933333333333,604.7861924686192,291.9531380753138,604.7784423828125,291.9583435058594,-0.0018723206594586372,0.002729616826400161,2390,60,41,0.05733418092131615
159,5.3053,604.7000418935903,291.9635525764558,604.745849609375,291.9620666503906,-0.009128754958510399,0.0029668686911463737,2387,60,41,0.10535775870084763
160,5.338666666666667,604.7526117843711,291.99206017551194,604.7431030273438,291.9758605957031,-0.0076184445060789585,0.005530345719307661,2393,60,41,0.06864811480045319
161,5.372033333333333,604.6483424255141,291.9639110365086,604.7005615234375,291.974365234375,-0.015881752595305443,0.0038724762853235006,2383,60,41,0.12019754946231842
162,5.4054,604.6424674779689,291.96852706672263,604.6677856445312,291.974365234375,-0.01988610066473484,0.002952402224764228,2383,60,41,0.07025279104709625
163,5.438766666666667,604.6606543624162,291.9563758389262,604.6530151367188,291.96893310546875,-0.018676694482564926,0.0009675881010480225,2384,60,41,0.08227823674678802
164,5.472133333333334,604.6973629133529,291.9761406446212,604.6596069335938,291.972412109375,-0.012699105776846409,0.0015578243182972074,2389,60,41,0.07260765135288239
165,5.5055000000000005,604.6749161073825,291.94672818791946,604.6581420898438,291.9630432128906,-0.010043042711913586,-0.0010259059490635991,2384,60,41,0.08463729918003082
166,5.538866666666666,604.6844090528081,291.96353730092204,604.66259765625,291.9626159667969,-0.006599997635930777,-0.0008812401792965829,2386,60,41,0.05964497849345207
167,5.572233333333333,604.6813417190775,291.95513626834384,604.6661376953125,291.9590759277344,-0.004198546055704355,-0.0015061962185427547,2385,60,41,0.07391941547393799
168,5.6056,604.6813417190775,291.95513626834384,604.669677734375,291.95660400390625,-0.002358397701755166,-0.0017376614268869162,2385,60,41,0.051846396178007126
169,5.638966666666667,604.6644267114658,291.93364132717346,604.6661376953125,291.94635009765625,-0.002630369272083044,-0.003748515387997031,2381,60,41,0.09772928059101105
170,5.6723333333333334,604.7154233025985,291.941743503772,604.684326171875,291.9422607421875,0.0022882663179188967,-0.003829528111964464,2386,60,41,0.05580437555909157
171,5.7057,604.7101510067114,291.92491610738256,604.696044921875,291.9330139160156,0.004521905444562435,-0.0051112668588757515,2384,60,41,0.07798483222723007
172,5.739066666666667,604.7124319799079,291.9535370447886,604.705322265625,291.9382019042969,0.0056445118971168995,-0.0026808823458850384,2389,60,41,0.14987394213676453
173,5.772433333333334,604.7209886887306,291.94344365312105,604.7149658203125,291.9386901855469,0.006599305663257837,-0.001928620389662683,2387,60,41,0.011975353583693504
174,5.8058000000000005,604.7373271889401,291.9509844993716,604.7278442382812,291.9424743652344,0.008092256262898445,-0.0005803356179967523,2387,60,41,0.021767135709524155
175,5.839166666666666,604.7334450963956,291.9425817267393,604.7349853515625,291.9421691894531,0.007855004630982876,-0.0005137893604114652,2386,60,41,0.02144337072968483
176,5.872533333333333,604.7054133445237,291.99706252622747,604.7278442382812,291.9638671875,0.004302013665437698,0.004740470554679632,2383,59,41,5.17366361618042
177,5.9059,604.7054133445237,291.99706252622747,604.7213745117188,291.9800109863281,0.0017674696864560246,0.007439933251589537,2383,59,41,0.023216556757688522
178,5.939266666666667,604.7054133445237,291.9916072177927,604.7160034179688,291.9891357421875,8.3560349594336e-05,0.007833424024283886,2383,59,41,0.06811317056417465
