frame,time_s,x,y,kalman_x,kalman_y,kalman_vx_px_s,kalman_vy_px_s,area,bbox_w,bbox_h,flow_px
210,7.0,428.20142180094786,141.31694312796208,506.9088439941406,112.85564422607422,-13.316473007202148,13.266448974609375,1688,104,63,13.46271800994873
225,7.5,425.43728018757326,140.9126611957796,466.3249816894531,132.03948974609375,-19.76796531677246,14.666508674621582,1706,105,63,2.9613990783691406
240,8.0,235.79549248747912,254.20200333889815,362.1697692871094,189.7465362548828,-39.73745346069336,24.851669311523438,2396,96,46,1.1272579431533813
255,8.5,428.1803182086034,139.5185621685327,364.79278564453125,184.52284240722656,-29.713560104370117,17.73484230041504,1697,106,63,1.297654390335083
270,9.0,430.2814009661836,138.4673913043478,373.2248229980469,176.6981964111328,-20.687896728515625,11.687189102172852,1656,99,64,1.0638964176177979
285,9.5,432.173309178744,137.58091787439614,384.4494323730469,168.02662658691406,-13.137704849243164,6.870502471923828,1656,99,65,1.440354347229004
300,10.0,433.46454767726163,136.98288508557457,396.2193298339844,159.7030792236328,-7.245151519775391,3.275946617126465,1636,99,64,1.0254628658294678
315,10.5,435.08233890214797,136.09904534606204,407.45220947265625,152.20675659179688,-2.8738081455230713,0.7275557518005371,1676,100,64,1.2519469261169434
330,11.0,436.56944444444446,135.4824879227053,417.3990173339844,145.9403839111328,0.15912804007530212,-0.9269778728485107,1656,100,65,1.4975454807281494
345,11.5,438.1818181818182,134.93878787878788,425.8232116699219,140.97593688964844,2.1143743991851807,-1.88211190700531,1650,99,66,1.405714511871338
360,12.0,438.671875,134.65264423076923,432.23944091796875,137.31399536132812,3.132052421569824,-2.303163528442383,1664,100,65,0.47141510248184204
375,12.5,436.8651817116061,136.38511137162953,435.9700927734375,135.56158447265625,3.2736637592315674,-2.1728720664978027,1706,100,66,2.7980551719665527
390,13.0,434.0698507462687,140.20835820895522,437.1702575683594,136.1217498779297,2.7831408977508545,-1.5263198614120483,1675,100,64,4.5550665855407715
405,13.5,431.58501783590964,143.42211652794293,436.5997009277344,138.1328125,1.9897540807724,-0.6894814968109131,1682,101,64,4.108514308929443
420,14.0,428.40758579169176,148.05900060204695,434.50897216796875,141.69766235351562,1.0244334936141968,0.3169689476490021,1661,107,63,5.145928382873535
435,14.5,427.6957047791893,150.81427707199032,432.3923645019531,145.5411834716797,0.28135567903518677,1.1512454748153687,1653,100,64,3.081360340118408
450,15.0,428.0273646638905,150.37299226650802,430.8116455078125,148.16744995117188,-0.1591542810201645,1.5001921653747559,1681,108,64,0.9971237182617188
465,15.5,430.1115086463924,149.31007751937983,430.4356994628906,149.52435302734375,-0.21044406294822693,1.4662911891937256,1677,100,64,1.5455539226531982
480,16.0,431.4432432432432,148.4162162162162,430.71337890625,149.9589080810547,-0.09496898204088211,1.2222141027450562,1665,100,64,1.2633850574493408
495,16.5,432.9795304033715,147.63816977724264,431.56463623046875,149.76124572753906,0.12888388335704803,0.886313259601593,1661,101,65,1.0951893329620361
510,17.0,433.8345280764636,147.31959378733572,432.5515441894531,149.3138427734375,0.3318701982498169,0.5707958340644836,1674,100,66,1.222251296043396
525,17.5,435.71000599161175,146.51527860994608,434.0162048339844,148.53433227539062,0.5998519062995911,0.2513521611690521,1669,101,65,1.3292040824890137
540,18.0,437.2241379310345,145.90011890606422,435.6612854003906,147.62925720214844,0.8471204042434692,-0.02222379297018051,1682,102,66,1.2285213470458984
555,18.5,438.42695961995247,145.32779097387174,437.27728271484375,146.693603515625,1.0290173292160034,-0.23831535875797272,1684,101,65,1.280646562576294
570,19.0,439.85982404692083,144.5390029325513,438.92889404296875,145.68731689453125,1.1763044595718384,-0.4199952781200409,1705,102,66,1.3496959209442139
585,19.5,441.1116959064328,144.13801169590644,440.5085754394531,144.8147430419922,1.2717288732528687,-0.5270624160766602,1710,102,65,1.0927131175994873
600,20.0,442.3123909249564,143.71204188481676,441.9935302734375,144.05697631835938,1.322173833847046,-0.5816375613212585,1719,103,66,0.8012604713439941
615,20.5,442.9861671469741,143.61729106628243,443.18365478515625,143.5322265625,1.2909318208694458,-0.5681793093681335,1735,102,66,0.7351294755935669
630,21.0,443.76467170249856,143.39744334689135,444.1900634765625,143.1377410888672,1.2236275672912598,-0.5270898938179016,1721,103,67,0.31033915281295776
645,21.5,443.7256380510441,143.4379350348028,444.7371826171875,142.94219970703125,1.063586711883545,-0.44865646958351135,1724,103,66,0.06881846487522125
660,22.0,443.7121473805412,143.3390903857225,444.9637451171875,142.83241271972656,0.865568220615387,-0.36849138140678406,1737,103,67,0.2857857644557953
675,22.5,443.36878612716765,143.4791907514451,444.8432312011719,142.8708038330078,0.632288932800293,-0.27223658561706543,1730,103,67,0.30972522497177124
690,23.0,443.24488636363634,143.52897727272727,444.5815734863281,142.971435546875,0.4208049774169922,-0.18402664363384247,1760,103,68,0.1833595335483551
705,23.5,443.40542066629024,143.40542066629024,444.3623962402344,143.03509521484375,0.2694006860256195,-0.12543411552906036,1771,103,68,0.02958056703209877
720,24.0,443.72096956031567,143.12570462232244,444.26678466796875,142.99624633789062,0.18304680287837982,-0.10495233535766602,1774,103,68,0.05983981117606163
735,24.5,443.8201236649803,143.05958403597526,444.1974792480469,142.958740234375,0.12334614247083664,-0.08899714797735214,1779,104,68,0.05981532484292984
750,25.0,443.93494111048796,143.08244531688166,444.1661682128906,142.95498657226562,0.08676017075777054,-0.06883074343204498,1783,103,68,0.08970959484577179
765,25.5,444.146977260122,142.86855241264558,444.2104797363281,142.8791046142578,0.07671458274126053,-0.07050018757581711,1803,104,69,0.11590665578842163
780,26.0,445.829928216455,142.11651021535064,444.90545654296875,142.53125,0.2229774445295334,-0.13611623644828796,1811,105,69,0.9956275224685669
795,26.5,445.1354107648725,130.54674220963173,445.1312255859375,137.64675903320312,0.22363711893558502,-1.2594399452209473,1765,104,69,11.703706741333008
810,27.0,434.9737456242707,113.52683780630105,441.19451904296875,127.22572326660156,-0.760576069355011,-3.4267990589141846,1714,105,69,19.718624114990234
825,27.5,420.9840220385675,92.13994490358127,432.63916015625,111.11123657226562,-2.6045870780944824,-6.428328514099121,1815,113,71,25.165626525878906
840,28.0,199.5813788201848,143.9410092395167,337.6778869628906,120.41603088378906,-24.453428268432617,-2.7063405513763428,1407,45,65,23.363309860229492
855,28.5,344.3168044077135,37.47107438016529,325.68505859375,85.55317687988281,-21.5056209564209,-10.313614845275879,363,52,9,28.206634521484375
870,29.0,178.06072874493927,94.20715249662618,253.63597106933594,82.84103393554688,-33.462703704833984,-8.51533317565918,1482,47,67,24.973007202148438
885,29.5,228.67,39.1925,223.57843017578125,60.24568176269531,-32.657142639160156,-11.846246719360352,400,46,17,20.170791625976562
900,30.0,234.38028169014083,37.070422535211264,208.3379669189453,43.85920715332031,-28.536876678466797,-12.920329093933105,142,22,9,9.008011817932129
930,31.0,145.78125,188.53125,166.16726684570312,94.09577178955078,-31.76223373413086,2.02071213722229,32,6,9,0.16809000074863434
945,31.5,216.0,323.14285714285717,167.10511779785156,187.09982299804688,-24.026365280151367,23.544660568237305,21,5,5,0.1949148029088974
960,32.0,517.5631067961165,50.679611650485434,293.15753173828125,146.5367889404297,11.477804183959961,8.378686904907227,206,8,36,0.13317540287971497
975,32.5,527.6545138888889,54.47569444444444,394.01275634765625,114.66312408447266,32.62184143066406,-1.143823266029358,576,58,44,0.0864868015050888
990,33.0,528.9964071856288,51.82155688622755,467.6572265625,88.79324340820312,42.326576232910156,-6.993272304534912,835,55,45,0.05769485607743263
1005,33.5,524.8050595238095,53.348214285714285,515.923583984375,70.39761352539062,43.73175048828125,-9.690731048583984,672,58,45,0.07502572238445282
1020,34.0,519.7091932457786,50.54784240150094,543.646484375,56.635536193847656,39.94452667236328,-10.653890609741211,533,31,44,0.06564560532569885
1035,34.5,536.4798994974874,50.87248743718593,564.710693359375,47.94170379638672,35.47801208496094,-10.19019889831543,1592,81,45,0.1164807453751564
1050,35.0,538.1155474894132,51.361766485178464,575.3121948242188,43.20596694946289,29.592967987060547,-8.899834632873535,1653,81,46,0.1055433601140976
1065,35.5,535.279114533205,52.450433108758425,577.0017700195312,41.57766342163086,22.991851806640625,-7.179607391357422,1039,70,39,0.1260315477848053
1080,36.0,539.5875370919881,50.55786350148368,575.7852172851562,40.8742790222168,17.26485824584961,-5.647525787353516,1685,83,36,0.1133207455277443
1095,36.5,538.7965838509317,49.48835403726708,571.307373046875,40.9422492980957,12.121186256408691,-4.295409679412842,1288,56,33,0.11282320320606232
1110,37.0,521.2222222222222,44.333333333333336,558.4987182617188,39.72728729248047,6.223516464233398,-3.5666675567626953,243,17,23,0.10458451509475708
1125,37.5,518.9,43.345454545454544,546.3584594726562,39.04002380371094,1.8791981935501099,-2.8854868412017822,110,8,22,0.07675430923700333
1140,38.0,561.0302197802198,59.42032967032967,553.3644409179688,45.47856140136719,3.0920352935791016,-0.6797001361846924,364,44,13,0.056635692715644836
1155,38.5,546.818641618497,51.588872832369944,552.593994140625,47.52003479003906,2.1782917976379395,-0.03595201298594475,1384,67,32,0.06671419739723206
1170,39.0,542.5147625160462,51.003851091142494,549.8599243164062,48.89466857910156,1.0161802768707275,0.2977510094642639,779,58,31,0.043525487184524536
1185,39.5,545.7619825708061,50.15196078431372,548.8265380859375,49.576969146728516,0.5313185453414917,0.38872334361076355,1836,69,35,0.056887224316596985
1200,40.0,544.5184182015167,50.809859154929576,547.4183959960938,50.30400085449219,0.07250243425369263,0.4687575101852417,1846,70,40,0.09197241812944412
1215,40.5,544.7677165354331,51.28627671541057,546.3995361328125,50.97855758666992,-0.18567964434623718,0.5174432992935181,1778,72,40,0.08074416220188141
1230,41.0,546.1992300288739,49.8888354186718,546.2080078125,50.85191345214844,-0.18706843256950378,0.3650708496570587,2078,74,40,0.047141384333372116
1245,41.5,546.1378026070763,49.534450651769085,546.0677490234375,50.54269027709961,-0.17598703503608704,0.20555299520492554,2148,76,42,0.06577026098966599
1260,42.0,546.5373276271993,49.77793628150261,546.1505126953125,50.359378814697266,-0.11478184908628464,0.11356004327535629,2103,72,43,0.08943768590688705
1275,42.5,546.4902080783354,49.52325581395349,546.2178344726562,50.092342376708984,-0.07168881595134735,0.02352225035429001,1634,68,33,0.07029379904270172
1290,43.0,548.3876728110599,49.39228110599078,547.04443359375,49.82587814331055,0.14083096385002136,-0.04507933184504509,1736,67,33,0.05653505027294159
1305,43.5,546.9902912621359,50.41236586612161,547.1071166992188,50.033905029296875,0.12234846502542496,0.014798183925449848,1957,68,40,0.05862678587436676
1320,44.0,547.8890518084066,49.34017595307918,547.4938354492188,49.76475143432617,0.18487879633903503,-0.0523759089410305,2046,74,33,0.0625225380063057
1335,44.5,548.0730442978322,49.44816211121584,547.8367309570312,49.60648727416992,0.22226621210575104,-0.0774255096912384,2122,74,34,0.04776575043797493
1350,45.0,547.7512124151309,50.1823472356935,547.9356689453125,49.790870666503906,0.1930842399597168,-0.015488676726818085,2062,67,42,0.035082027316093445
1365,45.5,547.5892514395393,50.33301343570058,547.9125366210938,49.99885940551758,0.14193621277809143,0.03737905994057655,2084,69,44,0.04983324930071831
1380,46.0,548.2249151720795,49.6543868153175,548.1227416992188,49.883209228515625,0.1580982655286789,0.0011764558730646968,2063,69,37,0.04447801783680916
1395,46.5,546.5815523059617,50.902137232845895,547.5997924804688,50.292259216308594,-0.00300730112940073,0.09766779094934464,1778,68,41,0.06218545511364937
1410,47.0,547.2100798403194,50.19660678642715,547.4418334960938,50.31245040893555,-0.039671387523412704,0.07933936268091202,2004,68,38,0.051682233810424805
1425,47.5,547.6659836065573,49.943647540983605,547.5078735351562,50.21219253540039,-0.014661572873592377,0.036852117627859116,1952,68,32,0.04300348460674286
1440,48.0,545.3979328165375,50.144702842377264,546.6535034179688,50.20722961425781,-0.21331079304218292,0.026959512382745743,1548,66,32,0.13396455347537994
1455,48.5,543.3887719298245,50.12701754385965,545.21728515625,50.19123840332031,-0.5026075839996338,0.01679891347885132,1425,67,32,0.06833648681640625
1470,49.0,546.6057748968768,50.18738951090159,545.4725341796875,50.199764251708984,-0.3233146369457245,0.014841224066913128,1697,64,32,0.08235619962215424
1485,49.5,544.8819233110164,51.01521606816799,545.0421142578125,50.53546142578125,-0.34866008162498474,0.09074553847312927,1643,67,36,0.057780683040618896
1500,50.0,546.7713248638838,50.55535390199637,545.5261840820312,50.59781265258789,-0.1516658365726471,0.08402834832668304,1653,64,33,0.06549760699272156
1515,50.5,565.8931552587646,146.02448525319977,553.5975952148438,88.89147186279297,1.793666124343872,9.12328815460205,1797,40,72,0.06035631150007248
1530,51.0,548.2824427480916,50.31025081788441,552.5422973632812,78.89665222167969,1.1196973323822021,4.60051155090332,1834,64,34,0.08581001311540604
1545,51.5,564.5521688159437,141.77667057444313,558.0263671875,106.85332489013672,2.152176856994629,10.125884056091309,1706,40,68,0.04935194551944733
1560,52.0,564.0525842696629,143.7550561797753,561.7311401367188,127.70992279052734,2.5194716453552246,12.664451599121094,2225,43,75,0.054386623203754425
1575,52.5,549.918743768694,49.56530408773679,558.5069580078125,103.98163604736328,1.1606956720352173,4.055012226104736,2006,68,45,0.08620759844779968
1590,53.0,564.7912135711179,145.7825141365811,561.720947265625,123.16372680664062,1.6464484930038452,7.633627891540527,2299,50,82,0.10102109611034393
1605,53.5,549.1798561151079,49.513189448441246,557.6815795898438,98.22181701660156,0.3013579249382019,-0.07277234643697739,2085,77,36,0.05718854069709778
1620,54.0,564.331285202253,141.97798259088583,560.527099609375,115.71398162841797,0.9032368659973145,4.0825676918029785,1953,42,73,0.08307596296072006
1635,54.5,550.1211807353703,50.01553599171414,556.8980712890625,91.8310317993164,-0.1689678132534027,-2.5332400798797607,1931,64,33,0.03497769683599472
1650,55.0,565.4072423398329,140.27465181058497,560.2069702148438,109.72733306884766,0.653786838054657,2.2997822761535645,1795,45,66,0.07399149984121323
1665,55.5,549.6759615384616,50.25769230769231,556.3783569335938,87.27233123779297,-0.4066246747970581,-3.556462287902832,2080,66,54,0.061525385826826096
1680,56.0,564.8310657596372,138.97448979591837,559.522216796875,105.86137390136719,0.43331044912338257,1.6825051307678223,1764,47,57,0.05861879512667656
1695,56.5,571.3443708609271,213.81236203090506,564.5197143554688,150.1321563720703,1.5130666494369507,11.757623672485352,453,36,21,114.65129089355469
1725,57.5,556.5754446356856,47.897877223178426,562.2426147460938,116.20626068115234,0.6164340972900391,0.9502617120742798,1743,64,33,1.5083129405975342
1740,58.0,556.5308924485125,47.94450800915332,560.322998046875,89.41903686523438,0.01647050864994526,-5.611601829528809,1748,64,33,0.01030308660119772
1755,58.5,556.42183058556,47.97043774872086,558.7694091796875,69.44535827636719,-0.35495591163635254,-9.009241104125977,1759,63,33,0.0045125787146389484
1770,59.0,557.2229373902867,48.067875950848446,557.9369506835938,55.479408264160156,-0.46791672706604004,-10.181851387023926,1709,61,33,0.012063434347510338
1785,59.5,557.1154518950437,48.02507288629737,557.3273315429688,46.39064025878906,-0.5014386773109436,-9.923260688781738,1715,62,33,0.004647010937333107
1800,60.0,557.2370892018779,47.95305164319249,556.9906616210938,41.07039260864258,-0.4624541401863098,-8.834325790405273,1704,62,33,0.0067429435439407825
1815,60.5,557.1222937390287,47.86073727325922,556.7662963867188,38.49782943725586,-0.40612709522247314,-7.352980136871338,1709,62,33,0.006219131872057915
1830,61.0,557.1752637749121,47.890386869871044,556.6868286132812,37.855812072753906,-0.32884666323661804,-5.765366554260254,1706,62,33,0.002230412559583783
1845,61.5,557.5041469194313,47.99348341232228,556.8173217773438,38.46376419067383,-0.22017954289913177,-4.257628917694092,1688,63,33,0.008797168731689453
1860,62.0,557.4792899408284,48.00355029585799,556.95068359375,39.73560333251953,-0.13654537498950958,-2.94952130317688,1690,63,33,0.000689016655087471
1875,62.5,557.5599762470309,47.965558194774346,557.113037109375,41.266380310058594,-0.06583275645971298,-1.8896161317825317,1684,62,33,0.00636320561170578
1890,63.0,557.2791519434629,47.890459363957596,557.14013671875,42.78872299194336,-0.0438377745449543,-1.082448124885559,1698,63,33,0.00593682611361146
1905,63.5,557.2663139329806,47.95296884185773,557.1644287109375,44.20970916748047,-0.027722010388970375,-0.49021077156066895,1701,62,33,0.006485254503786564
1920,64.0,557.2526439482962,47.95475910693302,557.1831665039062,45.41682434082031,-0.01673319935798645,-0.08867362141609192,1702,62,33,0.0012378221144899726
1935,64.5,557.4164205552274,47.98168930891908,557.2666625976562,46.39158630371094,0.006968837231397629,0.16290336847305298,1693,62,33,0.006373710930347443
1950,65.0,557.2796709753231,47.94359576968272,557.2760620117188,47.11119079589844,0.007541713770478964,0.29460200667381287,1702,62,33,0.004445323720574379
1965,65.5,557.2130281690141,47.928403755868544,557.2553100585938,47.615234375,0.0008465828141197562,0.3441496789455414,1704,62,33,0.0069460179656744
1980,66.0,557.179366940211,47.89800703399766,557.2254028320312,47.93478775024414,-0.006432997528463602,0.3383305072784424,1706,62,33,0.0005529074114747345
1995,66.5,557.0905373831775,47.896028037383175,557.16748046875,48.12199401855469,-0.01861385442316532,0.30257925391197205,1712,62,33,0.005558897275477648
2010,67.0,557.1204678362573,47.89590643274854,557.1375122070312,48.212703704833984,-0.02130463719367981,0.25245726108551025,1710,62,33,0.0012644503731280565
2025,67.5,557.5100710900474,47.96623222748815,557.2740478515625,48.26520919799805,0.016036486253142357,0.20515482127666473,1688,62,33,0.00990538764744997
2040,68.0,557.6475849731663,47.92844364937388,557.433349609375,48.25318145751953,0.049928776919841766,0.15377642214298248,1677,62,33,0.009538339450955391
2055,68.5,557.5531157270029,47.97626112759644,557.51123046875,48.234352111816406,0.05654868111014366,0.11294270306825638,1685,61,33,0.008956298232078552
2070,69.0,557.4706927175844,47.92776791000592,557.5288696289062,48.17916488647461,0.047347940504550934,0.0731683000922203,1689,62,33,0.0011921466793864965
2085,69.5,557.6452380952381,47.96607142857143,557.6038818359375,48.137611389160156,0.05389261990785599,0.04602828249335289,1680,60,33,0.008787608705461025
2100,70.0,557.7754491017964,47.947305389221555,557.7049560546875,48.088924407958984,0.06504924595355988,0.023621726781129837,1670,61,33,0.006935551762580872
2115,70.5,557.4628099173553,48.065525383707204,557.6469116210938,48.09370040893555,0.035925138741731644,0.01916385255753994,1694,60,33,0.007173594553023577
2130,71.0,557.3908181283108,48.061212477928194,557.5657958984375,48.0921630859375,0.008236113935709,0.014266555197536945,1699,60,33,0.001746981404721737
2145,71.5,557.6944609886838,48.081596188207264,557.622314453125,48.09647750854492,0.019653134047985077,0.011912120506167412,1679,61,33,0.006041441112756729
2160,72.0,557.6410714285714,48.02202380952381,557.6416015625,48.07377624511719,0.019566334784030914,0.00372367724776268,1680,63,33,0.008244854398071766
2175,72.5,557.2671755725191,47.98003523194363,557.5032958984375,48.0384407043457,-0.017792148515582085,-0.005516847595572472,1703,63,33,0.005083862226456404
2190,73.0,572.5456907752274,174.98484192291036,563.5210571289062,98.91031646728516,1.4100414514541626,12.030559539794922,2309,42,108,0.15036718547344208
2220,74.0,196.80882352941177,313.4117647058824,417.4020080566406,192.0833282470703,-33.49094772338867,31.226449966430664,68,10,13,0.8877636790275574
2235,74.5,566.8430616740088,143.44823788546256,457.2231140136719,191.30438232421875,-16.147502899169922,23.654924392700195,1816,37,64,0.11550827324390411
2250,75.0,565.7140790742526,145.4141755062681,491.0258483886719,187.08831787109375,-4.3307647705078125,17.061479568481445,2074,39,69,0.13213801383972168
2265,75.5,565.8885421310745,144.4694605439144,518.4327392578125,180.23223876953125,3.177422523498535,11.403298377990723,2243,43,74,0.07241785526275635
2280,76.0,566.3547861507128,148.6753564154786,539.5420532226562,174.4187774658203,7.4195780754089355,7.330322265625,2455,44,93,0.04331200197339058
2295,76.5,549.391043145822,50.28509011469143,547.9352416992188,129.06344604492188,7.649909019470215,-5.133536338806152,1831,66,32,0.04539817199110985
2310,77.0,565.7397113842865,140.35542490646714,559.6546630859375,130.5126190185547,8.612642288208008,-3.576263666152954,1871,42,65,0.04985404759645462
2325,77.5,548.097897897898,51.061861861861864,560.1842041015625,96.52880859375,6.70041561126709,-10.769783973693848,1665,68,32,0.04776190221309662
2340,78.0,307.6322026971802,196.69840621168777,462.9863586425781,130.21920776367188,-17.878828048706055,-0.25182658433914185,2447,73,61,0.05605655163526535
2355,78.5,310.9621109607578,200.18448353631032,391.3472595214844,158.107666015625,-30.596908569335938,6.405326843261719,2217,68,54,0.04668072983622551
2370,79.0,567.1830094893809,152.57071848169906,443.48052978515625,159.7270050048828,-11.02541446685791,5.273101806640625,2213,36,102,0.07489349693059921
2385,79.5,310.619619205298,198.3878311258278,383.628173828125,178.380615234375,-22.5764102935791,8.438529968261719,2416,70,59,0.059202324599027634
2400,80.0,567.2023270846801,144.00064641241113,443.66888427734375,169.65916442871094,-3.031656503677368,4.378986358642578,1547,35,69,0.0615326464176178
2415,80.5,566.4733303451367,147.8727028238458,491.06744384765625,163.5520477294922,8.898630142211914,1.8982884883880615,2231,37,77,0.06876000016927719
2430,81.0,567.3191489361702,143.82978723404256,526.9585571289062,156.78565979003906,15.28425121307373,-0.15151524543762207,1786,36,64,0.03855285793542862
2445,81.5,566.8722488038278,147.35693779904307,552.1133422851562,152.91619873046875,17.61932373046875,-1.0310699939727783,2090,38,78,0.06870559602975845
2460,82.0,544.7091152815013,48.67560321715818,559.7042236328125,110.52276611328125,15.246886253356934,-10.816174507141113,2238,86,34,0.06590330600738525
2475,82.5,566.7194805194805,144.67012987012987,571.6522216796875,117.72622680664062,14.466461181640625,-6.553264141082764,1925,36,73,0.05313757807016373
2490,83.0,567.2451238798102,147.56193990511335,578.5548706054688,125.7562484741211,12.677096366882324,-3.1032934188842773,1897,34,76,0.07233969867229462
2505,83.5,543.0783341596431,48.546851760039665,571.9338989257812,92.95410919189453,8.111734390258789,-10.129155158996582,2017,89,33,0.04575665295124054
2520,84.0,543.7085427135678,49.60150753768844,565.483154296875,69.51028442382812,4.66668176651001,-13.279007911682129,1990,86,33,0.05285816267132759
2535,84.5,546.6998966942149,49.25051652892562,560.7520141601562,53.433658599853516,2.4434354305267334,-13.940840721130371,1936,81,33,0.04435222968459129
2550,85.0,566.1202003338898,148.0642737896494,564.3675537109375,83.00403594970703,2.7207250595092773,-3.6473822593688965,2396,40,78,0.060898326337337494
2565,85.5,311.70687984496124,200.57897286821705,464.7413330078125,127.9378433227539,-21.49151039123535,7.845481872558594,2064,74,54,0.045588500797748566
2580,86.0,316.71498291849684,199.1634943875061,392.5395812988281,161.1836395263672,-33.488040924072266,13.854438781738281,2049,71,56,0.06175817549228668
2595,86.5,542.5479452054794,49.35359589041096,432.58978271484375,124.66863250732422,-16.09108543395996,1.938524842262268,2336,86,37,0.04848669096827507
2610,87.0,540.2574626865671,51.171108742004265,466.09637451171875,96.37532043457031,-4.3577470779418945,-5.2134270668029785,1876,84,38,0.057552922517061234
2625,87.5,543.200176366843,48.930335097001766,494.38525390625,74.23712921142578,3.365474224090576,-9.217323303222656,2268,85,33,0.040727876126766205
2640,88.0,543.0940531421342,49.42345002108815,515.9225463867188,58.76939392089844,7.664390563964844,-10.695984840393066,2371,86,34,0.07114334404468536
2655,88.5,310.32995951417,198.96406882591094,438.121826171875,108.54451751708984,-12.554106712341309,3.6096785068511963,1976,70,54,0.05598689615726471
2670,89.0,544.5838641188959,48.62292993630573,473.2647705078125,86.6933364868164,-1.270406723022461,-2.4136033058166504,2355,89,34,0.06177418306469917
2685,89.5,311.0258620689655,202.56465517241378,407.48443603515625,131.68373107910156,-16.531532287597656,8.80077075958252,1160,66,39,0.07709284126758575
2700,90.0,307.7035763411279,201.87620357634114,357.5898132324219,165.08790588378906,-24.42424774169922,14.621204376220703,1454,64,49,0.06674849987030029
2715,90.5,543.8448628735161,48.46377404830127,417.5976257324219,127.111083984375,-4.450134754180908,2.1780779361724854,2443,86,34,0.04190465435385704
2730,91.0,564.8315617334423,146.39533932951758,473.9365539550781,136.1446533203125,9.93074893951416,3.799882173538208,2446,43,79,0.07218772172927856
2745,91.5,543.3190456934897,48.401132228063084,507.6932373046875,103.25749969482422,15.567255973815918,-4.879178047180176,2473,91,35,0.058981068432331085
2760,92.0,543.8515429524604,48.618015012510426,531.5125732421875,78.43632507324219,17.51945686340332,-9.5968599319458,2398,86,33,0.042706988751888275
2775,92.5,311.5682926829268,200.28,453.8658142089844,121.51571655273438,-4.994040489196777,2.864773750305176,2050,66,56,0.057267993688583374
2790,93.0,544.1704016913319,48.518816067653276,487.0637512207031,93.97808074951172,4.0410475730896,-4.327531337738037,2365,90,34,0.05902368202805519
2805,93.5,545.3109495295124,48.66467065868263,512.8285522460938,73.22500610351562,9.180234909057617,-8.213326454162598,2338,84,35,0.05453820526599884
2820,94.0,543.2661752661753,48.86895986895987,530.5278930664062,58.54230499267578,11.195608139038086,-9.74378776550293,2442,88,41,0.05270286649465561
2835,94.5,545.4272363150868,48.898086337338675,543.2078247070312,48.83842086791992,11.546751976013184,-9.734347343444824,2247,84,32,0.06033024564385414
2850,95.0,568.6930693069307,142.14059405940594,560.340576171875,80.39710235595703,12.868232727050781,0.034354306757450104,1515,36,65,0.07530573010444641
2865,95.5,568.8444881889764,141.06627296587928,571.4597778320312,104.73152923583984,12.454460144042969,5.783028602600098,1524,32,58,0.0808485895395279
2880,96.0,547.5221893491124,49.086785009861934,569.3297119140625,85.89669799804688,9.004199028015137,-0.04082464426755905,2028,83,33,0.0691593587398529
2895,96.5,567.2988215488216,150.6898148148148,573.9114990234375,111.83879852294922,7.957982063293457,6.105961799621582,2376,36,93,0.05332751199603081
2910,97.0,314.72239606616006,197.44970943227537,474.8073425292969,149.8072509765625,-17.369741439819336,13.643677711486816,2237,73,70,0.06726735830307007
2925,97.5,318.3838918283363,203.4597295708407,401.71026611328125,179.48489379882812,-30.553165435791016,17.436838150024414,1701,72,50,0.05325256288051605
