frame,time_s,x,y,kalman_x,kalman_y,kalman_vx_px_s,kalman_vy_px_s,area,bbox_w,bbox_h,flow_px
27,0.9,183.55077881619937,232.96074766355142,183.5552978515625,232.9639892578125,-0.03236984461545944,0.01779039576649666,1605,142,50,0.006597728468477726
28,0.9333333333333333,183.61614906832298,232.93975155279503,183.56028747558594,232.96493530273438,-0.023532234132289886,0.013806309551000595,1610,142,50,0.01138388179242611
29,0.9666666666666667,183.41734758013828,232.97485857950974,183.48890686035156,232.97718811035156,-0.03485376387834549,0.013437412679195404,1591,142,50,0.005289585329592228
30,1.0,183.39698492462313,232.98052763819095,183.43118286132812,232.98658752441406,-0.04026426002383232,0.012479725293815136,1592,142,50,0.003180395346134901
31,1.0333333333333334,183.37586423632936,232.9912005028284,183.3848876953125,232.99591064453125,-0.04169066250324249,0.011733250692486763,1591,142,50,0.003093993291258812
32,1.0666666666666667,183.3791588198368,232.99183929692404,183.3576202392578,233.00131225585938,-0.03828089311718941,0.010234513320028782,1593,142,50,0.0038344806525856256
33,1.1,183.22529893014473,233.0427942101951,183.28164672851562,233.02407836914062,-0.0471966415643692,0.013197267428040504,1589,142,50,0.007921714335680008
34,1.1333333333333333,134.99742268041237,309.8943298969072,163.90292358398438,263.8385925292969,-4.620460033416748,7.29987096786499,776,113,16,0.07552197575569153
35,1.1666666666666667,135.02193548387098,309.8941935483871,149.55979919433594,286.6702575683594,-6.920555591583252,10.974230766296387,775,113,16,0.0031175031326711178
36,1.2,135.02193548387098,309.8941935483871,139.58651733398438,302.5537109375,-7.642736911773682,12.135601997375488,775,113,16,0.0025643636472523212
37,1.2333333333333334,134.30819245773733,309.96879063719115,132.891357421875,312.7974853515625,-7.418571472167969,11.688057899475098,769,113,16,0.020097849890589714
38,1.2666666666666666,134.30819245773733,309.96879063719115,129.013671875,318.66778564453125,-6.580902576446533,10.311751365661621,769,113,16,0.001150130177848041
39,1.3,134.30819245773733,309.96879063719115,127.19197845458984,321.3607482910156,-5.455015182495117,8.509378433227539,769,113,16,0.01441292092204094
40,1.3333333333333333,134.38132295719845,309.9792477302205,126.80432891845703,321.89862060546875,-4.256227016448975,6.623561859130859,771,113,16,0.011633765883743763
41,1.3666666666666667,134.3263979193758,309.9934980494148,127.26838684082031,321.09661865234375,-3.1395485401153564,4.866891384124756,769,113,16,0.005482238717377186
42,1.4,134.3263979193758,309.9934980494148,128.2156219482422,319.5633544921875,-2.172736406326294,3.3528051376342773,769,113,16,0.009351617656648159
43,1.4333333333333333,134.3263979193758,309.9934980494148,129.3625946044922,317.7372741699219,-1.3873915672302246,2.1276309490203857,769,113,16,0.004687930922955275
44,1.4666666666666666,134.28015564202335,309.9805447470817,130.50198364257812,315.90362548828125,-0.7896312475204468,1.1905122995376587,771,113,16,0.004117416217923164
45,1.5,134.28015564202335,309.9805447470817,131.54295349121094,314.2432861328125,-0.3565670847892761,0.5160834789276123,771,113,16,0.007608657702803612
46,1.5333333333333334,134.28015564202335,309.9805447470817,132.42625427246094,312.8442077636719,-0.06325293332338333,0.06301060318946838,771,113,16,0.003000144846737385
47,1.5666666666666667,134.28015564202335,309.9805447470817,133.13131713867188,311.73431396484375,0.11850801110267639,-0.21446409821510315,771,113,16,0.003218891564756632
48,1.6,134.220207253886,309.9857512953368,133.6387176513672,310.905029296875,0.21050819754600525,-0.35990816354751587,772,113,16,0.009445724077522755
49,1.6333333333333333,134.00384615384615,310.0371794871795,133.91119384765625,310.341552734375,0.2251671850681305,-0.40806740522384644,780,113,16,0.0002538972476031631
50,1.6666666666666667,134.04369538077404,310.1260923845193,134.09922790527344,310.01068115234375,0.21638163924217224,-0.38980481028556824,801,112,16,0.10183286666870117
51,1.7,133.8832298136646,310.1527950310559,134.142333984375,309.83404541015625,0.17538771033287048,-0.3393743336200714,805,112,17,0.018742635846138
52,1.7333333333333334,133.76695437731195,310.1676942046856,134.0970001220703,309.7643737792969,0.12317060679197311,-0.27556517720222473,811,112,17,0.010977989993989468
53,1.7666666666666666,133.79145728643215,310.17336683417085,134.04835510253906,309.7631530761719,0.08252532035112381,-0.2106623351573944,796,113,17,0.014349035918712616
54,1.8,133.71804511278197,310.187969924812,133.96542358398438,309.8071594238281,0.04338600113987923,-0.15041483938694,798,113,17,0.014338614419102669
55,1.8333333333333333,134.06573957016434,310.1921618204804,134.0316162109375,309.8713073730469,0.04878348112106323,-0.09965162724256516,791,112,17,0.04728369414806366
56,1.8666666666666667,133.53366583541148,310.1633416458853,133.8612823486328,309.9286193847656,-0.003051704028621316,-0.06251882016658783,802,113,17,0.04643520340323448
57,1.9,133.7588383838384,310.1931818181818,133.81838989257812,309.9971618652344,-0.012475230731070042,-0.031508270651102066,792,112,16,0.013322914950549603
58,1.9333333333333333,133.44931163954945,310.2052565707134,133.66299438476562,310.0616760253906,-0.04628361761569977,-0.008792854845523834,799,113,16,0.010287504643201828
59,1.9666666666666666,133.46261089987325,310.2091254752852,133.55496215820312,310.1155090332031,-0.06089341267943382,0.006020918022841215,789,113,16,0.011640750803053379
60,2.0,133.20828105395233,310.2271016311167,133.37953186035156,310.1638488769531,-0.08798786252737045,0.016031788662075996,797,113,16,0.010456637479364872
61,2.033333333333333,133.4628205128205,310.1807692307692,133.3601837158203,310.18023681640625,-0.07175058126449585,0.016115695238113403,780,113,16,0.04791383817791939
62,2.066666666666667,133.3002544529262,310.1412213740458,133.2931671142578,310.17425537109375,-0.07063087075948715,0.01089036837220192,786,113,17,0.005652318242937326
63,2.1,133.010101010101,310.2462121212121,133.1374053955078,310.2096252441406,-0.09077123552560806,0.01667989231646061,792,112,16,0.06653633713722229
64,2.1333333333333333,132.9618320610687,310.1437659033079,133.0126495361328,310.1932373046875,-0.09881030768156052,0.00885347556322813,786,112,16,0.03127318620681763
65,2.1666666666666665,132.83673469387756,310.1466836734694,132.8829345703125,310.1799011230469,-0.106120266020298,0.003602108918130398,784,113,16,0.004682292230427265
66,2.2,132.53172588832487,310.1421319796954,132.6785888671875,310.16693115234375,-0.1293564736843109,-0.00032122625270858407,788,113,17,0.06476175785064697
67,2.2333333333333334,133.00516795865633,310.0594315245478,132.73194885253906,310.1236572265625,-0.08612889796495438,-0.010482548736035824,774,113,17,0.03430701047182083
68,2.2666666666666666,133.47968545216253,309.91743119266056,132.97999572753906,310.03472900390625,-0.007070512045174837,-0.02904316410422325,763,112,16,0.08756725490093231
69,2.3,133.30026809651474,309.9034852546917,133.10411071777344,309.9647216796875,0.023963185027241707,-0.038732875138521194,746,112,16,0.030670784413814545
70,2.3333333333333335,133.2680965147453,309.9155495978552,133.18418884277344,309.92181396484375,0.037239160388708115,-0.03972239047288895,746,112,16,0.015471107326447964
71,2.3666666666666667,133.28091397849462,309.9018817204301,133.24526977539062,309.8900146484375,0.04287823289632797,-0.03784462809562683,744,112,15,0.005039483308792114
72,2.4,133.75273224043715,309.8661202185792,133.47433471679688,309.8577575683594,0.08692461252212524,-0.036522384732961655,732,113,16,0.08735223114490509
73,2.433333333333333,133.8434065934066,309.8543956043956,133.67433166503906,309.83453369140625,0.11367330700159073,-0.033377353101968765,728,113,16,0.024425335228443146
74,2.466666666666667,133.84109589041097,309.8493150684931,133.8092803955078,309.8204345703125,0.11870622634887695,-0.028811702504754066,730,113,16,0.004703939892351627
75,2.5,133.80737704918033,309.8032786885246,133.87965393066406,309.7962951660156,0.10727039724588394,-0.027706455439329147,732,113,16,0.03844528645277023
76,2.533333333333333,153.44,242.46064516129033,141.782958984375,282.794189453125,1.9515807628631592,-6.4090471267700195,775,68,31,0.025237929075956345
77,2.566666666666667,153.47686375321337,242.4228791773779,147.63888549804688,262.7743835449219,2.875232458114624,-9.628945350646973,778,68,31,0.020845256745815277
78,2.6,153.4390243902439,242.38639281129653,151.68630981445312,248.83363342285156,3.1525378227233887,-10.6489896774292,779,68,31,0.018639396876096725
79,2.6333333333333333,153.38589743589745,242.4025641025641,154.25656127929688,239.87501525878906,3.0147857666015625,-10.24909782409668,780,69,31,0.006337673868983984
80,2.6666666666666665,154.74083129584352,242.45476772616138,156.25721740722656,234.76722717285156,2.774872064590454,-9.032817840576172,818,80,31,0.004856490530073643
81,2.7,154.74083129584352,242.45476772616138,157.31231689453125,232.43527221679688,2.368025779724121,-7.4475908279418945,818,80,31,0.010583420284092426
82,2.7333333333333334,154.6719512195122,242.44146341463414,157.6731719970703,231.98248291015625,1.8931894302368164,-5.792829990386963,820,80,31,0.010367777198553085
83,2.7666666666666666,153.32179487179488,242.3602564102564,157.06378173828125,232.67019653320312,1.301153540611267,-4.2597246170043945,780,69,31,0.005778050050139427
84,2.8,154.44364508393286,242.51318944844124,156.79342651367188,234.06228637695312,0.9293842315673828,-2.922673225402832,834,80,31,0.0688595324754715
85,2.8333333333333335,154.62155688622755,242.46107784431138,156.47994995117188,235.67681884765625,0.6353597640991211,-1.8493069410324097,835,80,31,0.016261953860521317
86,2.8666666666666667,154.6502994011976,242.44191616766466,156.12742614746094,237.2798309326172,0.4016565978527069,-1.0325920581817627,835,80,31,0.006698859855532646
87,2.9,154.6502994011976,242.44191616766466,155.77613830566406,238.72982788085938,0.2235325574874878,-0.44528672099113464,835,80,31,0.0061065927147865295
88,2.933333333333333,154.6502994011976,242.44191616766466,155.45889282226562,239.95065307617188,0.09560173749923706,-0.051134757697582245,835,80,31,0.005322618875652552
89,2.966666666666667,154.56014580801943,242.3936816524909,155.15599060058594,240.89907836914062,0.0013303010491654277,0.1853315383195877,823,80,30,0.014515205286443233
90,3.0,154.52496954933008,242.40438489646772,154.90390014648438,241.6134033203125,-0.0586220808327198,0.3104760944843292,821,80,30,0.011064334772527218
91,3.033333333333333,154.57387057387058,242.3943833943834,154.73651123046875,242.1124267578125,-0.08435377478599548,0.35508379340171814,819,80,30,0.003357871202751994
92,3.066666666666667,168.375,236.3417207792208,160.1517333984375,240.0125274658203,1.2166831493377686,-0.22569133341312408,1232,106,39,0.004041640553623438
93,3.1,168.33252032520326,236.34227642276423,164.15936279296875,238.40638732910156,1.8769361972808838,-0.5522641539573669,1230,106,39,0.010419061407446861
94,3.1333333333333333,168.33252032520326,236.34227642276423,166.95654296875,237.24822998046875,2.0946364402770996,-0.6956004500389099,1230,106,39,0.001994574209675193
95,3.1666666666666665,168.28035859820702,236.35778321108396,168.7422637939453,236.47454833984375,2.021557092666626,-0.7140728235244751,1227,106,39,0.003353904001414776
96,3.2,168.25549227013832,236.3694060211554,169.75857543945312,236.0045166015625,1.7837468385696411,-0.6563425064086914,1229,106,39,0.004479594528675079
97,3.2333333333333334,154.30853658536586,242.53048780487805,164.6356964111328,238.2265625,0.14984266459941864,0.02459918148815632,820,80,31,0.028574321419000626
98,3.2666666666666666,154.0867469879518,242.6578313253012,160.4978790283203,240.01718139648438,-0.8644899129867554,0.4423880875110626,830,80,31,0.02870391681790352
99,3.3,152.60655737704917,242.74148802017655,156.8173065185547,241.3740692138672,-1.5306916236877441,0.6587328314781189,793,69,31,0.019693121314048767
100,3.3333333333333335,153.95209580838323,242.81676646706586,154.75180053710938,242.34698486328125,-1.657214879989624,0.7330592274665833,835,80,31,0.028140289708971977
101,3.3666666666666667,153.95209580838323,242.81676646706586,153.43824768066406,242.9745330810547,-1.5759155750274658,0.7080985903739929,835,80,31,0.0027223029173910618
102,3.4,180.70419847328245,232.7945292620865,163.42103576660156,239.31910705566406,1.1585274934768677,-0.3241826891899109,1572,143,50,0.11104929447174072
103,3.433333333333333,180.59745222929936,232.86178343949044,170.99891662597656,236.53700256347656,2.677154779434204,-0.9056536555290222,1570,143,50,0.011536525562405586
104,3.466666666666667,180.5076530612245,232.94132653061226,176.41390991210938,234.5532989501953,3.3248450756073,-1.1606892347335815,1568,143,50,0.01745816506445408
105,3.5,180.3410108765195,232.98016634676904,179.98011779785156,233.22731018066406,3.3819432258605957,-1.1997923851013184,1563,143,50,0.011314524337649345
106,3.533333333333333,180.43497757847533,232.9660474055093,182.18899536132812,232.4036407470703,3.1044323444366455,-1.1108113527297974,1561,143,50,0.010759472846984863
107,3.566666666666667,180.3408215661104,232.99935815147626,183.30860900878906,231.97674560546875,2.634884834289551,-0.9490185976028442,1558,143,50,0.008231306448578835
108,3.6,180.33970681963035,233.0082855321861,183.6977081298828,231.8214569091797,2.103599786758423,-0.7612453699111938,1569,143,50,0.0073198797181248665
109,3.6333333333333333,180.07791371538957,233.09723116548616,183.50759887695312,231.87657165527344,1.5609744787216187,-0.568119466304779,1553,143,49,0.015387097373604774
110,3.6666666666666665,180.15891472868216,233.07558139534885,183.10098266601562,232.0166473388672,1.0954993963241577,-0.40058207511901855,1548,143,49,0.005858150310814381
111,3.7,169.04102167182663,236.71517027863777,178.1227569580078,233.65957641601562,-0.3413628041744232,0.08285469561815262,1292,113,39,0.004665266256779432
112,3.7333333333333334,169.18567026194145,236.69183359013869,174.33656311035156,234.9244384765625,-1.1563069820404053,0.3624820113182068,1298,113,39,0.0069661689922213554
113,3.7666666666666666,168.75953307392996,236.78599221789884,171.40859985351562,235.8876953125,-1.5754268169403076,0.5046060085296631,1285,112,39,0.01887686178088188
114,3.8,168.7252918287938,236.80077821011673,169.38917541503906,236.55599975585938,-1.6804628372192383,0.5433330535888672,1285,112,39,0.005318426992744207
115,3.8333333333333335,168.75993764614185,236.77084957131723,168.1300048828125,236.96768188476562,-1.5807982683181763,0.5121893882751465,1283,112,39,0.020349275320768356
116,3.8666666666666667,168.72882672882673,236.74514374514374,167.42271423339844,237.1854248046875,-1.3741533756256104,0.44253137707710266,1287,112,39,0.012099310755729675
117,3.9,168.71740827478533,236.70647931303668,167.11813354492188,237.2586669921875,-1.121124267578125,0.3551677167415619,1281,112,39,0.00616943696513772
118,3.933333333333333,168.85031347962382,236.64968652037618,167.1405029296875,237.22744750976562,-0.8506079912185669,0.26375922560691833,1276,112,39,0.011046567931771278
119,3.966666666666667,173.58414959928763,234.90560997328583,169.21315002441406,236.4550018310547,-0.15905362367630005,0.018623111769557,1123,92,34,0.07491625845432281
120,4.0,173.58414959928763,234.90560997328583,170.86956787109375,235.84521484375,0.2704329490661621,-0.130036860704422,1123,92,34,0.0
121,4.033333333333333,173.57692307692307,234.91771019677995,172.1166229248047,235.3955841064453,0.5014728307723999,-0.20564351975917816,1118,92,34,0.01001007854938507
122,4.066666666666666,173.58586762075134,234.89892665474062,173.0059356689453,235.0733184814453,0.5932241678237915,-0.23323416709899902,1118,92,34,0.003997936379164457
123,4.1,173.4914950760967,234.97761862130707,173.55601501464844,234.89520263671875,0.583016574382782,-0.2201954424381256,1117,92,34,0.004182528704404831
124,4.133333333333334,174.07495590828924,234.90828924162258,174.1133575439453,234.76849365234375,0.5769405961036682,-0.1980774998664856,1134,92,34,0.006208166014403105
125,4.166666666666667,173.00279329608938,234.77839851024208,174.01400756835938,234.6537628173828,0.41695183515548706,-0.17835955321788788,1074,91,34,0.05792636424303055
126,4.2,172.96372093023257,234.82976744186047,173.8429412841797,234.61741638183594,0.2778455913066864,-0.14476238191127777,1075,91,34,0.023531846702098846
127,4.233333333333333,20.653900709219858,313.0368794326241,112.61723327636719,265.9581298828125,-14.272065162658691,7.303764820098877,705,25,31,0.028632525354623795
128,4.266666666666667,174.13309671694765,235.00532386867792,128.718017578125,257.9301452636719,-7.086751461029053,3.676729679107666,1127,91,34,0.03305445984005928
129,4.3,20.63778409090909,313.04403409090907,81.1570053100586,282.22088623046875,-16.66175651550293,8.553391456604004,704,25,31,0.028428640216588974
130,4.333333333333333,20.63778409090909,313.04403409090907,46.91888427734375,299.6991271972656,-20.819801330566406,10.66474437713623,704,25,31,0.026939112693071365
131,4.366666666666666,20.63778409090909,313.04403409090907,23.91040802001953,311.4379577636719,-21.33757781982422,10.91884708404541,704,25,31,0.005580252036452293
132,4.4,20.63778409090909,313.04403409090907,9.81256103515625,318.6246032714844,-19.6248722076416,10.035920143127441,704,25,31,0.02043139934539795
133,4.433333333333334,20.63778409090909,313.04403409090907,2.3909027576446533,322.40203857421875,-16.73795509338379,8.555350303649902,704,25,31,0.004068510606884956
134,4.466666666666667,20.63778409090909,313.04403409090907,-0.3264910578727722,323.7784118652344,-13.421107292175293,6.857017993927002,704,25,31,0.0014086333103477955
135,4.5,20.63778409090909,313.04403409090907,0.03272543102502823,323.5854797363281,-10.161092758178711,5.189209938049316,704,25,31,0.0013674163492396474
136,4.533333333333333,172.88755760368664,235.0073732718894,63.2172966003418,291.1963806152344,7.190308570861816,-3.700695753097534,1085,92,34,0.057249199599027634
137,4.566666666666666,20.653900709219858,313.05248226950357,50.468257904052734,297.73785400390625,2.4732518196105957,-1.2777035236358643,705,25,31,0.01240270771086216
138,4.6,20.6699716713881,313.04532577903683,40.008331298828125,303.1068420410156,-0.5863528847694397,0.2947061359882355,706,25,31,0.06336171925067902
139,4.633333333333334,20.6699716713881,313.04532577903683,31.906904220581055,307.2663879394531,-2.3641958236694336,1.2090139389038086,706,25,31,0.0323450043797493
140,4.666666666666667,20.653900709219858,313.0368794326241,25.98042106628418,310.303466796875,-3.2069272994995117,1.6414777040481567,705,25,31,0.0052000125870108604
141,4.7,20.653900709219858,313.0368794326241,21.924043655395508,312.3825378417969,-3.4078822135925293,1.7450004816055298,705,25,31,0.09107780456542969
142,4.733333333333333,20.653900709219858,313.0368794326241,19.372882843017578,313.6904296875,-3.205207109451294,1.6415963172912598,705,25,31,0.0025536019820719957
143,4.766666666666667,20.653900709219858,313.0368794326241,17.965579986572266,314.4122314453125,-2.779876470565796,1.423995852470398,705,25,31,0.007859851233661175
144,4.8,131.60618846694797,311.0520393811533,61.842506408691406,313.91888427734375,8.257734298706055,0.9704166650772095,711,112,16,0.00461466982960701
145,4.833333333333333,131.72056737588653,311.07234042553193,94.79527282714844,313.359619140625,14.09984302520752,0.6085352897644043,705,112,16,0.0076308767311275005
146,4.866666666666666,131.6888260254597,311.0820367751061,118.02995300292969,312.8114929199219,16.26087188720703,0.33490869402885437,707,112,16,0.004381556995213032
147,4.9,131.82461103253183,311.0820367751061,133.30247497558594,312.319091796875,16.027053833007812,0.1391904056072235,707,112,16,0.005051897373050451
148,4.933333333333334,131.5280112044818,311.0798319327731,142.19537353515625,311.9058532714844,14.339324951171875,0.008502259850502014,714,112,16,0.0035289451479911804
149,4.966666666666667,131.76923076923077,311.0937062937063,146.6096649169922,311.5854797363281,11.99135684967041,-0.06930187344551086,715,113,16,0.06615705043077469
150,5.0,131.75418994413408,311.0893854748603,147.84185791015625,311.3451232910156,9.44605827331543,-0.10976488143205643,716,113,16,0.006040130741894245
151,5.033333333333333,132.11581920903956,311.0974576271187,147.19992065429688,311.1800842285156,7.059537887573242,-0.12283977121114731,708,113,16,0.02776225283741951
152,5.066666666666666,172.9891500904159,235.42857142857142,161.76559448242188,280.74822998046875,8.835265159606934,-7.293054580688477,1106,91,34,0.14017385244369507
153,5.1,173.03076923076924,235.39366515837105,171.57467651367188,258.20159912109375,9.06563949584961,-10.901596069335938,1105,91,34,0.015474291518330574
154,5.133333333333334,20.68741159830269,313.04243281471,116.53741455078125,273.6470031738281,-6.0991997718811035,-4.668679237365723,707,25,31,0.002087898552417755
155,5.166666666666667,173.07259528130672,235.40290381125226,135.53964233398438,255.52261352539062,-0.1609499156475067,-7.851902961730957,1102,91,34,0.0028559472411870956
156,5.2,173.28804347826087,235.3786231884058,150.5712890625,242.74452209472656,3.4331650733947754,-9.017293930053711,1104,92,34,0.0024299737997353077
157,5.233333333333333,173.24909420289856,235.39583333333334,161.7169647216797,234.39593505859375,5.25771427154541,-8.859097480773926,1104,92,34,0.007668956182897091
158,5.266666666666667,173.25678119349004,235.40596745027125,169.4923095703125,229.4919891357422,5.853307723999023,-7.923423767089844,1106,92,34,0.009192226454615593
159,5.3,173.28403967538324,235.3976555455365,174.5194091796875,227.11073303222656,5.657854080200195,-6.612313747406006,1109,92,34,0.00658545782789588
160,5.333333333333333,173.27542754275427,235.38343834383437,177.41127014160156,226.4637451171875,5.003503322601318,-5.20109224319458,1111,92,34,0.009667930193245411
161,5.366666666666666,173.2862286228623,235.37173717371738,178.75640869140625,226.91702270507812,4.138041973114014,-3.863435983657837,1111,92,34,0.010730190202593803
162,5.4,173.27207207207206,235.36486486486487,179.03817749023438,227.9874725341797,3.225762367248535,-2.6962263584136963,1110,92,34,0.006845037918537855
163,5.433333333333334,173.25412844036697,235.52018348623852,178.65316772460938,229.39060974121094,2.371558904647827,-1.7264392375946045,1090,91,34,0.08073672652244568
164,5.466666666666667,173.34400731930467,235.56450137236962,177.94659423828125,230.83030700683594,1.6433650255203247,-0.9774236083030701,1093,92,34,0.06637272238731384
165,5.5,20.68741159830269,313.07779349363506,115.90800476074219,263.2061767578125,-13.421892166137695,6.912974834442139,707,25,31,0.009877033531665802
166,5.533333333333333,20.68741159830269,313.07779349363506,69.70437622070312,287.3352966308594,-21.17707633972168,10.985804557800293,707,25,31,0.11274899542331696
167,5.566666666666666,20.68741159830269,313.07779349363506,37.370155334472656,304.2350158691406,-23.816524505615234,12.384858131408691,707,25,31,0.006578259170055389
168,5.6,20.68741159830269,313.07779349363506,16.412572860717773,315.2003479003906,-23.14018440246582,12.049039840698242,707,25,31,0.04400714486837387
169,5.633333333333334,20.703966005665723,313.07648725212465,4.265897750854492,321.5694274902344,-20.539447784423828,10.705331802368164,706,25,31,0.04764307290315628
170,5.666666666666667,20.704802259887007,313.0946327683616,-1.454065203666687,324.5881042480469,-17.033597946166992,8.886900901794434,708,25,31,0.11373837292194366
171,5.7,20.704802259887007,313.0946327683616,-2.7808473110198975,325.3073425292969,-13.317832946777344,6.954675674438477,708,25,31,0.016071023419499397
172,5.733333333333333,20.704802259887007,313.0946327683616,-1.3492766618728638,324.5804748535156,-9.82856273651123,5.137451171875,708,25,31,0.0016393802361562848
173,5.766666666666667,20.704802259887007,313.0946327683616,1.5994828939437866,323.05596923828125,-6.80582857131958,3.5614278316497803,708,25,31,0.0021429487969726324
174,5.8,20.68741159830269,313.0876944837341,5.170865058898926,321.1952209472656,-4.350889682769775,2.278702735900879,707,25,31,0.0025856837164610624
