frame,time_s,x,y,kalman_x,kalman_y,kalman_vx_px_s,kalman_vy_px_s,area,bbox_w,bbox_h,flow_px
555,18.5,26.507868991918333,194.48745214802213,26.50753402709961,194.44464111328125,0.0003847951884381473,-0.005402266513556242,2351,38,62,0.41471344232559204
570,19.0,26.523627075351214,194.46871008939974,26.51421356201172,194.4510498046875,0.0018739482620730996,-0.0026087709702551365,2349,38,62,0.28046712279319763
585,19.5,29.4709986916703,34.51068469254252,27.700300216674805,130.3516082763672,0.28202369809150696,-15.166010856628418,2293,46,50,356.0926513671875
600,20.0,26.507868991918333,194.48745214802213,27.391420364379883,146.96670532226562,0.14223335683345795,-7.647548675537109,2351,38,62,1.5715522766113281
615,20.5,26.507868991918333,194.48745214802213,27.12255859375,161.428466796875,0.044980719685554504,-2.4171440601348877,2351,38,62,0.23668336868286133
630,21.0,26.507868991918333,194.48745214802213,26.903169631958008,173.22877502441406,-0.017561359331011772,0.9462825655937195,2351,38,62,0.1546051800251007
645,21.5,26.507868991918333,194.48745214802213,26.73422622680664,182.3154754638672,-0.05337408930063248,2.872062921524048,2351,38,62,0.2535814940929413
660,22.0,26.507868991918333,194.48745214802213,26.611528396606445,188.91458129882812,-0.06977429986000061,3.753770351409912,2351,38,62,0.179205060005188
675,22.5,26.507868991918333,194.48745214802213,26.528173446655273,193.3973846435547,-0.07298678159713745,3.926236629486084,2351,38,62,0.16331341862678528
690,23.0,29.4709986916703,34.51068469254252,27.663806915283203,132.07452392578125,0.21293675899505615,-11.509757041931152,2293,46,50,301.9064025878906
705,23.5,26.507868991918333,194.48745214802213,27.32815170288086,150.1901092529297,0.08315639197826385,-4.501283645629883,2351,38,62,1.5408096313476562
720,24.0,26.507868991918333,194.48745214802213,27.049245834350586,165.24542236328125,-0.0024969440419226885,0.12522397935390472,2351,38,62,0.27353885769844055
735,24.5,26.5,194.5,26.827632904052734,177.0445556640625,-0.05433321371674538,2.8869235515594482,2352,38,62,0.18451400101184845
750,25.0,26.507868991918333,194.48745214802213,26.66692543029785,185.7649383544922,-0.07949817925691605,4.266949653625488,2351,38,62,0.3512742519378662
765,25.5,26.507868991918333,194.48745214802213,26.555543899536133,191.8175048828125,-0.08704087138175964,4.68937349319458,2351,38,62,0.7816541194915771
780,26.0,26.507868991918333,194.48745214802213,26.48427963256836,195.69757080078125,-0.08330867439508438,4.497915744781494,2351,38,62,0.15928053855895996
795,26.5,29.461169284467715,34.52050610820244,27.62738037109375,133.7993927001953,0.2068231850862503,-11.209421157836914,2292,46,50,401.2713623046875
810,27.0,26.507868991918333,194.48745214802213,27.30265998840332,151.4036865234375,0.08107591420412064,-4.392953872680664,2351,38,62,1.4850387573242188
825,27.5,26.507868991918333,194.48745214802213,27.03272247314453,166.0375518798828,-0.0019633115734905005,0.10822692513465881,2351,38,62,0.14421667158603668
840,28.0,26.507868991918333,194.48745214802213,26.821205139160156,177.5040283203125,-0.05153755098581314,2.795248508453369,2351,38,62,0.22990331053733826
855,28.5,29.4709986916703,34.51068469254252,27.85225486755371,121.87287902832031,0.2045707404613495,-11.026697158813477,2293,46,50,333.337646484375
870,29.0,26.507868991918333,194.48745214802213,27.436063766479492,144.36634826660156,0.05771709978580475,-3.09682297706604,2351,38,62,1.5151901245117188
885,29.5,26.507868991918333,194.48745214802213,27.098665237426758,162.59719848632812,-0.03575523942708969,1.9486699104309082,2351,38,62,0.15758907794952393
900,30.0,26.507868991918333,194.48745214802213,26.840471267700195,176.5452880859375,-0.08837758749723434,4.787376403808594,2351,38,62,0.12034119665622711
915,30.5,26.507868991918333,194.48745214802213,26.654218673706055,186.60459899902344,-0.111532062292099,6.034557342529297,2351,38,62,0.14364869892597198
930,31.0,26.507868991918333,194.48745214802213,26.52873420715332,193.3798828125,-0.11483297497034073,6.20979118347168,2351,38,62,0.15316443145275116
945,31.5,26.507868991918333,194.48745214802213,26.45155906677246,197.54490661621094,-0.10592391341924667,5.726059436798096,2351,38,62,0.17366847395896912
960,32.0,26.507868991918333,194.48745214802213,26.41065216064453,199.75086975097656,-0.09054268896579742,4.893311500549316,2351,38,62,0.27070435881614685
975,32.5,26.507868991918333,194.48745214802213,26.395357131958008,200.57376098632812,-0.0727415680885315,3.9303715229034424,2351,38,62,0.19004398584365845
990,33.0,26.507868991918333,194.48745214802213,26.39685821533203,200.48983764648438,-0.055177878588438034,2.9807088375091553,2351,38,62,0.24674925208091736
1005,33.5,26.507868991918333,194.48745214802213,26.408283233642578,199.8704833984375,-0.03942178934812546,2.1290383338928223,2351,38,62,0.49776795506477356
1020,34.0,26.53941201533873,194.44311887515977,26.437211990356445,198.97120666503906,-0.023252317681908607,1.4126288890838623,2347,38,62,0.25123074650764465
1035,34.5,26.507868991918333,194.48745214802213,26.451595306396484,198.0207977294922,-0.014348863624036312,0.853604257106781,2351,38,62,0.18761885166168213
1050,35.0,26.507868991918333,194.48745214802213,26.46554946899414,197.1162872314453,-0.007653190288692713,0.43768587708473206,2351,38,62,0.2591344714164734
1065,35.5,26.507868991918333,194.48745214802213,26.477924346923828,196.3250274658203,-0.0029153870418667793,0.1469554603099823,2351,38,62,0.20013317465782166
1080,36.0,26.507868991918333,194.48745214802213,26.488178253173828,195.67666625976562,0.00020017073256894946,-0.041193921118974686,2351,38,62,0.18371038138866425
1095,36.5,26.507868991918333,194.48745214802213,26.49618911743164,195.17538452148438,0.002048094756901264,-0.15003465116024017,2351,38,62,0.21809819340705872
1110,37.0,26.507868991918333,194.48745214802213,26.502098083496094,194.80978393554688,0.0029612972866743803,-0.20103077590465546,2351,38,62,0.34286242723464966
1125,37.5,26.507868991918333,194.48745214802213,26.50618553161621,194.5601348876953,0.003227662993595004,-0.212530255317688,2351,38,62,0.3178102970123291
1140,38.0,26.492550021285652,194.4618986802895,26.502655029296875,194.39341735839844,0.0016289256745949388,-0.2016947865486145,2349,38,62,0.300031840801239
1155,38.5,26.5,194.5,26.502567291259766,194.31527709960938,0.0012227765982970595,-0.17246796190738678,2352,38,62,0.30037713050842285
1170,39.0,26.507868991918333,194.48745214802213,26.50542449951172,194.2809295654297,0.0016095766332000494,-0.1397923082113266,2351,38,62,0.19732064008712769
1185,39.5,26.5,194.5,26.504215240478516,194.2849578857422,0.0009426675387658179,-0.1057698205113411,2352,38,62,0.23822858929634094
1200,40.0,26.507868991918333,194.48745214802213,26.506244659423828,194.302734375,0.0011998108820989728,-0.07654299587011337,2351,38,62,0.1605096459388733
1215,40.5,26.507868991918333,194.48745214802213,26.507614135742188,194.33090209960938,0.001240136451087892,-0.051773324608802795,2351,38,62,0.22203604876995087
1230,41.0,26.507868991918333,194.48745214802213,26.508459091186523,194.3626251220703,0.0011468270095065236,-0.03202211111783981,2351,38,62,0.1811848282814026
1245,41.5,26.507868991918333,194.48745214802213,26.508909225463867,194.39346313476562,0.0009822697611525655,-0.017150472849607468,2351,38,62,0.20168423652648926
1260,42.0,26.51531914893617,194.4744680851064,26.512067794799805,194.4156494140625,0.0014969181502237916,-0.007844124920666218,2350,38,62,0.20002320408821106
1275,42.5,26.507868991918333,194.48745214802213,26.511281967163086,194.43972778320312,0.0009569532121531665,-0.0002925727458205074,2351,38,62,0.19778035581111908
1290,43.0,26.515744680851064,194.47829787234042,26.51364517211914,194.45501708984375,0.0012893227394670248,0.0033920640125870705,2350,38,62,0.14151817560195923
1305,43.5,26.531516183986373,194.46592844974447,26.52157974243164,194.46142578125,0.0028614779002964497,0.004105266183614731,2348,38,62,0.11595994234085083
1320,44.0,26.515744680851064,194.48851063829787,26.52095603942871,194.47474670410156,0.002037063939496875,0.006283932365477085,2350,38,62,0.12850773334503174
1335,44.5,26.523627075351214,194.4899957428693,26.52324676513672,194.484619140625,0.0020971002522855997,0.007133120205253363,2349,38,62,0.17472916841506958
1350,45.0,26.523627075351214,194.46530438484461,26.524654388427734,194.48114013671875,0.0019343512831255794,0.004626062698662281,2349,38,62,0.3114139139652252
1365,45.5,26.531516183986373,194.45229982964224,26.528564453125,194.47235107421875,0.0024016215465962887,0.0014535427326336503,2348,38,62,0.24990205466747284
1380,46.0,26.507868991918333,194.48745214802213,26.521709442138672,194.47927856445312,0.00021192457643337548,0.00274830125272274,2351,38,62,0.14632847905158997
1395,46.5,26.507868991918333,194.48745214802213,26.51629066467285,194.4842071533203,-0.0011202661553397775,0.0032633112277835608,2351,38,62,0.1973394751548767
1410,47.0,26.5,194.5,26.509090423583984,194.49249267578125,-0.0025586052797734737,0.004451016895473003,2352,38,62,0.24051403999328613
1425,47.5,26.507868991918333,194.48745214802213,26.507068634033203,194.49314880371094,-0.0024318417999893427,0.003551195841282606,2351,38,62,0.2354089617729187
1440,48.0,26.507868991918333,194.48745214802213,26.505931854248047,194.4929962158203,-0.002125331200659275,0.0026745214127004147,2351,38,62,0.4020816683769226
1455,48.5,26.507868991918333,194.48745214802213,26.505435943603516,194.49237060546875,-0.0017401586519554257,0.0018962196772918105,2351,38,62,0.4559570848941803
1470,49.0,26.507868991918333,194.48745214802213,26.505369186401367,194.4915313720703,-0.0013444977812469006,0.0012510104570537806,2351,38,62,0.18185636401176453
1485,49.5,26.507868991918333,194.48745214802213,26.505565643310547,194.4906463623047,-0.0009799400577321649,0.0007461269851773977,2351,38,62,0.2002137303352356
1500,50.0,26.507868991918333,194.48745214802213,26.505901336669922,194.4898223876953,-0.0006685470580123365,0.00037288933526724577,2351,38,62,0.17905232310295105
1515,50.5,26.507868991918333,194.48745214802213,26.506288528442383,194.4890899658203,-0.0004184561548754573,0.00011393763998057693,2351,38,62,0.3067302405834198
1530,51.0,26.507868991918333,194.48745214802213,26.506671905517578,194.48849487304688,-0.0002289440162712708,-5.098131441627629e-05,2351,38,62,0.26016169786453247
1545,51.5,26.5,194.5,26.503860473632812,194.49307250976562,-0.0008397951605729759,0.0010441384511068463,2352,38,62,0.4666561484336853
1560,52.0,26.507868991918333,194.48745214802213,26.50496482849121,194.49143981933594,-0.0003801197453867644,0.00041339578456245363,2351,38,62,0.28255510330200195
1575,52.5,26.507868991918333,194.48745214802213,26.505901336669922,194.49009704589844,-6.872671656310558e-05,-3.2415773603133857e-06,2351,38,62,0.26664215326309204
1590,53.0,26.507868991918333,194.48745214802213,26.506649017333984,194.48904418945312,0.00012440206774044782,-0.00025351333897560835,2351,38,62,0.1688193380832672
1605,53.5,26.507868991918333,194.48745214802213,26.507211685180664,194.48825073242188,0.00022838058066554368,-0.0003793725336436182,2351,38,62,0.6120465993881226
1620,54.0,26.507868991918333,194.48745214802213,26.507612228393555,194.48770141601562,0.00026906782295554876,-0.00041843228973448277,2351,38,62,0.3151338994503021
1635,54.5,26.507868991918333,194.48745214802213,26.507877349853516,194.4873504638672,0.00026798283215612173,-0.0004025190428365022,2351,38,62,0.16531601548194885
1650,55.0,26.507868991918333,194.48745214802213,26.50803565979004,194.48715209960938,0.00024176215811166912,-0.00035477933124639094,2351,38,62,0.2551323175430298
1665,55.5,26.507868991918333,194.48745214802213,26.508113861083984,194.487060546875,0.00020306407532189041,-0.00029257306596264243,2351,38,62,0.2589762806892395
1680,56.0,26.507868991918333,194.48745214802213,26.508136749267578,194.48704528808594,0.00016074934683274478,-0.0002274734724778682,2351,38,62,2.1260628700256348
1695,56.5,26.507868991918333,194.48745214802213,26.50812530517578,194.48707580566406,0.00012024293391732499,-0.00016671385674271733,2351,38,62,0.3090945780277252
1710,57.0,26.507868991918333,194.48745214802213,26.508094787597656,194.48712158203125,8.461899415124208e-05,-0.00011463418923085555,2351,38,62,0.3090551495552063
1725,57.5,26.515744680851064,194.5,26.511211395263672,194.49220275878906,0.0008019802626222372,0.0011179180582985282,2350,38,62,0.45253047347068787
1740,58.0,26.507868991918333,194.48745214802213,26.510353088378906,194.490966796875,0.0004092127492185682,0.0005624016048386693,2351,38,62,0.5603623390197754
1755,58.5,26.507868991918333,194.48745214802213,26.50960350036621,194.48989868164062,0.00013489031698554754,0.00017614405078347772,2351,38,62,0.5595217943191528
1770,59.0,26.507868991918333,194.48745214802213,26.508989334106445,194.48902893066406,-4.23252276959829e-05,-7.268103945534676e-05,2351,38,62,0.4701427221298218
1785,59.5,29.461169284467715,34.52050610820244,27.69208335876465,130.37982177734375,0.2798524498939514,-15.16638469696045,2292,46,50,265.7770080566406
1800,60.0,29.480383609415867,34.5,28.576461791992188,82.86663055419922,0.4228655695915222,-22.818675994873047,2294,46,50,0.1273939311504364
1815,60.5,29.480383609415867,34.5,29.192115783691406,49.809329986572266,0.4684736132621765,-25.240829467773438,2294,46,50,0.1064796894788742
1830,61.0,26.5,194.5,28.39394760131836,92.6704330444336,0.1688240021467209,-9.129939079284668,2352,38,62,1.5341614484786987
1845,61.5,26.5,194.5,27.73609161376953,128.0087432861328,-0.02674347721040249,1.3899257183074951,2352,38,62,0.6372427344322205
1860,62.0,26.507868991918333,194.48745214802213,27.227842330932617,155.4837188720703,-0.14065347611904144,7.560873508453369,2351,38,62,19.009418487548828
1875,62.5,26.507868991918333,194.50106337728627,26.85502052307129,175.651123046875,-0.19557763636112213,10.543204307556152,2351,38,62,6.909278869628906
1890,63.0,26.507868991918333,194.48745214802213,26.598697662353516,189.51788330078125,-0.20994800329208374,11.329461097717285,2351,38,62,0.34504836797714233
1905,63.5,26.507868991918333,194.48745214802213,26.43648910522461,198.29855346679688,-0.19865448772907257,10.72649097442627,2351,38,62,0.42249226570129395
1920,64.0,26.5,194.5,26.3429012298584,203.20396423339844,-0.17379909753799438,9.349398612976074,2352,38,62,0.6007577180862427
1935,64.5,26.507868991918333,194.48745214802213,26.304866790771484,205.31324768066406,-0.14168113470077515,7.636603832244873,2351,38,62,0.3347938060760498
1950,65.0,26.507868991918333,194.48745214802213,26.301321029663086,205.55084228515625,-0.10900222510099411,5.886219024658203,2351,38,62,0.49748778343200684
1965,65.5,26.507868991918333,194.48745214802213,26.31877899169922,204.64431762695312,-0.0790853500366211,4.279258728027344,2351,38,62,0.2369852066040039
1980,66.0,26.507868991918333,194.48745214802213,26.34716796875,203.13815307617188,-0.05365998297929764,2.9105963706970215,2351,38,62,0.2378859519958496
1995,66.5,26.523627075351214,194.4704129416773,26.385730743408203,201.40859985351562,-0.03184293955564499,1.812875509262085,2349,38,62,0.34966737031936646
2010,67.0,26.547314578005114,194.4454390451833,26.431406021118164,199.70437622070312,-0.013504566624760628,0.9808347821235657,2346,38,62,0.2592114508152008
2025,67.5,26.547314578005114,194.4458653026428,26.469764709472656,198.18472290039062,-0.0012352834455668926,0.3892936408519745,2346,38,62,0.31896865367889404
2040,68.0,26.507868991918333,194.48745214802213,26.484294891357422,196.936279296875,0.0024945612531155348,0.0018541674362495542,2351,38,62,1.1201401948928833
2055,68.5,29.4709986916703,34.51068469254252,27.6827449798584,131.84353637695312,0.28542187809944153,-15.397592544555664,2293,46,50,314.77325439453125
2070,69.0,26.507868991918333,194.48745214802213,27.382936477661133,147.72195434570312,0.1469738632440567,-7.998621463775635,2351,38,62,1.4703471660614014
2085,69.5,26.523627075351214,194.46530438484461,27.126630783081055,161.66177368164062,0.051569875329732895,-2.808636426925659,2349,38,62,0.3787614703178406
2100,70.0,26.507868991918333,194.48745214802213,26.909557342529297,173.1339874267578,-0.011982874013483524,0.5697876811027527,2351,38,62,0.21959908306598663
2115,70.5,26.507868991918333,194.48745214802213,26.741395950317383,182.03306579589844,-0.04893014580011368,2.5402495861053467,2351,38,62,0.48265647888183594
2130,71.0,26.5,194.5,26.615333557128906,188.55154418945312,-0.06717756390571594,3.481379747390747,2352,38,62,0.8789111375808716
2145,71.5,26.5,194.5,26.528858184814453,193.02163696289062,-0.07174321264028549,3.715278148651123,2352,38,62,0.7049291729927063
2160,72.0,26.507868991918333,194.48745214802213,26.477455139160156,195.83541870117188,-0.06693127006292343,3.502012014389038,2351,38,62,2.959146738052368
2175,72.5,26.53941201533873,194.46229228802727,26.462177276611328,197.3836669921875,-0.05471171438694,3.039809226989746,2347,38,62,0.20162168145179749
2190,73.0,26.507868991918333,194.48745214802213,26.447702407836914,198.0445556640625,-0.04519252851605415,2.4770262241363525,2351,38,62,0.21677029132843018
2205,73.5,26.507868991918333,194.48745214802213,26.444734573364258,198.10333251953125,-0.035203538835048676,1.9049426317214966,2351,38,62,0.29188406467437744
2220,74.0,26.507868991918333,194.48745214802213,26.44894027709961,197.79574584960938,-0.02588019333779812,1.3815245628356934,2351,38,62,3.3530125617980957
2235,74.5,26.507868991918333,194.48745214802213,26.457048416137695,197.2977752685547,-0.01783948950469494,0.936891496181488,2351,38,62,2.919137477874756
2250,75.0,26.500425531914892,194.4744680851064,26.463741302490234,196.72772216796875,-0.012035680003464222,0.5803945660591125,2350,38,62,3.436422348022461
2265,75.5,26.507868991918333,194.48745214802213,26.474214553833008,196.17770385742188,-0.006710895337164402,0.31297269463539124,2351,38,62,0.4719127416610718
2280,76.0,26.5,194.5,26.480527877807617,195.69288635253906,-0.003630057442933321,0.12424030900001526,2352,38,62,0.3165197968482971
2295,76.5,26.523627075351214,194.4704129416773,26.495624542236328,195.2774200439453,0.0008001503301784396,-0.00343878916464746,2349,38,62,0.34371840953826904
2310,77.0,26.507868991918333,194.48745214802213,26.501012802124023,194.95877075195312,0.0018851434579119086,-0.07800819724798203,2351,38,62,0.4340531826019287
2325,77.5,26.5,194.5,26.50173568725586,194.72816467285156,0.001610459410585463,-0.11410808563232422,2352,38,62,0.5087295174598694
2340,78.0,26.53898593949723,194.44951001278227,26.517629623413086,194.54811096191406,0.004989489912986755,-0.12970884144306183,2347,38,62,2.8228418827056885
2355,78.5,26.523627075351214,194.46360153256705,26.52302360534668,194.43650817871094,0.005084969103336334,-0.1254223883152008,2349,38,62,4.583866119384766
2370,79.0,26.507868991918333,194.48745214802213,26.51999855041504,194.3817596435547,0.0031661586835980415,-0.1087004765868187,2351,38,62,0.6685906648635864
2385,79.5,26.523627075351214,194.48488718603662,26.52334976196289,194.3579559326172,0.003209920134395361,-0.08861652761697769,2349,38,62,0.4080972969532013
2400,80.0,26.547314578005114,194.4624893435635,26.53487777709961,194.34674072265625,0.00517755514010787,-0.0703032910823822,2346,38,62,0.3866192102432251
2415,80.5,26.507868991918333,194.49170565716716,26.527156829833984,194.3627166748047,0.002126011997461319,-0.04989529401063919,2351,38,62,0.43690967559814453
2430,81.0,26.53941201533873,194.44652748189176,26.533342361450195,194.3664093017578,0.0030862309504300356,-0.037218235433101654,2347,38,62,4.717172622680664
2445,81.5,26.507868991918333,194.48745214802213,26.524982452392578,194.3926239013672,0.0003786305896937847,-0.02221350371837616,2351,38,62,0.3649027943611145
2460,82.0,26.507875691783738,194.4614729672201,26.518354415893555,194.4069061279297,-0.0012792389607056975,-0.01357985194772482,2349,38,62,0.9616708159446716
2475,82.5,26.507868991918333,194.48745214802213,26.513385772705078,194.43104553222656,-0.002151935128495097,-0.004655421711504459,2351,38,62,0.6214642524719238
2490,83.0,26.507868991918333,194.48745214802213,26.509885787963867,194.45086669921875,-0.0024709231220185757,0.0011341016506776214,2351,38,62,0.4212893843650818
2505,83.5,26.5,194.5,26.504444122314453,194.4712371826172,-0.0031739985570311546,0.00568528613075614,2352,38,62,0.26911234855651855
2520,84.0,29.4709986916703,34.51068469254252,27.691421508789062,130.36868286132812,0.27838045358657837,-15.160418510437012,2293,46,50,367.6256103515625
2535,84.5,26.5,194.5,27.380762100219727,146.9853057861328,0.13903117179870605,-7.642916202545166,2352,38,62,1.529397964477539
2550,85.0,26.507868991918333,194.48745214802213,27.114253997802734,161.4423828125,0.04309264197945595,-2.414714813232422,2351,38,62,3.5450830459594727
2565,85.5,26.507868991918333,194.48745214802213,26.897062301635742,173.2385711669922,-0.01848306879401207,0.9471624493598938,2351,38,62,0.4542570114135742
2580,86.0,26.5,194.5,26.72686004638672,182.326904296875,-0.0543755441904068,2.8731207847595215,2352,38,62,0.47004008293151855
2595,86.5,26.523627075351214,194.47467007237123,26.612829208374023,188.9169464111328,-0.06848859041929245,3.7524325847625732,2349,38,62,0.5850075483322144
2610,87.0,26.507868991918333,194.48745214802213,26.52972412109375,193.3979949951172,-0.07194628566503525,3.924801826477051,2351,38,62,0.5187146067619324
2625,87.5,26.507868991918333,194.48745214802213,26.47785186767578,196.18650817871094,-0.06719709187746048,3.6559882164001465,2351,38,62,3.1662163734436035
2640,88.0,26.507868991918333,194.48745214802213,26.449613571166992,197.6964111328125,-0.0579802542924881,3.1482865810394287,2351,38,62,0.1271829754114151
2655,88.5,26.531516183986373,194.46763202725725,26.44769287109375,198.2890167236328,-0.04471820220351219,2.543689250946045,2348,38,62,1.67103910446167
2670,89.0,26.554797441364606,194.43710021321962,26.46381950378418,198.26959228515625,-0.030324140563607216,1.9373342990875244,2345,38,62,0.40156906843185425
2685,89.5,26.507868991918333,194.48745214802213,26.463300704956055,197.91477966308594,-0.023272769525647163,1.3950822353363037,2351,38,62,0.5611238479614258
2700,90.0,26.507868991918333,194.48745214802213,26.46721649169922,197.37722778320312,-0.016840748488903046,0.9378791451454163,2351,38,62,0.4668329656124115
2715,90.5,26.555223880597016,194.4456289978678,26.492395401000977,196.76437377929688,-0.006900403182953596,0.5710212588310242,2345,38,62,0.4867340922355652
2730,91.0,26.507875691783738,194.4614729672201,26.494464874267578,196.1836395263672,-0.004778518341481686,0.298550546169281,2349,38,62,0.4566829800605774
2745,91.5,26.507868991918333,194.48745214802213,26.496973037719727,195.6827850341797,-0.0030546451453119516,0.10943335294723511,2351,38,62,0.4062638580799103
2760,92.0,26.500425531914892,194.4744680851064,26.496524810791016,195.2641143798828,-0.0024376458022743464,-0.015499989502131939,2350,38,62,0.7849041223526001
2775,92.5,26.523627075351214,194.47296722009366,26.50592613220215,194.93775939941406,0.0003629022976383567,-0.0890379324555397,2349,38,62,0.39179888367652893
2790,93.0,26.53941201533873,194.47379633574775,26.519563674926758,194.69847106933594,0.003503234125673771,-0.12458375096321106,2347,38,62,0.22384944558143616
2805,93.5,26.507868991918333,194.48745214802213,26.516977310180664,194.53924560546875,0.0020623633172363043,-0.1327776163816452,2351,38,62,3.3660547733306885
2820,94.0,26.507868991918333,194.48745214802213,26.514562606811523,194.4389190673828,0.001003409968689084,-0.12509876489639282,2351,38,62,0.5512697696685791
2835,94.5,26.507868991918333,194.48745214802213,26.512481689453125,194.38340759277344,0.00027375208446756005,-0.1086372509598732,2351,38,62,0.7313280701637268
2850,95.0,26.507868991918333,194.48745214802213,26.51079750061035,194.36000061035156,-0.00018953997641801834,-0.08847229182720184,2351,38,62,0.6553622484207153
