frame,time_s,x,y,kalman_x,kalman_y,kalman_vx_px_s,kalman_vy_px_s,area,bbox_w,bbox_h,flow_px
240,8.0,525.5,189.5,525.49755859375,189.47715759277344,-0.001598831731826067,-0.012405293062329292,2304,32,72,0.010142652317881584
255,8.5,525.5,189.5,525.49755859375,189.47886657714844,-0.0012171515263617039,-0.009065591730177402,2304,32,72,0.030576135963201523
270,9.0,525.5,189.5,525.497802734375,189.48190307617188,-0.0008700188482180238,-0.0062031932175159454,2304,32,72,0.025271382182836533
285,9.5,525.5,189.5,525.4981689453125,189.4854278564453,-0.0005806962726637721,-0.003898738883435726,2304,32,72,0.01208830252289772
300,10.0,525.5067303517152,189.5154146765089,525.501220703125,189.49510192871094,0.00028729980112984776,-0.0006857067346572876,2303,32,72,0.06712599098682404
315,10.5,525.5134665508253,189.5,525.50634765625,189.4966583251953,0.0014214719412848353,-0.00015623353829141706,2302,32,72,0.442472368478775
330,11.0,525.5,189.53084274543875,525.504638671875,189.51026916503906,0.000686584273353219,0.003098682500422001,2302,32,72,0.08692213892936707
345,11.5,525.5067303517152,189.5154146765089,525.505859375,189.51419067382812,0.0008196734124794602,0.003292529610916972,2303,32,72,0.0772799700498581
360,12.0,525.5067362016515,189.5154280747501,525.5066528320312,189.51666259765625,0.000825459894258529,0.003097235457971692,2301,32,72,0.0838787853717804
375,12.5,525.5,189.5,525.5045166015625,189.5118408203125,0.00011371805157978088,0.0012238499475643039,2304,32,72,0.09210606664419174
390,13.0,525.5067303517152,189.5154146765089,525.5054931640625,189.51400756835938,0.0003104608622379601,0.0014466322027146816,2303,32,72,0.05218612402677536
405,13.5,525.5,189.53084274543875,525.5034790039062,189.52162170410156,-0.00023926440917421132,0.0029048507567495108,2302,32,72,0.056130550801754
420,14.0,525.5,189.53084274543875,525.501953125,189.5270538330078,-0.000545954389963299,0.0035037642810493708,2302,32,72,0.09782209992408752
435,14.5,525.4932696482848,189.5154146765089,525.4981689453125,189.5244903564453,-0.0013155745109543204,0.0020672364626079798,2303,32,72,0.08785396069288254
450,15.0,525.5,189.5,525.4981079101562,189.5159149169922,-0.0010146700078621507,-0.00044994521886110306,2304,32,72,0.11776534467935562
465,15.5,525.5067303517152,189.5154146765089,525.5009155273438,189.51544189453125,-0.00010038274922408164,-0.00045573184615932405,2303,32,72,0.0931272804737091
480,16.0,525.5067362016515,189.5154280747501,525.503173828125,189.51516723632812,0.00046092018601484597,-0.00041377879097126424,2301,32,72,0.05718369036912918
495,16.5,525.5,189.5,525.502197265625,189.5088348388672,0.00011372243898222223,-0.0018126963404938579,2304,32,72,0.04614006355404854
510,17.0,525.5,189.5,525.5014038085938,189.50421142578125,-0.00010616948566166684,-0.002478158799931407,2304,32,72,0.06998971104621887
525,17.5,525.5067303517152,189.5154146765089,525.5034790039062,189.50721740722656,0.00040884059853851795,-0.0011819537030532956,2303,32,72,0.11861860752105713
540,18.0,525.5067362016515,189.5154280747501,525.5050048828125,189.50979614257812,0.0006750255706720054,-0.00029225932667031884,2301,32,72,0.1233116090297699
555,18.5,525.5067362016515,189.5154280747501,525.506103515625,189.51187133789062,0.0007733982638455927,0.0002690437831915915,2301,32,72,0.06673440337181091
570,19.0,525.5,189.53084274543875,525.504150390625,189.51963806152344,0.00011950907355640084,0.002041199244558811,2302,32,72,0.08637694269418716
585,19.5,525.5067303517152,189.5154146765089,525.5052490234375,189.5191650390625,0.0003509742673486471,0.0014466230059042573,2303,32,72,0.06980301439762115
600,20.0,525.5,189.5,525.5033569335938,189.51235961914062,-0.00018139569147024304,-0.0005078112590126693,2304,32,72,0.1369953602552414
615,20.5,525.5,189.53084274543875,525.5018920898438,189.51947021484375,-0.0004823004419449717,0.0012918306747451425,2302,32,72,0.17490625381469727
630,21.0,525.4932696482848,189.5154146765089,525.4981689453125,189.51861572265625,-0.0012519222218543291,0.0007840538746677339,2303,32,72,0.15965570509433746
645,21.5,525.5,189.5,525.4981079101562,189.51162719726562,-0.0009568040841259062,-0.0010546478442847729,2304,32,72,0.7007418870925903
660,22.0,525.5,189.5,525.498291015625,189.50633239746094,-0.0006848324555903673,-0.0020571814384311438,2304,32,72,0.07872831076383591
675,22.5,525.5,189.5,525.4985961914062,189.5025634765625,-0.0004591538745444268,-0.002462245523929596,2304,32,72,0.0668506845831871
690,23.0,525.5,189.5,525.4988403320312,189.50006103515625,-0.0002797683409880847,-0.0024723720271140337,2304,32,72,0.06948414444923401
705,23.5,525.5,189.5,525.4991455078125,189.49855041503906,-0.00014088922762311995,-0.002243800088763237,2304,32,72,0.10130879282951355
720,24.0,525.5,189.5,525.4993896484375,189.49778747558594,-4.830314719583839e-05,-0.001893708948045969,2304,32,72,0.10678594559431076
735,24.5,525.5,189.5,525.4995727539062,189.49754333496094,1.5349782188422978e-05,-0.001504558022134006,2304,32,72,0.4053727090358734
750,25.0,525.4203023758099,189.614686825054,525.4677734375,189.5435791015625,-0.007501482497900724,0.009744650684297085,2315,34,72,0.13607648015022278
765,25.5,525.5,189.5,525.4761962890625,189.53195190429688,-0.00373438629321754,0.004688582848757505,2304,32,72,0.11662926524877548
780,26.0,525.5,189.5,525.4835205078125,189.52195739746094,-0.0011246161302551627,0.0012151581468060613,2304,32,72,0.12642109394073486
795,26.5,525.5,189.5,525.4894409179688,189.51388549804688,0.0005419333465397358,-0.0009823145810514688,2304,32,72,0.12707343697547913
810,27.0,525.5067303517152,189.5154146765089,525.4967041015625,189.513916015625,0.0021274699829518795,-0.0007450627745129168,2303,32,72,0.11369939893484116
825,27.5,525.5,189.5,525.4993286132812,189.5078887939453,0.002237415872514248,-0.001993528101593256,2304,32,72,0.2163567841053009
840,28.0,525.5,189.5,525.5009765625,189.50352478027344,0.002086963504552841,-0.0025519379414618015,2304,32,72,0.1186002716422081
855,28.5,525.5,189.5,525.5018310546875,189.50057983398438,0.0017976319650188088,-0.0026445239782333374,2304,32,72,0.0798691064119339
870,29.0,525.5,189.53084274543875,525.5021362304688,189.51112365722656,0.0014562207506969571,0.0004744696198031306,2302,32,72,0.28261157870292664
885,29.5,525.5,189.53084274543875,525.5021362304688,189.51930236816406,0.0011148095363751054,0.0022987048141658306,2302,32,72,0.07094857096672058
900,30.0,525.5,189.5,525.501953125,189.51295471191406,0.0008081181440502405,0.00025023779016919434,2304,32,72,0.14638873934745789
915,30.5,525.5,189.5,525.5016479492188,189.50790405273438,0.0005477197701111436,-0.0010011210106313229,2304,32,72,0.13596472144126892
930,31.0,525.399913718723,189.66609145815357,525.461181640625,189.57069396972656,-0.009150671772658825,0.014091856777668,2318,34,72,0.09875240921974182
945,31.5,525.5,189.5,525.4712524414062,189.55081176757812,-0.004602380562573671,0.006052780896425247,2304,32,72,0.133325457572937
960,32.0,525.5,189.5,525.4800415039062,189.53407287597656,-0.0014428806025534868,0.0006610883865505457,2304,32,72,0.08195500075817108
975,32.5,525.5,189.5,525.4871826171875,189.52081298828125,0.0005882265395484865,-0.002631504088640213,2304,32,72,0.05212153121829033
990,33.0,525.5067303517152,189.5154146765089,525.495361328125,189.51707458496094,0.0023820819333195686,-0.0028947957325726748,2303,32,72,0.13293451070785522
1005,33.5,525.5,189.5,525.4986572265625,189.5084991455078,0.002596187172457576,-0.004238740541040897,2304,32,72,0.061268847435712814
1020,34.0,525.5,189.5,525.5007934570312,189.50254821777344,0.0024746679700911045,-0.004642358049750328,2304,32,72,0.06604626774787903
1035,34.5,525.5,189.5,525.501953125,189.49874877929688,0.002162189921364188,-0.004444166086614132,2304,32,72,0.06053460016846657
1050,35.0,525.5,189.5,525.50244140625,189.49658203125,0.0017744856886565685,-0.003904562909156084,2304,32,72,0.09432999044656754
1065,35.5,525.5,189.5,525.5025024414062,189.49560546875,0.0013752082595601678,-0.0032101674005389214,2304,32,72,0.060854263603687286
1080,36.0,525.5,189.53084274543875,525.5023193359375,189.5078125,0.0010048639960587025,0.00043396285036578774,2302,32,72,0.5219525098800659
1095,36.5,525.5067362016515,189.5154280747501,525.504638671875,189.51112365722656,0.0013289152411743999,0.001115338527597487,2301,32,72,0.07616268843412399
1110,37.0,525.5067362016515,189.5154280747501,525.5062866210938,189.51351928710938,0.0013983547687530518,0.0014176899567246437,2301,32,72,0.057461753487586975
1125,37.5,525.5,189.53084274543875,525.504638671875,189.5213165283203,0.0006692393799312413,0.0029251070227473974,2302,32,72,0.0706183984875679
1140,38.0,525.5,189.53084274543875,525.503173828125,189.52688598632812,0.0001658025721553713,0.00355006312020123,2302,32,72,0.11180628091096878
1155,38.5,525.5,189.53084274543875,525.5020141601562,189.5305938720703,-0.00015246207476593554,0.0035876762121915817,2302,32,72,0.11389711499214172
1170,39.0,525.4932696482848,189.5154146765089,525.4984130859375,189.5266571044922,-0.0009683769312687218,0.0018082874594256282,2303,32,72,0.10511285811662674
1185,39.5,525.5,189.5,525.4984741210938,189.51705932617188,-0.0007253384683281183,-0.00089117547031492,2304,32,72,0.06839447468519211
1200,40.0,525.5067303517152,189.5154146765089,525.5013427734375,189.515869140625,0.0001252961519639939,-0.0009635083260945976,2303,32,72,0.18482109904289246
1215,40.5,525.5067303517152,189.5154146765089,525.5035400390625,189.51510620117188,0.0006229463615454733,-0.0009157686145044863,2303,32,72,0.0788465365767479
1230,41.0,525.5067303517152,189.5154146765089,525.5051879882812,189.51467895507812,0.0008659848244860768,-0.0008000360103324056,2303,32,72,0.05955685302615166
1245,41.5,525.5,189.5,525.5036010742188,189.50831604003906,0.0002931084600277245,-0.002116494346410036,2304,32,72,0.06353452801704407
1260,42.0,525.5,189.5,525.5023193359375,189.5037078857422,-7.723586168140173e-05,-0.002703837351873517,2304,32,72,0.07273522019386292
1275,42.5,525.5067362016515,189.5154280747501,525.5040283203125,189.5067901611328,0.0003451881348155439,-0.0013367460342124104,2301,32,72,0.12016679346561432
1290,43.0,525.5067303517152,189.5154146765089,525.5053100585938,189.5094451904297,0.0005650800885632634,-0.000392078683944419,2303,32,72,0.08630098402500153
1305,43.5,525.5134665508253,189.5,525.5089111328125,189.5054168701172,0.0012884088791906834,-0.0012499465374276042,2302,32,72,0.11960642039775848
1320,44.0,525.5,189.53084274543875,525.506103515625,189.51486206054688,0.0003220416547264904,0.001278810785152018,2302,32,72,0.0794844925403595
1335,44.5,525.5,189.53084274543875,525.5038452148438,189.52203369140625,-0.00028555450262501836,0.0026719418819993734,2302,32,72,0.05137421935796738
1350,45.0,525.5067362016515,189.5154280747501,525.5048217773438,189.52098083496094,1.5350258763646707e-05,0.0017923740670084953,2301,32,72,0.05336184799671173
1365,45.5,525.4932696482848,189.5154146765089,525.5001831054688,189.5198211669922,-0.0010783227626234293,0.001095085171982646,2303,32,72,0.13687962293624878
1380,46.0,525.5067303517152,189.5154146765089,525.5021362304688,189.51870727539062,-0.0003549940010998398,0.0005728417891077697,2303,32,72,0.05826139077544212
1395,46.5,525.5067362016515,189.5154280747501,525.5037231445312,189.5177459716797,0.00011372302833478898,0.00020683744514826685,2301,32,72,0.1199469044804573
1410,47.0,525.5134665508253,189.5,525.5076904296875,189.51075744628906,0.0010280106216669083,-0.0014958784449845552,2302,32,72,0.04209000617265701
1425,47.5,525.5067362016515,189.5154280747501,525.5079345703125,189.51173400878906,0.0008370518335141242,-0.0009114288259297609,2301,32,72,0.3834102153778076
1440,48.0,525.5067362016515,189.5154280747501,525.5079345703125,189.51266479492188,0.0006403063889592886,-0.0004745382466353476,2301,32,72,0.24128666520118713
1455,48.5,525.5067362016515,189.5154280747501,525.5078125,189.51348876953125,0.00046670748270116746,-0.00016784685431048274,2301,32,72,0.09499534219503403
1470,49.0,525.5067362016515,189.5154280747501,525.5076904296875,189.51416015625,0.00031625511473976076,3.179188206559047e-05,2301,32,72,0.0737563818693161
1485,49.5,525.5067362016515,189.5154280747501,525.5075073242188,189.51467895507812,0.000194735883269459,0.00014897114306222647,2301,32,72,0.07203948497772217
1500,50.0,525.5067362016515,189.5154280747501,525.50732421875,189.51507568359375,0.00010214980284217745,0.000205390781047754,2301,32,72,0.0777367353439331
1515,50.5,525.5067362016515,189.5154280747501,525.5071411132812,189.5153350830078,3.271024252171628e-05,0.00021985734929330647,2301,32,72,0.22199705243110657
1530,51.0,525.5067362016515,189.5154280747501,525.5070190429688,189.5155029296875,-1.3582797691924497e-05,0.00020828409469686449,2301,32,72,0.11440851539373398
1545,51.5,525.5067362016515,189.5154280747501,525.5068969726562,189.51559448242188,-4.2515948734944686e-05,0.00018079760775435716,2301,32,72,0.2435304969549179
1560,52.0,525.5067362016515,189.5154280747501,525.5067749023438,189.51564025878906,-5.408920696936548e-05,0.0001475244789617136,2301,32,72,0.0887964516878128
1575,52.5,525.5067362016515,189.5154280747501,525.5067138671875,189.51564025878906,-5.408920696936548e-05,0.00011280470062047243,2301,32,72,0.09409504383802414
1590,53.0,525.5067362016515,189.5154280747501,525.5066528320312,189.515625,-4.830257603316568e-05,8.2424892752897e-05,2301,32,72,0.07284173369407654
1605,53.5,525.5067362016515,189.5154280747501,525.5066528320312,189.51559448242188,-3.672931779874489e-05,5.638505899696611e-05,2301,32,72,0.07023906707763672
1620,54.0,525.5067362016515,189.5154280747501,525.5066528320312,189.51556396484375,-2.5156057745334692e-05,3.468519571470097e-05,2301,32,72,0.06189512461423874
1635,54.5,525.5067362016515,189.5154280747501,525.5066528320312,189.51553344726562,-1.9369428628124297e-05,1.8771963368635625e-05,2301,32,72,0.06935925781726837
1650,55.0,525.5067362016515,189.5154280747501,525.5066528320312,189.5155029296875,-1.35827986014192e-05,7.19870331522543e-06,2301,32,72,0.09306756407022476
1665,55.5,525.5067362016515,189.5154280747501,525.5066528320312,189.51547241210938,-7.796168574714102e-06,-3.4584218155941926e-08,2301,32,72,0.055189505219459534
1680,56.0,525.5067362016515,189.5154280747501,525.5066528320312,189.5154571533203,-2.0095385480090044e-06,-4.374556738184765e-06,2301,32,72,0.08214320242404938
1695,56.5,525.5067362016515,189.5154280747501,525.5066528320312,189.51544189453125,3.777091478696093e-06,-7.267871751537314e-06,2301,32,72,0.07051895558834076
1710,57.0,525.5067362016515,189.5154280747501,525.5066528320312,189.51544189453125,9.56372150540119e-06,-8.714529030839913e-06,2301,32,72,0.04833522066473961
1725,57.5,525.5067362016515,189.5154280747501,525.5066528320312,189.5154266357422,1.5350351532106288e-05,-8.714529030839913e-06,2301,32,72,0.07070162147283554
1740,58.0,525.5,189.53084274543875,525.5039672851562,189.52159118652344,-0.0006153923459351063,0.0014538562390953302,2302,32,72,0.1414564847946167
1755,58.5,525.5067303517152,189.5154146765089,525.5046997070312,189.51998901367188,-0.00029712769901379943,0.0007305275066755712,2303,32,72,0.09191962331533432
1770,59.0,525.5,189.53084274543875,525.5026245117188,189.5247802734375,-0.0007137650391086936,0.0016896614106371999,2302,32,72,0.05453440546989441
1785,59.5,525.5067303517152,189.5154146765089,525.5038452148438,189.52203369140625,-0.00025662127882242203,0.0006408347398974001,2303,32,72,0.12114647030830383
1800,60.0,525.5,189.53084274543875,525.5021362304688,189.52593994140625,-0.0005980324349366128,0.0014147964539006352,2302,32,72,0.2351735681295395
1815,60.5,525.5,189.53084274543875,525.5009155273438,189.52874755859375,-0.000742698204703629,0.001744634355418384,2302,32,72,0.15807820856571198
1830,61.0,525.5,189.5,525.5001220703125,189.5182647705078,-0.0007600581157021224,-0.0011457873042672873,2304,32,72,0.09299610555171967
1845,61.5,525.5,189.53084274543875,525.4996337890625,189.52261352539062,-0.0007021918427199125,0.00015475779946427792,2302,32,72,0.14529164135456085
1860,62.0,525.5,189.53084274543875,525.4993286132812,189.5260009765625,-0.0005980324931442738,0.000920039601624012,2302,32,72,0.07200400531291962
1875,62.5,525.5067362016515,189.5154280747501,525.5018920898438,189.52230834960938,0.00016001604672055691,-0.00016929350385908037,2301,32,72,0.06385741382837296
1890,63.0,525.5067362016515,189.5154280747501,525.50390625,189.5194549560547,0.0005997999105602503,-0.0008058227831497788,2301,32,72,0.06561145931482315
1905,63.5,525.5067362016515,189.5154280747501,525.50537109375,189.51734924316406,0.0008081186097115278,-0.0011110674822703004,2301,32,72,0.04443536326289177
1920,64.0,525.5067362016515,189.5154280747501,525.5064086914062,189.5159149169922,0.0008601982844993472,-0.001187740359455347,2301,32,72,0.05615166947245598
1935,64.5,525.5067362016515,189.5154280747501,525.5070190429688,189.51499938964844,0.0008081186097115278,-0.00112119410187006,2301,32,72,0.059489134699106216
1950,65.0,525.5067303517152,189.5154146765089,525.5073852539062,189.51449584960938,0.000703959260135889,-0.0009765283321030438,2303,32,72,0.0515139102935791
1965,65.5,525.5067303517152,189.5154146765089,525.507568359375,189.5142822265625,0.0005708667449653149,-0.0007971427985467017,2303,32,72,0.0869428813457489
1980,66.0,525.5,189.53084274543875,525.5048828125,189.52044677734375,-0.0001987550494959578,0.0008477068040519953,2302,32,72,0.0938764363527298
1995,66.5,525.5,189.53084274543875,525.5028076171875,189.52511596679688,-0.0006443255697377026,0.0017518677050247788,2302,32,72,0.12035731226205826
2010,67.0,525.5,189.53084274543875,525.5012817382812,189.52845764160156,-0.0008468576124869287,0.0021279987413436174,2302,32,72,0.07645656168460846
2025,67.5,525.5067303517152,189.5154146765089,525.5029296875,189.52450561523438,-0.00025083470973186195,0.0006900212028995156,2303,32,72,0.1307814121246338
2040,68.0,525.5,189.53084274543875,525.5015869140625,189.52745056152344,-0.0005054464563727379,0.0012252845335751772,2302,32,72,0.0772819072008133
2055,68.5,525.5067303517152,189.5154146765089,525.5033569335938,189.5233612060547,2.6923506084131077e-05,-3.1860839953878894e-05,2303,32,72,0.07422962039709091
2070,69.0,525.5067303517152,189.5154146765089,525.5046997070312,189.52015686035156,0.00034518816391937435,-0.0007826760993339121,2303,32,72,0.05680640786886215
2085,69.5,525.5,189.53084274543875,525.5030517578125,189.5239715576172,-0.00013510213466361165,0.00030376369250006974,2302,32,72,0.056780725717544556
2100,70.0,525.5,189.5,525.5017700195312,189.51454162597656,-0.0004128603613935411,-0.0019978682976216078,2304,32,72,0.07278603315353394
2115,70.5,525.4932696482848,189.5154146765089,525.4981079101562,189.51368713378906,-0.0011766955722123384,-0.0017258967272937298,2303,32,72,0.06704747676849365
2130,71.0,525.5,189.5,525.4981689453125,189.50717163085938,-0.000887364090885967,-0.0028600762598216534,2304,32,72,0.04248423874378204
2145,71.5,525.5067362016515,189.5154280747501,525.5010375976562,189.50877380371094,9.563563253323082e-06,-0.0018069095676764846,2301,32,72,0.0720033049583435
2160,72.0,525.5,189.53084274543875,525.5006103515625,189.51654052734375,-8.880914538167417e-05,0.0004556627827696502,2302,32,72,0.06579213589429855
2175,72.5,525.5,189.53084274543875,525.5003051757812,189.5225372314453,-0.00014088882016949356,0.0017677810974419117,2302,32,72,0.16610531508922577
2190,73.0,525.5067362016515,189.5154280747501,525.5028076171875,189.520751953125,0.00047828059177845716,0.0009258264326490462,2301,32,72,0.046177349984645844
2205,73.5,525.5,189.53084274543875,525.501953125,189.5253448486328,0.0001658025721553713,0.0017938209930434823,2302,32,72,0.05001159384846687
2220,74.0,525.5,189.53084274543875,525.5012817382812,189.52862548828125,-3.67294778698124e-05,0.0021439120173454285,2302,32,72,0.09653957188129425
2235,74.5,525.5,189.53084274543875,525.500732421875,189.5308074951172,-0.00015246207476593554,0.002149698557332158,2302,32,72,0.07013928145170212
2250,75.0,525.5,189.53084274543875,525.5003662109375,189.5321044921875,-0.00021032837685197592,0.0019486132077872753,2302,32,72,0.04227949306368828
2265,75.5,525.5,189.53084274543875,525.5001220703125,189.5327606201172,-0.00022768827329855412,0.0016433685086667538,2302,32,72,0.04617208242416382
2280,76.0,525.5067303517152,189.5154146765089,525.5026245117188,189.52679443359375,0.0004204142896924168,-0.00015772008919157088,2303,32,72,0.07839059084653854
2295,76.5,525.5,189.53084274543875,525.5018310546875,189.5283203125,0.00013108279381413013,0.00024011071946006268,2302,32,72,0.05355801060795784
2310,77.0,525.5,189.53084274543875,525.5011596679688,189.52947998046875,-5.408936704043299e-05,0.00045566269545815885,2302,32,72,0.04515267536044121
2325,77.5,525.5067303517152,189.5154146765089,525.5033569335938,189.52410888671875,0.00047828059177845716,-0.0009215552709065378,2303,32,72,0.05001719668507576
2340,78.0,525.5067303517152,189.5154146765089,525.5050048828125,189.52008056640625,0.0007502522203139961,-0.0016593505861237645,2303,32,72,0.07499033957719803
2355,78.5,525.5,189.53084274543875,525.50341796875,189.5233917236328,0.0002063089923467487,-0.0004817713634110987,2302,32,72,0.05345522612333298
2370,79.0,525.5,189.53084274543875,525.5021362304688,189.5260772705078,-0.00013510217831935734,0.00027049053460359573,2302,32,72,0.058936648070812225
2385,79.5,525.5067362016515,189.5154280747501,525.50390625,189.52197265625,0.0003104683419223875,-0.0007653162465430796,2301,32,72,0.07176084071397781
2400,80.0,525.5,189.5,525.5025024414062,189.51271057128906,-8.880913082975894e-05,-0.0027761701494455338,2304,32,72,0.10995246469974518
2415,80.5,525.5,189.53084274543875,525.50146484375,189.518310546875,-0.0003202743246220052,-0.0007942493539303541,2302,32,72,0.08059753477573395
2430,81.0,525.5067303517152,189.5154146765089,525.5033569335938,189.5166778564453,0.00020630900689866394,-0.0009938881266862154,2303,32,72,0.06723470240831375
2445,81.5,525.5,189.5,525.5021362304688,189.5093994140625,-0.00012931553646922112,-0.00248105195350945,2304,32,72,0.06111373379826546
2460,82.0,525.5,189.53084274543875,525.501220703125,189.51649475097656,-0.0003202743246220052,-0.00021269297576509416,2302,32,72,0.18237915635108948
2475,82.5,525.5,189.53084274543875,525.5005493164062,189.52210998535156,-0.00040707376319915056,0.0011674183188006282,2302,32,72,0.1691858172416687
2490,83.0,525.5,189.53084274543875,525.5000610351562,189.52630615234375,-0.00041864701779559255,0.0018835137598216534,2302,32,72,0.20059816539287567
2505,83.5,525.5,189.53084274543875,525.499755859375,189.5292510986328,-0.00038392722490243614,0.002135232090950012,2302,32,72,0.11236900091171265
2520,84.0,525.5,189.53084274543875,525.4996337890625,189.5311737060547,-0.00032606092281639576,0.0020831525325775146,2302,32,72,0.08634969592094421
2535,84.5,525.5,189.53084274543875,525.4995727539062,189.53228759765625,-0.0002624079934321344,0.0018531340174376965,2302,32,72,0.07320117950439453
2550,85.0,525.5067362016515,189.5154280747501,525.5022583007812,189.52664184570312,0.0004377742297947407,7.953191379783675e-05,2301,32,72,0.12618672847747803
2565,85.5,525.5067362016515,189.5154280747501,525.5042724609375,189.52218627929688,0.0008196918061003089,-0.000990994623862207,2301,32,72,0.07944060117006302
2580,86.0,525.5067362016515,189.5154280747501,525.5057373046875,189.51889038085938,0.000975930830463767,-0.0015378311509266496,2301,32,72,0.08462837338447571
2595,86.5,525.5067362016515,189.5154280747501,525.5067138671875,189.51658630371094,0.000975930830463767,-0.0017201099544763565,2301,32,72,0.054385729134082794
2610,87.0,525.5067362016515,189.5154280747501,525.50732421875,189.5150909423828,0.0008833447354845703,-0.0016665835864841938,2301,32,72,0.046918582171201706
2625,87.5,525.5067362016515,189.5154280747501,525.507568359375,189.51422119140625,0.0007444656221196055,-0.001477071433328092,2301,32,72,0.0471818707883358
2640,88.0,525.5,189.53084274543875,525.5049438476562,189.51998901367188,-4.2516061512287706e-05,0.00023866437550168484,2302,32,72,0.09119856357574463
2655,88.5,525.5067303517152,189.5154146765089,525.505615234375,189.51829528808594,0.0001310828374698758,-0.00021847939933650196,2303,32,72,0.20660634338855743
2670,89.0,525.5,189.53084274543875,525.50341796875,189.523193359375,-0.00041286039049737155,0.0009909262880682945,2302,32,72,0.2364964485168457
2685,89.5,525.5,189.53084274543875,525.5017700195312,189.52685546875,-0.000696405244525522,0.0016216689255088568,2302,32,72,0.05808420106768608
2700,90.0,525.5,189.53084274543875,525.5006713867188,189.5294189453125,-0.0008005645941011608,0.0018459007842466235,2302,32,72,0.05873006582260132
2715,90.5,525.5,189.53084274543875,525.4999389648438,189.53109741210938,-0.0007889913395047188,0.001805394422262907,2302,32,72,0.05096932500600815
2730,91.0,525.5067362016515,189.5154280747501,525.502197265625,189.52589416503906,-7.144921983126551e-05,0.00014897157961968333,2301,32,72,0.04315563663840294
2745,91.5,525.5067362016515,189.5154280747501,525.5039672851562,189.52178955078125,0.0003625480458140373,-0.0008579020504839718,2301,32,72,0.07425861060619354
2760,92.0,525.5067303517152,189.5154146765089,525.5053100585938,189.5187225341797,0.0005882265977561474,-0.0013815920101478696,2303,32,72,0.3366876244544983
2775,92.5,525.5067362016515,189.5154280747501,525.5062255859375,189.51657104492188,0.0006634527817368507,-0.001562424236908555,2301,32,72,0.13332077860832214
2790,93.0,525.5067362016515,189.5154280747501,525.5068359375,189.5151824951172,0.0006460928707383573,-0.00152336445171386,2301,32,72,0.13468696177005768
2805,93.5,525.5067362016515,189.5154280747501,525.5072021484375,189.5143585205078,0.000570866686757654,-0.0013555522309616208,2301,32,72,0.055813781917095184
2820,94.0,525.5,189.53084274543875,525.504638671875,189.5201416015625,-0.00016403532936237752,0.0003355903900228441,2302,32,72,0.04852177947759628
2835,94.5,525.5,189.53084274543875,525.502685546875,189.52462768554688,-0.0005864592967554927,0.0013178708031773567,2302,32,72,0.05706475302577019
2850,95.0,525.5,189.53084274543875,525.501220703125,189.5279083251953,-0.0007832047413103282,0.001782247913070023,2302,32,72,0.0621800571680069
2865,95.5,525.5,189.53084274543875,525.500244140625,189.5301513671875,-0.0008237111615017056,0.00189074722584337,2302,32,72,0.0411541573703289
2880,96.0,525.5,189.53084274543875,525.4996948242188,189.53155517578125,-0.0007716314867138863,0.0017764612566679716,2302,32,72,0.09341602027416229
2895,96.5,525.5,189.53084274543875,525.4993286132812,189.53233337402344,-0.0006674721371382475,0.001540656085126102,2302,32,72,0.07245789468288422
