frame,time_s,x,y,kalman_x,kalman_y,kalman_vx_px_s,kalman_vy_px_s,area,bbox_w,bbox_h,flow_px
24,0.8,27.5,27.0,27.494630813598633,26.995161056518555,-0.003502665553241968,-0.003037825459614396,1868,48,39,0.04855583235621452
25,0.8333333333333334,27.5,27.0,27.49468421936035,26.99527931213379,-0.0026616263203322887,-0.002290998352691531,1868,48,39,0.05522993206977844
26,0.8666666666666667,27.5,27.0,27.495220184326172,26.995798110961914,-0.0019053923897445202,-0.0016262647695839405,1868,48,39,0.03377591818571091
27,0.9,27.5,27.0,27.495994567871094,26.99650764465332,-0.0012715784832835197,-0.0010736441472545266,1868,48,39,0.10135243088006973
28,0.9333333333333333,27.5,27.0,27.496837615966797,26.997262954711914,-0.0007712169317528605,-0.0006407328182831407,1868,48,39,0.02748286724090576
29,0.9666666666666667,27.5,27.0,27.497642517089844,26.997976303100586,-0.0003983413043897599,-0.000320479302899912,1868,48,39,0.09669087827205658
30,1.0,27.5,27.0,27.498348236083984,26.99859619140625,-0.00013703887816518545,-9.823661093832925e-05,1868,48,39,0.08357647061347961
31,1.0333333333333334,27.5,27.0,27.49892807006836,26.999099731445312,3.258166179875843e-05,4.425910810823552e-05,1868,48,39,0.07841308414936066
32,1.0666666666666667,27.5,27.0,27.49937629699707,26.999486923217773,0.00013113519526086748,0.00012545274512376636,1868,48,39,0.062151454389095306
33,1.1,27.5,27.0,27.499704360961914,26.999767303466797,0.00017778990149963647,0.00016216168296523392,1868,48,39,0.10354791581630707
34,1.1333333333333333,27.5,27.0,27.499929428100586,26.999958038330078,0.00018900149734690785,0.00016885247896425426,1868,48,39,0.02279498055577278
35,1.1666666666666667,27.5,27.0,27.500070571899414,27.000076293945312,0.00017778990149963647,0.00015673672896809876,1868,48,39,0.09067495167255402
36,1.2,27.5,27.0,27.50014877319336,27.000139236450195,0.00015428171900566667,0.0001346751960227266,1868,48,39,0.02841566503047943
37,1.2333333333333334,27.5,27.0,27.500181198120117,27.000164031982422,0.0001255294046131894,0.0001086353586288169,1868,48,39,0.07874274253845215
38,1.2666666666666666,27.5,27.0,27.50018310546875,27.000164031982422,9.641542419558391e-05,8.277635788545012e-05,1868,48,39,0.08215845376253128
39,1.3,27.5,27.0,27.500167846679688,27.000146865844727,6.98330914019607e-05,5.944900476606563e-05,1868,48,39,0.06571473926305771
40,1.3333333333333333,27.5,27.0,27.50014305114746,27.000123977661133,4.722906669485383e-05,3.991912672063336e-05,1868,48,39,0.10845998674631119
41,1.3666666666666667,27.5,27.0,27.50011444091797,27.000099182128906,2.914584729296621e-05,2.4367558580706827e-05,1868,48,39,0.04952223598957062
42,1.4,27.5,27.0,27.500085830688477,27.00007438659668,1.5583433196297847e-05,1.2613466424227227e-05,1868,48,39,0.051399633288383484
43,1.4333333333333333,27.5,27.0,27.50006103515625,27.00005340576172,5.99932718614582e-06,4.295185590308392e-06,1868,48,39,0.06911194324493408
44,1.4666666666666666,27.5,27.0,27.50004005432129,27.00003433227539,-3.2979940556288057e-07,-1.1297800028842175e-06,1868,48,39,0.07784759998321533
45,1.5,27.5,27.0,27.500024795532227,27.000019073486328,-4.127275133214425e-06,-4.203927346679848e-06,1868,48,39,0.0644802674651146
46,1.5333333333333334,27.5,27.0,27.50001335144043,27.000009536743164,-6.116429176472593e-06,-5.6505850807297975e-06,1868,48,39,0.07831013202667236
47,1.5666666666666667,27.5,27.0,27.500003814697266,27.000001907348633,-6.839758043497568e-06,-6.0122492868686095e-06,1868,48,39,0.04947050288319588
48,1.6,27.5,27.0,27.499998092651367,26.999998092651367,-6.478093837358756e-06,-5.6505850807297975e-06,1868,48,39,0.039744772017002106
49,1.6333333333333333,27.5,27.0,27.499996185302734,26.999996185302734,-5.754764970333781e-06,-4.927256213704823e-06,1868,48,39,0.07055738568305969
50,1.6666666666666667,27.5,27.0,27.4999942779541,26.9999942779541,-4.8506040002394e-06,-4.023095243610442e-06,1868,48,39,0.10240975022315979
51,1.7,27.5,27.0,27.49999237060547,26.9999942779541,-3.7656109270756133e-06,-3.1189342735160608e-06,1868,48,39,0.045784756541252136
52,1.7333333333333334,27.5,27.0,27.49999237060547,26.9999942779541,-2.6806178539118264e-06,-2.21477330342168e-06,1868,48,39,0.06285124272108078
53,1.7666666666666666,27.5,27.0,27.4999942779541,26.999996185302734,-1.7764568838174455e-06,-1.4914445500835427e-06,1868,48,39,0.048067912459373474
54,1.8,27.5,27.0,27.499996185302734,26.999996185302734,-1.0531281304793083e-06,-9.489480135016493e-07,1868,48,39,0.026314256712794304
55,1.8333333333333333,27.5,27.0,27.499996185302734,26.999998092651367,-5.106315938974149e-07,-5.872836368325807e-07,1868,48,39,0.03574172407388687
56,1.8666666666666667,27.5,27.0,27.499998092651367,26.999998092651367,-1.4896721722834627e-07,-4.064514484980464e-07,1868,48,39,0.029727119952440262
57,1.9,27.5,27.0,27.499998092651367,26.999998092651367,3.186497110618802e-08,-2.2561926016351208e-07,1868,48,39,0.054799050092697144
58,1.9333333333333333,27.5,27.0,27.499998092651367,26.999998092651367,2.1269715944072232e-07,-4.478707182897779e-08,1868,48,39,0.050997309386730194
59,1.9666666666666666,27.5,27.0,27.499998092651367,26.999998092651367,3.935293477752566e-07,1.360451165055565e-07,1868,48,39,0.023981913924217224
60,2.0,27.5,27.0,27.499998092651367,26.999998092651367,5.743615361097909e-07,3.168773048400908e-07,1868,48,39,0.08114476501941681
61,2.033333333333333,27.5,27.0,27.499998092651367,26.999998092651367,7.551936960226158e-07,4.977094931746251e-07,1868,48,39,0.08431093394756317
62,2.066666666666667,27.5,27.0,27.499998092651367,26.999998092651367,9.360259127788595e-07,6.785417099308688e-07,1868,48,39,0.01364392414689064
63,2.1,27.5,27.0,27.499998092651367,26.999998092651367,1.1168581295351032e-06,8.593739266871125e-07,1868,48,39,0.023592382669448853
64,2.1333333333333333,27.5,27.0,27.5,26.999998092651367,1.1168581295351032e-06,1.0402061434433563e-06,1868,48,39,0.052956584841012955
65,2.1666666666666665,27.5,27.0,27.500001907348633,27.0,9.360259127788595e-07,1.0402061434433563e-06,1868,48,39,0.09119372069835663
66,2.2,27.5,27.0,27.500001907348633,27.000001907348633,7.551936960226158e-07,8.593739266871125e-07,1868,48,39,0.11642006784677505
67,2.2333333333333334,27.5,27.0,27.500001907348633,27.000001907348633,5.74361479266372e-07,6.785417099308688e-07,1868,48,39,0.04368129372596741
68,2.2666666666666666,27.5,27.0,27.500001907348633,27.000001907348633,3.9352929093183775e-07,4.977094931746251e-07,1868,48,39,0.07188019156455994
69,2.3,27.487948580610606,27.010176754151043,27.49517250061035,27.004079818725586,-0.0011422850657254457,0.000965237442869693,1867,48,39,0.03191675990819931
70,2.3333333333333335,27.487948580610606,27.010176754151043,27.491592407226562,27.00710105895996,-0.0017187780467793345,0.0014518568059429526,1867,48,39,0.05331272631883621
71,2.3666666666666667,27.487948580610606,27.010176754151043,27.489103317260742,27.00920295715332,-0.0019012377597391605,0.0016059258487075567,1867,48,39,0.01847834326326847
72,2.4,27.487948580610606,27.010176754151043,27.48750114440918,27.010555267333984,-0.0018303515389561653,0.0015460704453289509,1867,48,39,0.10304401814937592
73,2.433333333333333,27.487948580610606,27.010176754151043,27.486583709716797,27.01133155822754,-0.0016142571112141013,0.0013636107323691249,1867,48,39,0.04220050200819969
74,2.466666666666667,27.475374732334046,27.0,27.481124877929688,27.00760841369629,-0.002524023875594139,0.00015999168681446463,1868,48,39,0.017669469118118286
75,2.5,27.475374732334046,27.0,27.47730827331543,27.004655838012695,-0.0028299919795244932,-0.0005765378009527922,1868,48,39,0.02556499093770981
76,2.533333333333333,27.475374732334046,27.0,27.474836349487305,27.002445220947266,-0.0027450008783489466,-0.000963337835855782,1868,48,39,0.011811302043497562
77,2.566666666666667,27.475374732334046,27.0,27.473407745361328,27.00088882446289,-0.0024337887298315763,-0.0011038444936275482,1868,48,39,0.0629592090845108
78,2.6,27.475374732334046,27.0,27.47273826599121,26.99987030029297,-0.0020166088361293077,-0.0010834104614332318,1868,48,39,0.018106983974575996
79,2.6333333333333333,27.475374732334046,27.0,27.472585678100586,26.9992733001709,-0.0015755591448396444,-0.0009684012038633227,1868,48,39,0.051742248237133026
80,2.6666666666666665,27.475374732334046,27.0,27.472759246826172,26.99898338317871,-0.001161815132945776,-0.0008076413650996983,1868,48,39,0.026846136897802353
81,2.7,27.475374732334046,27.0,27.473112106323242,26.9989070892334,-0.0008037674124352634,-0.0006347657763399184,1868,48,39,0.052515678107738495
82,2.7333333333333334,27.475374732334046,27.0,27.47353744506836,26.998964309692383,-0.0005131700891070068,-0.000470931816380471,1868,48,39,0.03207441419363022
83,2.7666666666666666,27.475374732334046,27.0,27.473966598510742,26.99909782409668,-0.000290384836262092,-0.0003280743840150535,1868,48,39,0.03684099763631821
84,2.8,27.475374732334046,27.0,27.47435760498047,26.9992618560791,-0.0001294441899517551,-0.00021143762569408864,1868,48,39,0.07556745409965515
85,2.8333333333333335,27.475374732334046,27.0,27.474687576293945,26.999431610107422,-2.0764044165844098e-05,-0.00012138319289078936,1868,48,39,0.04542437940835953
86,2.8666666666666667,27.475374732334046,27.0,27.474950790405273,26.99958610534668,4.632469790522009e-05,-5.5921940656844527e-05,1868,48,39,0.06798918545246124
87,2.9,27.475374732334046,27.0,27.475147247314453,26.999719619750977,8.212947432184592e-05,-1.1437222383392509e-05,1868,48,39,0.023019026964902878
88,2.933333333333333,27.475374732334046,27.0,27.47528648376465,26.99982452392578,9.587271779309958e-05,1.6230102119152434e-05,1868,48,39,0.06400354206562042
89,2.966666666666667,27.487426431246657,26.989834135901553,27.480209350585938,26.995830535888672,0.001237827935256064,-0.0009325963910669088,1869,48,39,0.041658539324998856
90,3.0,27.487426431246657,26.989834135901553,27.483842849731445,26.992868423461914,0.0018047367921099067,-0.0014127058675512671,1869,48,39,0.03169068321585655
91,3.033333333333333,27.487426431246657,26.989834135901553,27.486360549926758,26.99080467224121,0.0019734532106667757,-0.001566413207910955,1869,48,39,0.0005999652203172445
92,3.066666666666667,27.487426431246657,26.989834135901553,27.48797035217285,26.989477157592773,0.001887377118691802,-0.0015099935699254274,1869,48,39,0.04699963703751564
93,3.1,27.487426431246657,26.989834135901553,27.48888397216797,26.98871421813965,0.0016568161081522703,-0.0013329588109627366,1869,48,39,0.0397237166762352
94,3.1333333333333333,27.474839400428266,26.99946466809422,27.484249114990234,26.992223739624023,0.00016820552991703153,-0.00018738690414465964,1868,48,39,0.020342407748103142
95,3.1666666666666665,27.474839400428266,26.99946466809422,27.480579376220703,26.995014190673828,-0.0007397528970614076,0.0005167736089788377,1868,48,39,0.04586637392640114
96,3.2,27.487426431246657,26.989834135901553,27.482879638671875,26.993247985839844,-2.0402452719281428e-05,-2.33721384574892e-05,1869,48,39,0.021443579345941544
97,3.2333333333333334,27.474839400428266,26.99946466809422,27.479644775390625,26.995725631713867,-0.0007806209614500403,0.0005681299371644855,1868,48,39,0.037221118807792664
98,3.2666666666666666,27.474839400428266,26.99946466809422,27.477251052856445,26.9975643157959,-0.0011621768353506923,0.0008686730288900435,1868,48,39,0.05306818336248398
99,3.3,27.46277450455276,27.009641135511515,27.470752716064453,27.0029239654541,-0.0024245663080364466,0.0019314237870275974,1867,48,39,0.02538147196173668
100,3.3333333333333335,27.46277450455276,27.009641135511515,27.466102600097656,27.00677490234375,-0.00295114959590137,0.0023851317819207907,1867,48,39,0.0671863853931427
101,3.3666666666666667,27.46277450455276,27.009641135511515,27.463001251220703,27.00935173034668,-0.002986954292282462,0.002430882304906845,1867,48,39,0.06381800770759583
102,3.4,27.46277450455276,27.009641135511515,27.46112060546875,27.010923385620117,-0.002725290134549141,0.0022279885597527027,1867,48,39,0.03832171857357025
103,3.433333333333333,27.46277450455276,27.009641135511515,27.46014976501465,27.01174545288086,-0.002310099545866251,0.001895257388241589,1867,48,39,0.07900473475456238
104,3.466666666666667,27.46277450455276,27.009641135511515,27.45981788635254,27.012039184570312,-0.0018422866705805063,0.0015160522889345884,1867,48,39,0.016810663044452667
105,3.5,27.46277450455276,27.009641135511515,27.459897994995117,27.011987686157227,-0.0013873128918930888,0.0011449846206232905,1867,48,39,0.029748808592557907
106,3.533333333333333,27.46277450455276,27.009641135511515,27.460220336914062,27.011734008789062,-0.0009831530041992664,0.0008140617283061147,1867,48,39,0.023337017744779587
107,3.566666666666667,27.46277450455276,27.009641135511515,27.460655212402344,27.011383056640625,-0.0006478901486843824,0.0005384734831750393,1867,48,39,0.058074429631233215
108,3.6,27.46277450455276,27.009641135511515,27.461116790771484,27.01100730895996,-0.0003855026443488896,0.00032237902632914484,1867,48,39,0.014621498063206673
109,3.6333333333333333,27.46277450455276,27.009641135511515,27.461549758911133,27.010652542114258,-0.00019183136464562267,0.00016234253416769207,1867,48,39,0.036724984645843506
110,3.6666666666666665,27.46277450455276,27.009641135511515,27.461925506591797,27.010345458984375,-5.7473047490930185e-05,5.113073711981997e-05,1867,48,39,0.04769832640886307
111,3.7,27.46277450455276,27.009641135511515,27.462230682373047,27.010093688964844,2.8422242394299246e-05,-2.0478810256463476e-05,1867,48,39,0.05906493961811066
112,3.7333333333333334,27.46277450455276,27.009641135511515,27.462465286254883,27.009899139404297,7.724693568889052e-05,-6.134688737802207e-05,1867,48,39,0.027622155845165253
113,3.7666666666666666,27.46277450455276,27.009641135511515,27.462635040283203,27.0097599029541,9.930846135830507e-05,-7.997260399861261e-05,1867,48,39,0.04471687600016594
114,3.8,27.46277450455276,27.009641135511515,27.462749481201172,27.00966453552246,0.0001031059364322573,-8.358924969797954e-05,1867,48,39,0.046332139521837234
115,3.8333333333333335,27.46277450455276,27.009641135511515,27.46282196044922,27.009605407714844,9.569181565893814e-05,-7.780262239975855e-05,1867,48,39,0.037938252091407776
116,3.8666666666666667,27.46277450455276,27.009641135511515,27.462860107421875,27.009572982788086,8.212940156226978e-05,-6.695269257761538e-05,1867,48,39,0.04035678505897522
117,3.9,27.46277450455276,27.009641135511515,27.462875366210938,27.009559631347656,6.621616921620443e-05,-5.411360689322464e-05,1867,48,39,0.039438940584659576
118,3.933333333333333,27.46277450455276,27.009641135511515,27.462875366210938,27.009559631347656,5.030293687013909e-05,-4.12745212088339e-05,1867,48,39,0.029688607901334763
119,3.966666666666667,27.46277450455276,27.009641135511515,27.46286392211914,27.009567260742188,3.6017194361193106e-05,-2.95204281428596e-05,1867,48,39,0.07761965692043304
120,4.0,27.46277450455276,27.009641135511515,27.46285057067871,27.009580612182617,2.40822701016441e-05,-1.9755489120143466e-05,1867,48,39,0.012376213446259499
121,4.033333333333333,27.46277450455276,27.009641135511515,27.46283531188965,27.009593963623047,1.4498164091492072e-05,-1.2160537153249606e-05,1867,48,39,0.1215241551399231
122,4.066666666666666,27.46277450455276,27.009641135511515,27.462820053100586,27.009605407714844,7.2648763307370245e-06,-6.554739229613915e-06,1867,48,39,0.017358101904392242
123,4.1,27.46277450455276,27.009641135511515,27.462806701660156,27.00961685180664,2.201575171056902e-06,-2.5764311430975795e-06,1867,48,39,0.0286552794277668
124,4.133333333333334,27.46277450455276,27.009641135511515,27.46279525756836,27.009626388549805,-1.0534042758081341e-06,-4.4780506414099364e-08,1867,48,39,0.03373952955007553
125,4.166666666666667,27.46277450455276,27.009641135511515,27.462785720825195,27.009632110595703,-2.861726215996896e-06,1.4018769434187561e-06,1867,48,39,0.09833477437496185
126,4.2,27.46277450455276,27.009641135511515,27.462778091430664,27.0096378326416,-3.5850548556481954e-06,2.125205810443731e-06,1867,48,39,0.010315324179828167
127,4.233333333333333,27.46277450455276,27.009641135511515,27.4627742767334,27.009639739990234,-3.5850548556481954e-06,2.306037913513137e-06,1867,48,39,0.03781578689813614
128,4.266666666666667,27.46277450455276,27.009641135511515,27.462772369384766,27.009641647338867,-3.223390422135708e-06,2.306037913513137e-06,1867,48,39,0.0208374485373497
129,4.3,27.46277450455276,27.009641135511515,27.462770462036133,27.0096435546875,-2.6808938855538145e-06,2.125205810443731e-06,1867,48,39,0.07115959376096725
130,4.333333333333333,27.46277450455276,27.009641135511515,27.462770462036133,27.0096435546875,-2.138397348971921e-06,1.7635413769312436e-06,1867,48,39,0.015287274494767189
131,4.366666666666666,27.46277450455276,27.009641135511515,27.462770462036133,27.0096435546875,-1.5959008123900276e-06,1.4018769434187561e-06,1867,48,39,0.044732410460710526
132,4.4,27.45176848874598,27.019828510182208,27.45836067199707,27.01372718811035,-0.0010444551007822156,0.0009668649290688336,1866,48,39,0.07822468876838684
133,4.433333333333334,27.45176848874598,27.019828510182208,27.455093383789062,27.016752243041992,-0.0015703151002526283,0.0014536652015522122,1866,48,39,0.06282660365104675
134,4.466666666666667,27.46277450455276,27.009641135511515,27.457231521606445,27.014774322509766,-0.0006932789692655206,0.0006417286931537092,1867,48,39,0.055971719324588776
135,4.5,27.46277450455276,27.009641135511515,27.45903778076172,27.01310157775879,-0.00010213854693574831,9.43496561376378e-05,1867,48,39,0.05059557408094406
136,4.533333333333333,27.46277450455276,27.009641135511515,27.460474014282227,27.011770248413086,0.0002618766447994858,-0.0002425407146802172,1867,48,39,0.025621941313147545
137,4.566666666666666,27.46277450455276,27.009641135511515,27.461551666259766,27.010772705078125,0.0004551862657535821,-0.0004213837382849306,1867,48,39,0.12956254184246063
138,4.6,27.46277450455276,27.009641135511515,27.46231460571289,27.010066986083984,0.0005278807948343456,-0.0004886533133685589,1867,48,39,0.03227736055850983
139,4.633333333333334,27.46277450455276,27.009641135511515,27.46281623840332,27.00960350036621,0.0005213708500377834,-0.0004826858639717102,1867,48,39,0.04867006093263626
140,4.666666666666667,27.46277450455276,27.009641135511515,27.463111877441406,27.009328842163086,0.0004680253623519093,-0.0004333186661824584,1867,48,39,0.019215941429138184
141,4.7,27.45016077170418,27.018756698821008,27.458202362060547,27.012847900390625,-0.0008041290566325188,0.0005015837377868593,1866,48,39,0.07074268162250519
142,4.733333333333333,27.45016077170418,27.018756698821008,27.454498291015625,27.01551628112793,-0.0014902063412591815,0.0010142429964616895,1866,48,39,0.0250261127948761
143,4.766666666666667,27.45016077170418,27.018756698821008,27.451868057250977,27.017423629760742,-0.0017601888393983245,0.0012252741726115346,1866,48,39,0.08807139843702316
144,4.8,27.45016077170418,27.018756698821008,27.45012855529785,27.018692016601562,-0.0017551255878061056,0.0012355815852060914,1866,48,39,0.06766752898693085
145,4.833333333333333,27.439678284182307,27.028954423592495,27.444889068603516,27.023544311523438,-0.0025795395486056805,0.002091279486194253,1865,48,39,0.050971619784832
146,4.866666666666666,27.428648068669528,27.039163090128756,27.43683433532715,27.031057357788086,-0.003874840447679162,0.0033739220816642046,1864,48,39,0.0432979017496109
147,4.9,27.428648068669528,27.039163090128756,27.431230545043945,27.036327362060547,-0.004283521324396133,0.003822566708549857,1864,48,39,0.06772349774837494
148,4.933333333333334,27.428648068669528,27.039163090128756,27.427627563476562,27.03975486755371,-0.004122219048440456,0.0037290763575583696,1864,48,39,0.041738249361515045
149,4.966666666666667,27.428648068669528,27.039163090128756,27.425565719604492,27.041751861572266,-0.003634695429354906,0.0033194913994520903,1864,48,39,0.080059714615345
150,5.0,27.41599570585078,27.04777241009125,27.419551849365234,27.046154022216797,-0.004197264555841684,0.0035757306031882763,1863,48,39,0.026583602651953697
151,5.033333333333333,27.41599570585078,27.04777241009125,27.415611267089844,27.048946380615234,-0.004136323928833008,0.0033901967108249664,1863,48,39,0.029297390952706337
152,5.066666666666666,27.41599570585078,27.04777241009125,27.413286209106445,27.050506591796875,-0.0037075707223266363,0.0029576460365206003,1863,48,39,0.029040001332759857
153,5.1,27.41599570585078,27.04777241009125,27.412151336669922,27.051183700561523,-0.0030990703962743282,0.0024180428590625525,1863,48,39,0.024704646319150925
154,5.133333333333334,27.41599570585078,27.04777241009125,27.411834716796875,27.051265716552734,-0.0024406604934483767,0.0018654196755960584,1863,48,39,0.035731181502342224
155,5.166666666666667,27.41599570585078,27.04777241009125,27.412038803100586,27.050983428955078,-0.001814619405195117,0.0013574620243161917,1863,48,39,0.02853083238005638
156,5.2,27.41599570585078,27.04777241009125,27.412538528442383,27.05051040649414,-0.001267421175725758,0.000924368912819773,1863,48,39,0.010935069993138313
157,5.233333333333333,27.404403866809883,27.05800214822771,27.408519744873047,27.054067611694336,-0.0019185978453606367,0.0015469741774722934,1862,48,39,0.07292664796113968
158,5.266666666666667,27.404403866809883,27.05800214822771,27.405719757080078,27.05657196044922,-0.0021269165445119143,0.001773376134224236,1862,48,39,0.07294507324695587
159,5.3,27.416980118216014,27.06824288017195,27.408958435058594,27.062313079833984,-0.0008576554246246815,0.002711714245378971,1861,48,39,0.07905039191246033
160,5.333333333333333,27.416980118216014,27.06824288017195,27.411659240722656,27.066314697265625,-1.570075619383715e-05,0.0030167780350893736,1861,48,39,0.031601712107658386
161,5.366666666666666,27.416980118216014,27.06824288017195,27.413782119750977,27.06889533996582,0.0004902677028439939,0.002913522766903043,1861,48,39,0.037982016801834106
162,5.4,27.416980118216014,27.06824288017195,27.41535758972168,27.07038116455078,0.0007470494019798934,0.002575366524979472,1861,48,39,0.05306725203990936
163,5.433333333333334,27.416980118216014,27.06824288017195,27.41645622253418,27.071067810058594,0.0008300513727590442,0.0021285302937030792,1861,48,39,0.03807605057954788
164,5.466666666666667,27.416980118216014,27.06824288017195,27.417163848876953,27.071210861206055,0.0008011182071641088,0.0016589091392233968,1861,48,39,0.02793033979833126
165,5.5,27.416980118216014,27.06824288017195,27.417570114135742,27.071016311645508,0.0007078088237904012,0.0012202102225273848,1861,48,39,0.029451455920934677
166,5.533333333333333,27.416980118216014,27.06824288017195,27.417757034301758,27.070636749267578,0.0005848429282195866,0.0008415476186200976,1861,48,39,0.0598888136446476
167,5.566666666666666,27.416980118216014,27.06824288017195,27.417797088623047,27.070180892944336,0.0004557287320494652,0.0005348562262952328,1861,48,39,0.03453297168016434
168,5.6,27.416980118216014,27.06824288017195,27.417743682861328,27.069725036621094,0.0003351136692799628,0.000300497718853876,1861,48,39,0.03749619796872139
169,5.633333333333334,27.416980118216014,27.06824288017195,27.417638778686523,27.069311141967773,0.00023095433425623924,0.00013141962699592113,1861,48,39,0.03304456174373627
170,5.666666666666667,27.416980118216014,27.06824288017195,27.417512893676758,27.06896209716797,0.00014668653602711856,1.7676180505077355e-05,1861,48,39,0.057345472276210785
171,5.7,27.40430107526882,27.076344086021507,27.41230583190918,27.071929931640625,-0.0011198620777577162,0.0007158692460507154,1860,48,39,0.08835455030202866
172,5.733333333333333,27.40430107526882,27.076344086021507,27.40842628479004,27.074127197265625,-0.0017726662335917354,0.001066502882167697,1860,48,39,0.10827013850212097
173,5.766666666666667,27.40430107526882,27.076344086021507,27.405710220336914,27.075654983520508,-0.001995813101530075,0.0011755446903407574,1860,48,39,0.07161351293325424
174,5.8,27.40430107526882,27.076344086021507,27.403949737548828,27.076635360717773,-0.0019402976613491774,0.0011294324649497867,1860,48,39,0.032861195504665375
175,5.833333333333333,27.40430107526882,27.076344086021507,27.40292739868164,27.077194213867188,-0.0017231182428076863,0.000994712463580072,1860,48,39,0.05255850404500961
176,5.866666666666666,27.40430107526882,27.076344086021507,27.40244483947754,27.077449798583984,-0.001429627649486065,0.0008196668932214379,1860,48,39,0.02166154235601425
177,5.9,27.413218699623858,27.063406770553467,27.40590476989746,27.07231330871582,-0.00027248248807154596,-0.0005895583308301866,1861,48,39,0.089748814702034
178,5.933333333333334,27.413218699623858,27.063406770553467,27.408672332763672,27.068389892578125,0.0004468679544515908,-0.0013781675370410085,1861,48,39,0.04649965837597847
179,5.966666666666667,27.413218699623858,27.063406770553467,27.410762786865234,27.065567016601562,0.0008356571779586375,-0.0017199403373524547,1861,48,39,0.0580742284655571
180,6.0,27.424812030075188,27.0531686358754,27.416893005371094,27.059568405151367,0.002088462468236685,-0.0027322389651089907,1862,48,39,0.09911058098077774
181,6.033333333333333,27.424812030075188,27.0531686358754,27.42131805419922,27.05536651611328,0.002641266444697976,-0.0030799792148172855,1862,48,39,0.0008755524759180844
182,6.066666666666666,27.424812030075188,27.0531686358754,27.424301147460938,27.052640914916992,0.0027220984920859337,-0.002996254013851285,1862,48,39,0.008762756362557411
