frame,time_s,x,y,kalman_x,kalman_y,kalman_vx_px_s,kalman_vy_px_s,area,bbox_w,bbox_h,flow_px
495,16.5,321.0,18.488404452690165,324.99310302734375,18.544696807861328,-0.8941705822944641,0.4595103859901428,2156,83,26,0.03505059331655502
510,17.0,320.98099211868333,18.494204914232732,322.8493957519531,18.79981803894043,-1.1897777318954468,0.41115802526474,2157,83,26,0.03321472182869911
525,17.5,320.98099211868333,18.494204914232732,321.38763427734375,18.923721313476562,-1.254116415977478,0.3432023823261261,2157,83,26,0.021956875920295715
540,18.0,320.98099211868333,18.494204914232732,320.47314453125,18.95724868774414,-1.1737691164016724,0.26994237303733826,2157,83,26,0.034643642604351044
555,18.5,321.0,18.488404452690165,319.9809265136719,18.931114196777344,-1.0125362873077393,0.19989937543869019,2156,83,26,0.022298019379377365
570,19.0,321.0,18.488404452690165,319.7825622558594,18.87348175048828,-0.8199225068092346,0.1389748454093933,2156,83,26,0.02214810624718666
585,19.5,320.98099211868333,18.494204914232732,319.7715148925781,18.80476188659668,-0.6285673379898071,0.08984038978815079,2157,83,26,0.017123626545071602
600,20.0,321.0,18.488404452690165,319.8871765136719,18.731813430786133,-0.4525033235549927,0.05132964253425598,2156,83,26,0.026486534625291824
615,20.5,321.0,18.488404452690165,320.0619812011719,18.665023803710938,-0.304096519947052,0.02338600531220436,2156,83,26,0.021251600235700607
630,21.0,320.98099211868333,18.494204914232732,320.248046875,18.610580444335938,-0.18813534080982208,0.004973852541297674,2157,83,26,0.022090766578912735
645,21.5,320.98099211868333,18.494204914232732,320.4290466308594,18.566923141479492,-0.10080930590629578,-0.006531052757054567,2157,83,26,0.023736899718642235
660,22.0,321.0,18.488404452690165,320.59747314453125,18.53154182434082,-0.03712165728211403,-0.013356021605432034,2156,83,26,0.028952131047844887
675,22.5,321.0,18.488404452690165,320.7365417480469,18.50625228881836,0.0045594386756420135,-0.016179535537958145,2156,83,26,0.015303784050047398
690,23.0,321.0,18.488404452690165,320.8448486328125,18.489404678344727,0.029106322675943375,-0.01633758284151554,2156,83,26,0.017761675640940666
705,23.5,321.0,18.488404452690165,320.9244689941406,18.47921371459961,0.04105571284890175,-0.014883330091834068,2156,83,26,0.01413387805223465
720,24.0,321.0,18.488404452690165,320.9793395996094,18.47397804260254,0.04432515799999237,-0.01260086614638567,2156,83,26,0.024425296112895012
735,24.5,321.0,18.488404452690165,321.01416015625,18.472209930419922,0.04208283871412277,-0.010038473643362522,2156,83,26,0.0226824302226305
750,25.0,321.0,18.488404452690165,321.03369140625,18.472684860229492,0.03675045818090439,-0.007551307789981365,2156,83,26,0.02076137624680996
765,25.5,321.0,18.488404452690165,321.0422058105469,18.47446060180664,0.030072687193751335,-0.005344974342733622,2156,83,26,0.01771170273423195
780,26.0,321.0,18.488404452690165,321.0433044433594,18.47684669494629,0.023221317678689957,-0.0035162183921784163,2156,83,26,0.028476478531956673
795,26.5,321.0,18.488404452690165,321.03985595703125,18.479372024536133,0.016913890838623047,-0.002086920663714409,2156,83,26,0.08595539629459381
810,27.0,321.0,18.488404452690165,321.0340270996094,18.481740951538086,0.01153232529759407,-0.001032668980769813,2156,83,26,0.054092708975076675
825,27.5,320.9809744779582,18.494199535962878,321.0196838378906,18.486116409301758,0.005410070531070232,0.00024635708541609347,2155,83,26,0.0709376111626625
840,28.0,320.9809744779582,18.494199535962878,321.0074157714844,18.489503860473633,0.0012292303144931793,0.0009893965907394886,2155,83,26,0.1078796535730362
855,28.5,320.9809744779582,18.494199535962878,320.99755859375,18.491979598999023,-0.0013921130448579788,0.0013407535152509809,2155,83,26,0.07855619490146637
870,29.0,25.81364468864469,28.08562271062271,202.69850158691406,22.337541580200195,-27.987096786499023,0.9107691645622253,2184,49,45,0.10267812758684158
885,29.5,25.912904696762425,28.007295941632467,115.0787582397461,25.155527114868164,-42.09440612792969,1.3619598150253296,2193,49,45,0.10417012870311737
900,30.0,320.98099211868333,18.494204914232732,172.37176513671875,23.302066802978516,-18.582304000854492,0.6012874245643616,2157,83,26,0.09986069798469543
915,30.5,320.98099211868333,18.494204914232732,220.79331970214844,21.735578536987305,-2.7311851978302,0.08845601975917816,2157,83,26,0.021046919748187065
930,31.0,320.98099211868333,18.494204914232732,259.3080139160156,20.48956871032715,7.026360511779785,-0.22723881900310516,2157,83,26,0.02204156294465065
945,31.5,320.98099211868333,18.494204914232732,288.234619140625,19.553733825683594,12.207304000854492,-0.3948713541030884,2157,83,26,0.07907146215438843
960,32.0,320.9433348815606,18.48304691128658,308.6580810546875,18.888023376464844,14.15100383758545,-0.458944171667099,2153,83,26,0.30566638708114624
975,32.5,320.9623955431755,18.488393686165274,322.0690002441406,18.452850341796875,13.975923538208008,-0.4533206522464752,2154,83,26,0.23596234619617462
990,33.0,25.275066548358474,28.033717834960072,211.5004425048828,22.020841598510742,-15.487591743469238,0.49800223112106323,2254,51,46,1.0674481391906738
1005,33.5,321.0,18.488404452690165,246.1028289794922,20.903600692749023,-3.637791633605957,0.11588374525308609,2156,83,26,0.2882224917411804
1020,34.0,321.0,18.488404452690165,273.9388122558594,20.005125045776367,3.80796217918396,-0.12408310174942017,2156,83,26,0.09765371680259705
1035,34.5,320.9809744779582,18.494199535962878,295.0733642578125,19.32525062561035,7.906918525695801,-0.25556710362434387,2155,83,26,0.11255574971437454
1050,35.0,320.9809744779582,18.494199535962878,310.19427490234375,18.839052200317383,9.613532066345215,-0.3101276159286499,2155,83,26,0.04144250974059105
1065,35.5,320.9809744779582,18.494199535962878,320.2779541015625,18.5150089263916,9.724760055541992,-0.3134198486804962,2155,83,26,0.04366925358772278
1080,36.0,321.2875536480687,18.14830710538865,326.510009765625,18.18023681640625,8.898492813110352,-0.31847140192985535,2097,83,26,0.18130581080913544
1095,36.5,22.69808679421372,187.0933271115259,210.08633422851562,85.68318939208984,-20.74900245666504,15.726058006286621,2143,37,59,127.0652084350586
1110,37.0,23.251615508885298,32.05654281098546,122.7766342163086,73.6153793334961,-36.49528121948242,9.150856018066406,2476,51,171,0.6254969835281372
1125,37.5,320.9623955431755,18.488393686165274,180.3323974609375,57.00617599487305,-14.245606422424316,3.056793212890625,2154,83,26,0.3322143852710724
1140,38.0,320.9995357474466,18.488393686165274,228.1697998046875,43.40149688720703,0.44138428568840027,-0.8848153948783875,2154,83,26,0.466128945350647
1155,38.5,22.50047169811321,187.02735849056603,146.01004028320312,100.43093872070312,-19.099590301513672,12.815974235534668,2120,36,59,0.7316220998764038
1170,39.0,321.0,18.488404452690165,204.69398498535156,75.2713851928711,-0.6983194947242737,3.8320958614349365,2156,83,26,80.4306869506836
1185,39.5,22.469290657439448,187.0514705882353,131.2469482421875,122.36483001708984,-17.908498764038086,14.066444396972656,2312,38,61,0.8067092895507812
1200,40.0,24.226105263157894,29.373894736842104,77.62568664550781,93.52684020996094,-26.357074737548828,3.916532516479492,2375,51,104,0.6563159823417664
1215,40.5,321.0,18.488404452690165,159.366455078125,65.8012924194336,-0.7843421697616577,-3.5690419673919678,2156,83,26,0.22925600409507751
1230,41.0,321.0,18.488404452690165,223.67288208007812,44.701419830322266,14.61419677734375,-7.716314792633057,2156,83,26,0.025164779275655746
1245,41.5,321.0,18.488404452690165,271.4352111816406,29.572345733642578,22.4560546875,-9.469952583312988,2156,83,26,0.019456397742033005
1260,42.0,321.0,18.488404452690165,304.7554016113281,19.455570220947266,25.02618408203125,-9.622971534729004,2156,83,26,0.031271982938051224
1275,42.5,321.0,18.488404452690165,326.26226806640625,13.301508903503418,24.193618774414062,-8.80233097076416,2156,83,26,0.024294409900903702
1290,43.0,321.0,18.488404452690165,338.6510925292969,10.10551643371582,21.400962829589844,-7.476038455963135,2156,83,26,0.021977927535772324
